date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-09-02,aladin,ebook_best,60,월든,,,,,,292137187,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=292137187
2026-09-02,aladin,ebook_best,61,조개껍질,,,,,,292137244,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=292137244
2026-09-02,aladin,ebook_best,62,[NHM x 알라딘] 미니 노트,,,,,,393318264,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=393318264
2026-09-02,aladin,ebook_best,63,감람석 Porphyritic Olivine,,,,,,393318039,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=393318039
2026-09-02,aladin,ebook_best,64,스티키 북마크(120매),,,,,,215064361,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=215064361
2026-09-02,aladin,ebook_best,65,Black & White,,,,,,215064708,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=215064708
2026-09-02,aladin,ebook_best,66,엘라스토머 탄력 형광펜,,,,,,355017999,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=355017999
2026-09-02,aladin,ebook_best,67,마일드 그레이 (1개),,,,,,355011280,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=355011280
2026-09-02,aladin,ebook_best,68,마일드 그린 (1개),,,,,,355011406,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=355011406
2026-09-02,aladin,ebook_best,69,마일드 라일락 (1개),,,,,,355017306,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=355017306
2026-09-02,aladin,ebook_best,70,마일드 블루 (1개),,,,,,355010885,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=355010885
2026-09-02,aladin,ebook_best,71,마일드 오렌지 (1개),,,,,,355017822,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=355017822
2026-09-02,aladin,ebook_best,72,마일드 찐노랑 (1개),,,,,,355018097,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=355018097
2026-09-02,aladin,ebook_best,73,마일드 핑크 (1개),,,,,,355017915,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=355017915
2026-09-02,aladin,ebook_best,74,본투리드 메모패드,,,,,,343608566,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=343608566
2026-09-02,aladin,ebook_best,75,모눈,,,,,,337779118,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337779118
2026-09-02,aladin,ebook_best,76,목표달력-블루,,,,,,337779068,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337779068
2026-09-02,aladin,ebook_best,77,하루계획,,,,,,337779094,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337779094
2026-09-02,aladin,ebook_best,78,[모리스] 저스트클릭 M 형광펜,,,,,,302949814,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=302949814
2026-09-02,aladin,ebook_best,79,그린(1자루),,,,,,302949997,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=302949997
2026-09-02,aladin,ebook_best,80,리필심-그린(1개),,,,,,302950440,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=302950440
2026-09-02,aladin,ebook_best,81,리필심-바이올렛(1개),,,,,,302950263,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=302950263
2026-09-02,aladin,ebook_best,82,리필심-블루(1개),,,,,,302950332,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=302950332
2026-09-02,aladin,ebook_best,83,리필심-옐로우(1개),,,,,,302950025,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=302950025
2026-09-02,aladin,ebook_best,84,리필심-오렌지(1개),,,,,,302950164,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=302950164
2026-09-02,aladin,ebook_best,85,리필심-핑크(1개),,,,,,302950213,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=302950213
2026-09-02,aladin,ebook_best,86,옐로우(1자루),,,,,,302949713,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=302949713
2026-09-02,aladin,ebook_best,87,핑크(1자루),,,,,,302949871,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=302949871
2026-09-02,aladin,ebook_best,88,[일시품절] 바이올렛(1자루),,,,,,302949897,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=302949897
2026-09-02,aladin,ebook_best,89,[품절] 블루(1자루),,,,,,302949946,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=302949946
2026-09-02,aladin,ebook_best,90,피너츠 100일 스탠드 플래너,,,,,,391842006,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=391842006
2026-09-02,aladin,ebook_best,91,스터디_그린,,,,,,391841796,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=391841796
2026-09-02,aladin,ebook_best,92,피너츠 트윈링 노트 100P,,,,,,379966712,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=379966712
2026-09-02,aladin,ebook_best,93,스누피와 우드스탁,,,,,,379966830,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=379966830
2026-09-02,aladin,ebook_best,94,스케이트보드 스누피,,,,,,379967122,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=379967122
2026-09-02,aladin,ebook_best,95,책 읽는 찰리브라운,,,,,,379966948,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=379966948
2026-09-02,aladin,ebook_best,96,본투리드 홀로그램 저점도 볼펜 세트 (5개입),,,,,,350525155,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=350525155
2026-09-02,aladin,ebook_best,97,글자를 가리지 않는 스티키 북마크 (40매),,,,,,342157123,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342157123
2026-09-02,aladin,ebook_best,98,[품절] 옐로우,,,,,,342157013,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342157013
2026-09-02,aladin,ebook_best,99,360도 아크릴 독서대,,,,,,395397263,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=395397263
2026-09-02,aladin,ebook_best,100,묘한 독서생활,,,,,,395397102,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=395397102
2026-09-02,aladin,ebook_best,101,투명 북마크 세트,,,,,,303496369,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=303496369
2026-09-02,aladin,ebook_best,102,오로라,,,,,,303496447,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=303496447
2026-09-02,aladin,ebook_best,103,[유미상사] 1500 e-미래샤프 0.5mm (색상 랜덤 1개),,,,,,354216385,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=354216385
2026-09-02,aladin,ebook_best,104,[트룹런던] 포인트 형광 라벨,,,,,,316120740,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=316120740
2026-09-02,aladin,ebook_best,105,롱인덱스,,,,,,316120692,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=316120692
2026-09-02,aladin,ebook_best,106,롱숏 혼합 + 롱 인덱스,,,,,,316494073,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=316494073
2026-09-02,aladin,ebook_best,107,본투리드 택배칼,,,,,,334132380,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=334132380
2026-09-02,aladin,ebook_best,108,블루,,,,,,334132433,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=334132433
2026-09-02,aladin,ebook_best,109,피너츠 트윈링 노트 200P,,,,,,379967561,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=379967561
2026-09-02,aladin,ebook_best,110,피너츠와 친구들,,,,,,379967707,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=379967707
2026-09-02,aladin,ebook_best,111,본투리드 북커버,,,,,,361737191,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=361737191
2026-09-02,aladin,ebook_best,112,"베이지, 고양이 (신국판300, 160x235x30mm)",,,,,,361736457,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=361736457
2026-09-02,aladin,ebook_best,113,"블랙, 캔터빌의 유령 (신국판300, 160x235x30mm)",,,,,,361736799,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=361736799
2026-09-02,aladin,ebook_best,114,"블루 그레이, 고양이 (신국판300, 160x235x30mm)",,,,,,361736545,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=361736545
2026-09-02,aladin,ebook_best,115,"카키, 피너츠 (신국판500, 165x238x35mm)",,,,,,361737111,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=361737111
2026-09-02,aladin,ebook_best,116,"[품절] 브라운, 고양이 (신국판500, 165x238x35mm)",,,,,,361737001,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=361737001
2026-09-02,aladin,ebook_best,117,시집 한 권 가방,,,,,,363823234,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=363823234
2026-09-02,aladin,ebook_best,118,에드거 앨런 포,,,,,,363823330,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=363823330
2026-09-02,aladin,ebook_best,119,월터 스콧,,,,,,363823389,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=363823389
2026-09-02,aladin,ebook_best,120,[품절] 이상,,,,,,363823529,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=363823529
2026-09-02,aladin,ebook_best,121,[문화연필] 샤크 샤프 0.5mm,,,,,,278017289,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=278017289
2026-09-02,aladin,ebook_best,122,드라이드 로즈,,,,,,278016864,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=278016864
2026-09-02,aladin,ebook_best,123,딥 마린블루,,,,,,278017230,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=278017230
2026-09-02,aladin,ebook_best,124,블랙,,,,,,278017012,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=278017012
2026-09-02,aladin,ebook_best,125,얼스 옐로우,,,,,,278017075,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=278017075
2026-09-02,aladin,ebook_best,126,[일시품절] 올리브 그린,,,,,,278017156,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=278017156
2026-09-02,aladin,ebook_best,127,빛나는 우주 투명 북마크,,,,,,352733496,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352733496
2026-09-02,aladin,ebook_best,128,금성,,,,,,352734054,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352734054
2026-09-02,aladin,ebook_best,129,명왕성,,,,,,352735150,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352735150
2026-09-02,aladin,ebook_best,130,목성,,,,,,352734386,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352734386
2026-09-02,aladin,ebook_best,131,수성,,,,,,352733968,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352733968
2026-09-02,aladin,ebook_best,132,지구,,,,,,352734143,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352734143
2026-09-02,aladin,ebook_best,133,천왕성,,,,,,352734834,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352734834
2026-09-02,aladin,ebook_best,134,태양,,,,,,352733878,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352733878
2026-09-02,aladin,ebook_best,135,토성,,,,,,352734531,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352734531
2026-09-02,aladin,ebook_best,136,해왕성,,,,,,352735078,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352735078
2026-09-02,aladin,ebook_best,137,화성,,,,,,352734263,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352734263
2026-09-02,aladin,ebook_best,138,[품절] 11개 세트,,,,,,368523976,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=368523976
2026-09-02,aladin,ebook_best,139,문장 부호 스티키 마커,,,,,,269958493,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=269958493
2026-09-02,aladin,ebook_best,140,/빗금/ 180매,,,,,,252270955,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=252270955
2026-09-02,aladin,ebook_best,141,[대괄호_그린] 180매,,,,,,269958190,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=269958190
2026-09-02,aladin,ebook_best,142,[대괄호_레드] 180매,,,,,,252270519,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=252270519
2026-09-02,aladin,ebook_best,143,「낫표_그린」180매,,,,,,252270895,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=252270895
2026-09-02,aladin,ebook_best,144,「낫표_옐로우」180매,,,,,,252270606,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=252270606
2026-09-02,aladin,ebook_best,145,<화살괄호> 180매,,,,,,252270678,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=252270678
2026-09-02,aladin,ebook_best,146,본투리드 투명 북마크,,,,,,363321838,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=363321838
2026-09-02,aladin,ebook_best,147,방랑 고양이,,,,,,363322029,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=363322029
2026-09-02,aladin,ebook_best,148,스누피 캠프,,,,,,363321897,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=363321897
2026-09-02,aladin,ebook_best,149,책 읽는 고양이,,,,,,363321942,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=363321942
2026-09-02,aladin,ebook_best,150,[문화연필] 트윈 컴퓨터 사인펜,,,,,,339546026,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=339546026
2026-09-02,aladin,ebook_best,151,[김이랑 x 알라딘] 디자인 봉투,,,,,,325767553,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=325767553
2026-09-02,aladin,ebook_best,152,꽃사과,,,,,,325767827,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=325767827
2026-09-02,aladin,ebook_best,153,벚꽃,,,,,,325767851,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=325767851
2026-09-02,aladin,ebook_best,154,스티키 메모지 (50매),,,,,,338275614,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=338275614
2026-09-02,aladin,ebook_best,155,고양이,,,,,,338275664,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=338275664
2026-09-02,aladin,ebook_best,156,라인노트,,,,,,338275555,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=338275555
2026-09-02,aladin,ebook_best,157,[비온뒤] 롱 인덱스,,,,,,326997685,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=326997685
2026-09-02,aladin,ebook_best,158,스위밍풀 (투명),,,,,,365474154,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=365474154
2026-09-02,aladin,ebook_best,159,시티바이브(투명),,,,,,345481130,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=345481130
2026-09-02,aladin,ebook_best,160,아이시스타 (투명),,,,,,371542698,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=371542698
2026-09-02,aladin,ebook_best,161,아임럭키 (투명),,,,,,345481275,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=345481275
2026-09-02,aladin,ebook_best,162,토마토 샐러드 (투명),,,,,,365473996,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=365473996
2026-09-02,aladin,ebook_best,163,[일시품절] 그린애플 (투명),,,,,,371542516,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=371542516
2026-09-02,aladin,ebook_best,164,[품절] 파스텔 레인보우 (투명),,,,,,326997751,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=326997751
2026-09-02,aladin,ebook_best,165,하리보 믹스 사우어,,,,,,320013363,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=320013363
2026-09-02,aladin,ebook_best,166,본투리드 단어장,,,,,,337780286,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337780286
2026-09-02,aladin,ebook_best,167,그린,,,,,,337780353,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337780353
2026-09-02,aladin,ebook_best,168,블루,,,,,,337780391,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337780391
2026-09-02,aladin,ebook_best,169,책 읽는 고양이,,,,,,337779174,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337779174
2026-09-02,aladin,ebook_best,170,밑줄 긋기 쉬운 휘어지는 자 (20cm),,,,,,343742883,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=343742883
2026-09-02,aladin,ebook_best,171,투명,,,,,,343742798,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=343742798
2026-09-02,aladin,ebook_best,172,명화 종이 책갈피 세트 (10개입),,,,,,379522034,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=379522034
2026-09-02,aladin,ebook_best,173,앙리 마티스,,,,,,379522080,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=379522080
2026-09-02,aladin,ebook_best,174,[품절] 클로드 모네,,,,,,379522104,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=379522104
2026-09-02,aladin,ebook_best,175,본투리드 볼펜 (유성),,,,,,289983989,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=289983989
2026-09-02,aladin,ebook_best,176,[품절] 0.5_블랙 (1자루),,,,,,289983945,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=289983945
2026-09-02,aladin,ebook_best,1,독서대 S301 (8단),,,,,,67196625,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=67196625
2026-09-02,aladin,ebook_best,2,피너츠 북엔드,,,,,,235851484,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=235851484
2026-09-02,aladin,ebook_best,3,스누피 조쿨,,,,,,360228559,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=360228559
2026-09-02,aladin,ebook_best,4,스누피 허그,,,,,,360229285,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=360229285
2026-09-02,aladin,ebook_best,5,"스누피, 집에서",,,,,,360229068,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=360229068
2026-09-02,aladin,ebook_best,6,스누피와 우드스탁,,,,,,235851071,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=235851071
2026-09-02,aladin,ebook_best,7,스누피와 찰리 브라운,,,,,,360229143,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=360229143
2026-09-02,aladin,ebook_best,8,하리보 골드베렌,,,,,,320013633,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=320013633
2026-09-02,aladin,ebook_best,9,[모리스] 저스트클릭 컴퓨터용 사인펜,,,,,,302952029,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=302952029
2026-09-02,aladin,ebook_best,10,블랙(1자루),,,,,,302951982,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=302951982
2026-09-02,aladin,ebook_best,11,노르잇 투명 독서대 높이조절 PR01A,,,,,,322878449,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=322878449
