date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-09-13,yes24,ebook_best,1,2026 에듀윌 SKCT 통합 기본서,에듀윌 취업연구소 편저,에듀윌,,10.0,,182958763,https://www.yes24.com/product/goods/182958763
2026-09-13,yes24,ebook_best,2,[단독] 인공지능 시대 대학 글쓰기,"김남규 , 김진희 , 김형규 , 박재연 , 석형락 , 이병훈 , 이숙희 , 이재원 , 이재황 , 이현석 , 정홍섭 , 최고원 , 최용찬 저",도서출판 역락,,12,,196020971,https://www.yes24.com/product/goods/196020971
2026-09-13,yes24,ebook_best,3,2026 해커스 SKCT SK그룹 종합역량검사 통합 기본서 최신기출유형+실전모의고사,해커스 SKCT 취업교육연구소 저,해커스잡,,10.0,,182806642,https://www.yes24.com/product/goods/182806642
2026-09-13,yes24,ebook_best,4,[단독] 브레인 악셀,이진우 저,바른뇌연구소,,9.4,,195835099,https://www.yes24.com/product/goods/195835099
2026-09-13,yes24,ebook_best,5,2026 렛유인 온라인 SKCT SK그룹 종합역량검사 독학단기완성 통합기본서,"주영훈 , 렛유인연구소 , 박은숙 , 송정원 , 최윤지 저",렛유인,,10.0,,179603237,https://www.yes24.com/product/goods/179603237
2026-09-13,yes24,ebook_best,6,지성적 사유와 글쓰기,"김성수 , 진영복 , 유광수 , 김예림 , 정한나 , 홍성희 , 이원지 저",청송미디어,,23,,184278390,https://www.yes24.com/product/goods/184278390
2026-09-13,yes24,ebook_best,7,싯다르타 - 세계문학전집 58,헤르만 헤세 저,민음사,,9.5,,11932323,https://www.yes24.com/product/goods/11932323
2026-09-13,yes24,ebook_best,8,"안녕, 피터팬",전경철 저,이야기장수,,9.9,,195075922,https://www.yes24.com/product/goods/195075922
2026-09-13,yes24,ebook_best,9,옥스브리지의 철학 수업,고요엘 저,상상스퀘어,,10.0,,195864765,https://www.yes24.com/product/goods/195864765
2026-09-13,yes24,ebook_best,10,2026 해커스 GSAT 삼성직무적성검사 통합 기본서 최신기출유형+실전모의고사 (수리/추리),해커스 GSAT 취업교육연구소 저,해커스잡,,9.9,,173236210,https://www.yes24.com/product/goods/173236210
2026-09-13,yes24,ebook_best,11,2026 시험왕 이형재 행정학 지방7급 지방자치론 핵심정리노트+OX,이형재 저,순도북스,,10.0,,196185007,https://www.yes24.com/product/goods/196185007
2026-09-13,yes24,ebook_best,12,디지털시대의 글쓰기,동국대학교 다르마칼리지 글쓰기교재편찬위원회 저,동국대학교출판부,,15,,117725580,https://www.yes24.com/product/goods/117725580
2026-09-13,yes24,ebook_best,13,한국사 이상현상 연구원,최인서 저,다이브,,9.6,,195817215,https://www.yes24.com/product/goods/195817215
2026-09-13,yes24,ebook_best,14,그랬다고 적었다,김애란 저,문학동네,,9.7,,195225057,https://www.yes24.com/product/goods/195225057
2026-09-13,yes24,ebook_best,15,"매일성경[개역개정] 2026년 9-10월호(사사기, 야고보서, 시편 16-19편)",성서유니온선교회 편집부 저,성서유니온,,10.0,,195250588,https://www.yes24.com/product/goods/195250588
2026-09-13,yes24,ebook_best,16,빵충 사육 준수 사항,김혜영 저,안전가옥,,9.4,,195110473,https://www.yes24.com/product/goods/195110473
2026-09-13,yes24,ebook_best,17,수족관,유래혁 저,포스터샵,,8.9,,195804443,https://www.yes24.com/product/goods/195804443
2026-09-13,yes24,ebook_best,18,니체의 초월자,프리드리히 니체 저/ 김철 편역,히읏,,9.7,,177150859,https://www.yes24.com/product/goods/177150859
2026-09-13,yes24,ebook_best,19,소설 신인간혁명 제9권,이케다 다이사쿠 저,화광신문사,,10.0,,110830251,https://www.yes24.com/product/goods/110830251
2026-09-13,yes24,ebook_best,20,돈의 심리학 (50만 부 기념 뉴 에디션),모건 하우절 저/ 이지연 역,인플루엔셜,,9.4,,174055588,https://www.yes24.com/product/goods/174055588
2026-09-13,yes24,ebook_best,21,알기 쉬운 학부 비즈니스 통계학 요점 정리,장석호 저,스콜라케이션,,10.0,,147816137,https://www.yes24.com/product/goods/147816137
2026-09-13,yes24,ebook_best,22,EBS 라디오 입이 트이는 영어 2026년 9월호,이현석 저,동아출판,,10.0,,195412108,https://www.yes24.com/product/goods/195412108
2026-09-13,yes24,ebook_best,23,클로드 코드 제대로 시작하기,"주홍철 , 황진성 저",길벗,,9.9,,195236732,https://www.yes24.com/product/goods/195236732
2026-09-13,yes24,ebook_best,24,기분이 태도가 되지 말자 (30만 부 기념 개정판),김수현(훈글) 저,하이스트,,8.9,,194487546,https://www.yes24.com/product/goods/194487546
2026-09-13,yes24,ebook_best,25,프로젝트 헤일메리,앤디 위어 저/ 강동혁 역,알에이치코리아(RHK),,9.7,,101619655,https://www.yes24.com/product/goods/101619655
2026-09-13,yes24,ebook_best,26,문해내공,"신종호 , 김윤정 저",상상스퀘어,,9.2,,195143032,https://www.yes24.com/product/goods/195143032
2026-09-13,yes24,ebook_best,27,오뒷세이아,호메로스 저/ 김헌 역,을유문화사,,9.7,,195485716,https://www.yes24.com/product/goods/195485716
2026-09-13,yes24,ebook_best,28,EBS 라디오 POWER ENGLISH 2026년 9월호,크리스틴 조 저,동아출판,,10.0,,195412110,https://www.yes24.com/product/goods/195412110
2026-09-13,yes24,ebook_best,29,창조적 사고와 글쓰기,"김명석 , 박민영 , 김나영 저",태학사,,10.0,,180332377,https://www.yes24.com/product/goods/180332377
2026-09-13,yes24,ebook_best,30,2026 하반기 고시넷 SK하이닉스 SKCT 온라인 종합역량검사 최신기출유형 모의고사,고시넷 인적성 연구소 편저,고시넷,,10.0,,193401233,https://www.yes24.com/product/goods/193401233
2026-09-13,yes24,ebook_best,31,브람스를 좋아하세요… - 세계문학전집 179,프랑수아즈 사강 저/ 김남주 역,민음사,,9.1,,61791527,https://www.yes24.com/product/goods/61791527
2026-09-13,yes24,ebook_best,32,코스모스,칼 에드워드 세이건 저,사이언스북스,,9.6,,38003831,https://www.yes24.com/product/goods/38003831
2026-09-13,yes24,ebook_best,33,인생독립선언,이응섭 저,작가와,,10.0,,196020287,https://www.yes24.com/product/goods/196020287
2026-09-13,yes24,ebook_best,34,NEW 다이나믹 일본어 STEP1,"오현정 , 아이자와 유카 , 박행자 , 박준효 , 이나가와 유우키 저",다락원,,12,,187047630,https://www.yes24.com/product/goods/187047630
2026-09-13,yes24,ebook_best,35,대학기초수학,현종윤 저,도서출판 북스힐,,8.0,,180174083,https://www.yes24.com/product/goods/180174083
2026-09-13,yes24,ebook_best,36,EBS 라디오 귀가 트이는 영어 2026년 9월호,이현석 저,동아출판,,10.0,,195412107,https://www.yes24.com/product/goods/195412107
2026-09-13,yes24,ebook_best,37,스토리로 배우는 무역영어,"김민호 , 박은옥 저",도서출판 삼영사,,20,,132622978,https://www.yes24.com/product/goods/132622978
2026-09-13,yes24,ebook_best,38,빅터 프랭클의 죽음의 수용소에서,빅터 프랭클 저/ 이시형 역,청아출판사,,9.5,,91182572,https://www.yes24.com/product/goods/91182572
2026-09-13,yes24,ebook_best,39,데미안 - 세계문학전집 044,헤르만 헤세 저,민음사,,9.3,,7290386,https://www.yes24.com/product/goods/7290386
2026-09-13,yes24,ebook_best,40,리더는 언제 차이를 만들어내는가,재레드 다이아몬드 저/ 강주헌 역,김영사,,10.0,,196258878,https://www.yes24.com/product/goods/196258878
2026-09-13,yes24,ebook_best,41,AI 시대 어떻게 일할 것인가,최동원 저,상상스퀘어,,10.0,,195486413,https://www.yes24.com/product/goods/195486413
2026-09-13,yes24,ebook_best,42,EBS 라디오 EASY ENGLISH 2026년 9월호,"이보영 , 남주철 공저",동아출판,,9.7,,195412111,https://www.yes24.com/product/goods/195412111
