date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-09-10,audible_us,best_sellers,1,The Calamity Club,Kathryn Stockett,,,,21342,B0FTBK545H,https://www.audible.com/pd/The-Calamity-Club-Audiobook/B0FTBK545H
2026-09-10,audible_us,best_sellers,2,Dungeon Crawler Carl,Matt Dinniman,,,,68795,B08V8B2CGV,https://www.audible.com/pd/Dungeon-Crawler-Carl-Audiobook/B08V8B2CGV
2026-09-10,audible_us,best_sellers,3,Burn of the Everflame,Penn Cole,,,,20,B0GZBFVNG2,https://www.audible.com/pd/Burn-of-the-Everflame-Audiobook/B0GZBFVNG2
2026-09-10,audible_us,best_sellers,4,Carl's Doomsday Scenario,Matt Dinniman,,,,39136,B0934GTSGT,https://www.audible.com/pd/Carls-Doomsday-Scenario-Audiobook/B0934GTSGT
2026-09-10,audible_us,best_sellers,5,The Dungeon Anarchist's Cookbook,Matt Dinniman,,,,37691,B094XCNV6G,https://www.audible.com/pd/The-Dungeon-Anarchists-Cookbook-Audiobook/B094XCNV6G
2026-09-10,audible_us,best_sellers,6,Theo of Golden,Allen Levi,,,,33351,B0FTT6KFKR,https://www.audible.com/pd/Theo-of-Golden-Audiobook/B0FTT6KFKR
2026-09-10,audible_us,best_sellers,7,The Gate of the Feral Gods,Matt Dinniman,,,,31101,B09GCYRZRQ,https://www.audible.com/pd/The-Gate-of-the-Feral-Gods-Audiobook/B09GCYRZRQ
2026-09-10,audible_us,best_sellers,8,Mad Mabel,Sally Hepworth,,,,12539,B0F9M49CKG,https://www.audible.com/pd/Mad-Mabel-Audiobook/B0F9M49CKG
2026-09-10,audible_us,best_sellers,9,The Butcher's Masquerade,Matt Dinniman,,,,33650,B09ZJ82C7Y,https://www.audible.com/pd/The-Butchers-Masquerade-Audiobook/B09ZJ82C7Y
2026-09-10,audible_us,best_sellers,10,The Eye of the Bedlam Bride,Matt Dinniman,,,,23966,B0CDXWSS5D,https://www.audible.com/pd/The-Eye-of-the-Bedlam-Bride-Audiobook/B0CDXWSS5D
2026-09-10,audible_us,best_sellers,11,Big Little Truths: Reese's Book Club,Liane Moriarty,,,,495,B0GQLNCQ28,https://www.audible.com/pd/Big-Little-Truths-Reeses-Book-Club-Audiobook/B0GQLNCQ28
2026-09-10,audible_us,best_sellers,12,A Parade of Horribles,Matt Dinniman,,,,28354,B0FXY6DVJS,https://www.audible.com/pd/A-Parade-of-Horribles-Audiobook/B0FXY6DVJS
2026-09-10,audible_us,best_sellers,13,Verity,Colleen Hoover,,,,142593,B07Q769RZS,https://www.audible.com/pd/Verity-Audiobook/B07Q769RZS
2026-09-10,audible_us,best_sellers,14,This Inevitable Ruin,Matt Dinniman,,,,30406,B0DK282SYV,https://www.audible.com/pd/This-Inevitable-Ruin-Audiobook/B0DK282SYV
2026-09-10,audible_us,best_sellers,15,Yesteryear: A GMA Book Club Pick,Caro Claire Burke,,,,17474,B0FKV9JSWV,https://www.audible.com/pd/Yesteryear-A-GMA-Book-Club-Pick-Audiobook/B0FKV9JSWV
2026-09-10,audible_us,best_sellers,16,Whistler,Ann Patchett,,,,8079,B0FWG3S57F,https://www.audible.com/pd/Whistler-Audiobook/B0FWG3S57F
2026-09-10,audible_us,best_sellers,17,The Altar of Pergamon,Jonathan Cahn,,,,84,B0H9T3NS91,https://www.audible.com/pd/The-Altar-of-Pergamon-Audiobook/B0H9T3NS91
2026-09-10,audible_us,best_sellers,18,Project Hail Mary,Andy Weir,,,,311737,B08G9PRS1K,https://www.audible.com/pd/Project-Hail-Mary-Audiobook/B08G9PRS1K
2026-09-10,audible_us,best_sellers,19,Harry Potter and the Sorcerer’s Stone (Full-Cast Edition),J.K. Rowling,,,,16890,B0F14RPXHR,https://www.audible.com/pd/Harry-Potter-and-the-Sorcerers-Stone-Full-Cast-Edition-Audiobook/B0F14RPXHR
2026-09-10,audible_us,best_sellers,20,The Secrets We Hide,Karin Slaughter,,,,2348,B0G1VCWDTT,https://www.audible.com/pd/The-Secrets-We-Hide-Audiobook/B0G1VCWDTT
