date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-09-07,audible_us,best_sellers,25,Harry Potter and the Prisoner of Azkaban (Full-Cast Edition),J.K. Rowling,,,,6572,B0F14PK33J,https://www.audible.com/pd/Harry-Potter-and-the-Prisoner-of-Azkaban-Full-Cast-Edition-Audiobook/B0F14PK33J
2026-09-07,audible_us,best_sellers,26,Harry Potter and the Goblet of Fire (Full-Cast Edition),J.K. Rowling,,,,5873,B0F14PB6WN,https://www.audible.com/pd/Harry-Potter-and-the-Goblet-of-Fire-Full-Cast-Edition-Audiobook/B0F14PB6WN
2026-09-07,audible_us,best_sellers,27,Harry Potter and the Half-Blood Prince (Full-Cast Edition),J.K. Rowling,,,,4399,B0F14KKPH6,https://www.audible.com/pd/Harry-Potter-and-the-Half-Blood-Prince-Full-Cast-Edition-Audiobook/B0F14KKPH6
2026-09-07,audible_us,best_sellers,28,This Is Me,Hayden Panettiere,,,,2366,B0G7LPZDHX,https://www.audible.com/pd/This-Is-Me-Audiobook/B0G7LPZDHX
2026-09-07,audible_us,best_sellers,29,Harry Potter and the Order of the Phoenix (Full-Cast Edition),J.K. Rowling,,,,5070,B0F14P2632,https://www.audible.com/pd/Harry-Potter-and-the-Order-of-the-Phoenix-Full-Cast-Edition-Audiobook/B0F14P2632
2026-09-07,audible_us,best_sellers,30,A Court of Thorns and Roses,Sarah J. Maas,,,,79375,B00WRHY15Y,https://www.audible.com/pd/A-Court-of-Thorns-and-Roses-Audiobook/B00WRHY15Y
2026-09-07,audible_us,best_sellers,31,Red Rising,Pierce Brown,,,,81419,B00I2VWW5U,https://www.audible.com/pd/Red-Rising-Audiobook/B00I2VWW5U
2026-09-07,audible_us,best_sellers,32,Queen of Shadows,Sarah J. Maas,,,,22308,B012BTUEVC,https://www.audible.com/pd/Queen-of-Shadows-Audiobook/B012BTUEVC
2026-09-07,audible_us,best_sellers,33,The Primal Hunter 15,Zogarth,,,,2542,B0H8ZSFTG9,https://www.audible.com/pd/The-Primal-Hunter-15-Audiobook/B0H8ZSFTG9
2026-09-07,audible_us,best_sellers,34,Wool,Hugh Howey,,,,6639,B0BKR3Y6SP,https://www.audible.com/pd/Wool-Audiobook/B0BKR3Y6SP
2026-09-07,audible_us,best_sellers,35,Throne of Glass,Sarah J. Maas,,,,29475,,https://www.audible.com/pd/Throne-of-Glass-Audiobook/1547607548
2026-09-07,audible_us,best_sellers,36,Stop Letting Everything Affect You,Daniel Chidiac,,,,3206,B0FJPBJP4Y,https://www.audible.com/pd/Stop-Letting-Everything-Affect-You-Audiobook/B0FJPBJP4Y
2026-09-07,audible_us,best_sellers,37,The Divorce,Freida McFadden,,,,8131,B0GL9NBTV4,https://www.audible.com/pd/The-Divorce-Audiobook/B0GL9NBTV4
2026-09-07,audible_us,best_sellers,38,Empire of Storms,Sarah J. Maas,,,,34001,B01KIQVHL6,https://www.audible.com/pd/Empire-of-Storms-Audiobook/B01KIQVHL6
2026-09-07,audible_us,best_sellers,39,Chasing the Dime,Michael Connelly,,,,3346,B002V0QVXM,https://www.audible.com/pd/Chasing-the-Dime-Booktrack-Edition-Audiobook/B002V0QVXM
2026-09-07,audible_us,best_sellers,40,Want to Know a Secret?,Freida McFadden,,,,3544,B09PG225KZ,https://www.audible.com/pd/Want-to-Know-a-Secret-Audiobook/B09PG225KZ
2026-09-07,audible_us,best_sellers,41,Atomic Habits,James Clear,,,,149046,,https://www.audible.com/pd/Atomic-Habits-Audiobook/1524779261
2026-09-07,audible_us,best_sellers,42,Harker,James Patterson,,,,2991,B0H9SX9ZN4,https://www.audible.com/pd/Harker-Audiobook/B0H9SX9ZN4
2026-09-07,audible_us,best_sellers,43,Crown of Midnight,Sarah J. Maas,,,,23955,,https://www.audible.com/pd/Crown-of-Midnight-Audiobook/1547607556
2026-09-07,audible_us,best_sellers,44,The Infinite Extent,Dennis E. Taylor,,,,,B0H8SY9QMX,https://www.audible.com/pd/The-Infinite-Extent-Audiobook/B0H8SY9QMX
2026-09-07,audible_us,best_sellers,45,Heir of Fire,Sarah J. Maas,,,,22475,B09CHBJYZC,https://www.audible.com/pd/Heir-of-Fire-Audiobook/B09CHBJYZC
2026-09-07,audible_us,best_sellers,46,The Love Hypothesis,Ali Hazelwood,,,,13041,,https://www.audible.com/pd/The-Love-Hypothesis-Audiobook/0593457579
2026-09-07,audible_us,best_sellers,47,Kingdom of Ash,Sarah J. Maas,,,,42407,B07J682QY2,https://www.audible.com/pd/Kingdom-of-Ash-Audiobook/B07J682QY2
2026-09-07,audible_us,best_sellers,48,House of Earth and Blood,Sarah J. Maas,,,,42602,B082YHZPTY,https://www.audible.com/pd/House-of-Earth-and-Blood-Audiobook/B082YHZPTY
2026-09-07,audible_us,best_sellers,49,Dolly All the Time: A GMA Book Club Pick,Annabel Monaghan,,,,4396,B0FPGN9D2Y,https://www.audible.com/pd/Dolly-All-the-Time-Audiobook/B0FPGN9D2Y
2026-09-07,audible_us,best_sellers,50,Fourth Wing,Rebecca Yarros,,,,57791,B0BVD25SYT,https://www.audible.com/pd/Fourth-Wing-Audiobook/B0BVD25SYT
