date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-09-26,yes24,general_best,42,이방인,알베르 까뮈 저/ 김화영 역,민음사,,8.9,,4827613,https://www.yes24.com/product/goods/4827613
2026-09-26,yes24,general_best,43,안녕이라 그랬어,김애란 저,문학동네,,9.2,,147560984,https://www.yes24.com/product/goods/147560984
2026-09-26,yes24,general_best,44,절창 切創 (화이트 에디션),구병모 저,문학동네,,8.7,,153497469,https://www.yes24.com/product/goods/153497469
2026-09-26,yes24,general_best,45,브람스를 좋아하세요...,프랑수아즈 사강 저/ 김남주 역,민음사,,8.8,,2950700,https://www.yes24.com/product/goods/2950700
2026-09-26,yes24,general_best,46,프로젝트 헤일메리,앤디 위어 저/ 강동혁 역,알에이치코리아(RHK),,9.3,,101375755,https://www.yes24.com/product/goods/101375755
2026-09-26,yes24,general_best,47,박완서의 낱말들,박완서 저/ 호원숙 편,웅진지식하우스,,10.0,,196261854,https://www.yes24.com/product/goods/196261854
2026-09-26,yes24,general_best,48,빛과 소리를 만져보면,박주환 저,문학동네,,10.0,,195475278,https://www.yes24.com/product/goods/195475278
2026-09-26,yes24,general_best,49,브레인 악셀,이진우 저,바른뇌연구소,,9.2,,195250585,https://www.yes24.com/product/goods/195250585
2026-09-26,yes24,general_best,50,녹색 절벽의 신자들,조예은 저,오리지널스,,8.0,,195804454,https://www.yes24.com/product/goods/195804454
2026-09-26,yes24,general_best,51,한능검 한정판,문동균 저,공단기(에스티유니타스),,9.8,,193164733,https://www.yes24.com/product/goods/193164733
2026-09-26,yes24,general_best,52,마법천자문 72,알에스미디어 글/ 정수영 그림/ 강용철 감수,아울북,,10.0,,196550021,https://www.yes24.com/product/goods/196550021
2026-09-26,yes24,general_best,53,돈의 심리학 (50만 부 기념 뉴 에디션),모건 하우절 저/ 이지연 역,인플루엔셜,,9.2,,172574653,https://www.yes24.com/product/goods/172574653
2026-09-26,yes24,general_best,54,긴긴밤,루리 글그림,문학동네,,9.7,,97255028,https://www.yes24.com/product/goods/97255028
2026-09-26,yes24,general_best,55,[예스리커버] 너를 아끼며 살아라 (10만 부 특별 한정판),나태주 저,더블북,,9.5,,147276346,https://www.yes24.com/product/goods/147276346
2026-09-26,yes24,general_best,56,더 시스템 THE SYSTEM,스콧 애덤스 저/ 김인수 역,베리북,,8.2,,124129609,https://www.yes24.com/product/goods/124129609
2026-09-26,yes24,general_best,57,위버멘쉬,프리드리히 니체 저,떠오름,,8.9,,142972546,https://www.yes24.com/product/goods/142972546
2026-09-26,yes24,general_best,58,나의 첫 번째 부동산 교과서,송희구 저,서삼독,,9.0,,190813759,https://www.yes24.com/product/goods/190813759
2026-09-26,yes24,general_best,59,급류,정대건 저,민음사,,7.9,,116586303,https://www.yes24.com/product/goods/116586303
2026-09-26,yes24,general_best,60,처음 읽는 그리스 로마 신화 15,최설희 글/ 한현동 그림/ 정수영 편,미래엔아이세움,,9.9,,195224858,https://www.yes24.com/product/goods/195224858
2026-09-26,yes24,general_best,61,내면 근력,짐 머피 저/ 지여울 역,윌북(willbook),,8.9,,183809488,https://www.yes24.com/product/goods/183809488
2026-09-26,yes24,general_best,62,그리스인 조르바,니코스 카잔차키스 저/ 이윤기 역,열린책들,,9.1,,3647046,https://www.yes24.com/product/goods/3647046
2026-09-26,yes24,general_best,63,책이었습니다,"요시타케 신스케 , 마타요시 나오키 저/ 양지연 역",김영사,,10.0,,195760054,https://www.yes24.com/product/goods/195760054
2026-09-26,yes24,general_best,64,뉴요커의 문장들,강진규 저,파이퍼프레스,,17,,195945744,https://www.yes24.com/product/goods/195945744
2026-09-26,yes24,general_best,65,하루 한 장 나의 어휘력을 위한 필사 노트,유선경 저,위즈덤하우스,,9.2,,125557465,https://www.yes24.com/product/goods/125557465
2026-09-26,yes24,general_best,66,행복할 거야 이래도 되나 싶을 정도로,일홍 저,부크럼,,9.2,,129775130,https://www.yes24.com/product/goods/129775130
2026-09-26,yes24,general_best,67,오뒷세이아,호메로스 저/ 김헌 역,을유문화사,,9.2,,194511329,https://www.yes24.com/product/goods/194511329
2026-09-26,yes24,general_best,68,인간 실격,다자이 오사무 저/ 김춘미 역,민음사,,8.4,,1387488,https://www.yes24.com/product/goods/1387488
2026-09-26,yes24,general_best,69,일 마키아벨리,니콜로 마키아벨리 저,떠오름,,9.7,,193444436,https://www.yes24.com/product/goods/193444436
2026-09-26,yes24,general_best,70,2027 황철곤 행정학 패스프레소,황철곤 편저,사피엔스넷,,10.0,,196251419,https://www.yes24.com/product/goods/196251419
2026-09-26,yes24,general_best,71,빅터 프랭클의 죽음의 수용소에서,빅터 프랭클 저/ 이시형 역,청아출판사,,9.4,,170736476,https://www.yes24.com/product/goods/170736476
2026-09-26,yes24,general_best,72,타키 포오 코믹 어드벤처 12,캐릭온TV 원저/ 안도감 글/ 김규태 그림,대원씨아이(단행)(대원키즈),,15,,196551457,https://www.yes24.com/product/goods/196551457
2026-09-26,yes24,general_best,73,에그박사 19,에그박사 원저/ 박송이 글/ 홍종현 그림/ 이승현 감수,미래엔아이세움,,9.9,,196013197,https://www.yes24.com/product/goods/196013197
2026-09-26,yes24,general_best,74,왜 당신의 노력은 돈이 되지 않는가,고윤(페이서스 코리아) 저,오팬하우스,,16,,196012164,https://www.yes24.com/product/goods/196012164
2026-09-26,yes24,general_best,75,빨간내복야코 괴수대백과 1,빨간내복야코 원저,야야트라이브,,9.9,,196493935,https://www.yes24.com/product/goods/196493935
2026-09-26,yes24,general_best,76,카구라바치 11 더블특전판,호카조노 타케루 글그림,대원,,10.0,,196013182,https://www.yes24.com/product/goods/196013182
2026-09-26,yes24,general_best,77,"AI, 신의 탄생 인간의 종말","엘리에저 유드코스키 , 네이트 소아레스 저/ 고영훈 역",상상스퀘어,,8.6,,184261820,https://www.yes24.com/product/goods/184261820
2026-09-26,yes24,general_best,78,노르웨이의 숲,무라카미 하루키 저/ 양억관 역,민음사,,8.7,,44499829,https://www.yes24.com/product/goods/44499829
2026-09-26,yes24,general_best,79,투명한 나선,히가시노 게이고 저/ 김선영 역,북다,,9.2,,193807963,https://www.yes24.com/product/goods/193807963
2026-09-26,yes24,general_best,80,해커스 토익 기출 VOCA (보카),David Cho 저,해커스어학연구소,,9.5,,67362730,https://www.yes24.com/product/goods/67362730
2026-09-26,yes24,general_best,81,코스모스,칼 에드워드 세이건 저/ 홍승수 역,사이언스북스,,9.5,,2312211,https://www.yes24.com/product/goods/2312211
2026-09-26,yes24,general_best,82,극락가 6 더블특전판,사노 유토 글그림,대원,,10.0,,196550610,https://www.yes24.com/product/goods/196550610
2026-09-26,yes24,general_best,83,쫄쫄이 패밀리 1 : 공포의 데스록블 쇼,쫄쫄이 패밀리 원저/ 안도감 글/ 조수현 그림,샌박스토리,,10.0,,195776941,https://www.yes24.com/product/goods/195776941
2026-09-26,yes24,general_best,84,마케팅 설계자,러셀 브런슨 저/ 이경식 역,윌북(willbook),,8.6,,116255710,https://www.yes24.com/product/goods/116255710
2026-09-26,yes24,general_best,85,PD가 묻고 운명이 답하다,이석진 저,푸른솔,,8.2,,169902357,https://www.yes24.com/product/goods/169902357
2026-09-26,yes24,general_best,86,오만과 편견,제인 오스틴 저,민음사,,8.9,,402246,https://www.yes24.com/product/goods/402246
2026-09-26,yes24,general_best,87,소년이 온다,한강 저,창비,,9.5,,13137546,https://www.yes24.com/product/goods/13137546
2026-09-26,yes24,general_best,88,우리는 가장 밝은 밤에 헤어졌다,표도르 도스토예프스키 저/ 김희숙 역,윌마,,9.8,,192030311,https://www.yes24.com/product/goods/192030311
2026-09-26,yes24,general_best,89,2027 황철곤 행정학 기출문제집,황철곤 편저,모두공북스,,9.9,,195087801,https://www.yes24.com/product/goods/195087801
2026-09-26,yes24,general_best,90,명상록,마르쿠스 아우렐리우스 저/ 박문재 역,현대지성,,8.8,,59463540,https://www.yes24.com/product/goods/59463540
2026-09-26,yes24,general_best,91,향기로운 꽃은 늠름하게 핀다 22 + 47도도부현 포스트카드북 합본판,미카미 사카 글그림,대원,,10.0,,196550491,https://www.yes24.com/product/goods/196550491
2026-09-26,yes24,general_best,92,동물농장,조지 오웰 저/ 도정일 역,민음사,,9.0,,17352,https://www.yes24.com/product/goods/17352
2026-09-26,yes24,general_best,93,데일 카네기 인간관계론 (50만부 돌파 초판 무삭제 완역본),데일 카네기 저/ 임상훈 역,현대지성,,9.4,,79297023,https://www.yes24.com/product/goods/79297023
2026-09-26,yes24,general_best,94,읽으면서 바로 써먹는 어린이 보물섬 1 : 사회 지리 편,한날 글그림,파란정원,,10.0,,195599321,https://www.yes24.com/product/goods/195599321
2026-09-26,yes24,general_best,95,다크 심리학,다크 사이드 프로젝트 저,어센딩,,8.7,,149658696,https://www.yes24.com/product/goods/149658696
2026-09-26,yes24,general_best,96,용의자 X의 헌신,히가시노 게이고 저/ 양억관 역,재인,,8.9,,45353675,https://www.yes24.com/product/goods/45353675
2026-09-26,yes24,general_best,97,정승제의 수학 대모험 4,"설민석 , 남이담 글/ 재담웹툰랩 그림/ 정승제 감수",단꿈아이,,10.0,,196013067,https://www.yes24.com/product/goods/196013067
2026-09-26,yes24,general_best,98,독하게 돈 공부,박소연 저,메이븐,,8.7,,193154549,https://www.yes24.com/product/goods/193154549
2026-09-26,yes24,general_best,99,혼모노,성해나 저,창비,,8.8,,143911524,https://www.yes24.com/product/goods/143911524
2026-09-26,yes24,general_best,100,자몽살구클럽,한로로 저,어센틱,,8.3,,149385533,https://www.yes24.com/product/goods/149385533
