date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-09-11,yes24,ebook_best,1,2026 에듀윌 SKCT 통합 기본서,에듀윌 취업연구소 편저,에듀윌,,10.0,,182958763,https://www.yes24.com/product/goods/182958763
2026-09-11,yes24,ebook_best,2,[단독] 인공지능 시대 대학 글쓰기,"김남규 , 김진희 , 김형규 , 박재연 , 석형락 , 이병훈 , 이숙희 , 이재원 , 이재황 , 이현석 , 정홍섭 , 최고원 , 최용찬 저",도서출판 역락,,12,,196020971,https://www.yes24.com/product/goods/196020971
2026-09-11,yes24,ebook_best,3,2026 해커스 SKCT SK그룹 종합역량검사 통합 기본서 최신기출유형+실전모의고사,해커스 SKCT 취업교육연구소 저,해커스잡,,10.0,,182806642,https://www.yes24.com/product/goods/182806642
2026-09-11,yes24,ebook_best,4,[단독] 브레인 악셀,이진우 저,바른뇌연구소,,9.3,,195835099,https://www.yes24.com/product/goods/195835099
2026-09-11,yes24,ebook_best,5,2026 렛유인 온라인 SKCT SK그룹 종합역량검사 독학단기완성 통합기본서,"주영훈 , 렛유인연구소 , 박은숙 , 송정원 , 최윤지 저",렛유인,,10.0,,179603237,https://www.yes24.com/product/goods/179603237
2026-09-11,yes24,ebook_best,6,지성적 사유와 글쓰기,"김성수 , 진영복 , 유광수 , 김예림 , 정한나 , 홍성희 , 이원지 저",청송미디어,,23,,184278390,https://www.yes24.com/product/goods/184278390
2026-09-11,yes24,ebook_best,7,싯다르타 - 세계문학전집 58,헤르만 헤세 저,민음사,,9.5,,11932323,https://www.yes24.com/product/goods/11932323
2026-09-11,yes24,ebook_best,8,"매일성경[개역개정] 2026년 9-10월호(사사기, 야고보서, 시편 16-19편)",성서유니온선교회 편집부 저,성서유니온,,10.0,,195250588,https://www.yes24.com/product/goods/195250588
2026-09-11,yes24,ebook_best,9,디지털시대의 글쓰기,동국대학교 다르마칼리지 글쓰기교재편찬위원회 저,동국대학교출판부,,15,,117725580,https://www.yes24.com/product/goods/117725580
2026-09-11,yes24,ebook_best,10,"안녕, 피터팬",전경철 저,이야기장수,,9.8,,195075922,https://www.yes24.com/product/goods/195075922
2026-09-11,yes24,ebook_best,11,2026 해커스 GSAT 삼성직무적성검사 통합 기본서 최신기출유형+실전모의고사 (수리/추리),해커스 GSAT 취업교육연구소 저,해커스잡,,9.8,,173236210,https://www.yes24.com/product/goods/173236210
2026-09-11,yes24,ebook_best,12,옥스브리지의 철학 수업,고요엘 저,상상스퀘어,,10.0,,195864765,https://www.yes24.com/product/goods/195864765
2026-09-11,yes24,ebook_best,13,한국사 이상현상 연구원,최인서 저,다이브,,9.5,,195817215,https://www.yes24.com/product/goods/195817215
2026-09-11,yes24,ebook_best,14,그랬다고 적었다,김애란 저,문학동네,,9.7,,195225057,https://www.yes24.com/product/goods/195225057
2026-09-11,yes24,ebook_best,15,빵충 사육 준수 사항,김혜영 저,안전가옥,,9.3,,195110473,https://www.yes24.com/product/goods/195110473
2026-09-11,yes24,ebook_best,16,EBS 라디오 입이 트이는 영어 2026년 9월호,이현석 저,동아출판,,10.0,,195412108,https://www.yes24.com/product/goods/195412108
2026-09-11,yes24,ebook_best,17,수족관,유래혁 저,포스터샵,,8.9,,195804443,https://www.yes24.com/product/goods/195804443
2026-09-11,yes24,ebook_best,18,소설 신인간혁명 제9권,이케다 다이사쿠 저,화광신문사,,10.0,,110830251,https://www.yes24.com/product/goods/110830251
2026-09-11,yes24,ebook_best,19,2026 시험왕 이형재 행정학 지방7급 지방자치론 핵심정리노트+OX,이형재 저,순도북스,,10.0,,196185007,https://www.yes24.com/product/goods/196185007
2026-09-11,yes24,ebook_best,20,기분이 태도가 되지 말자 (30만 부 기념 개정판),김수현(훈글) 저,하이스트,,8.9,,194487546,https://www.yes24.com/product/goods/194487546
2026-09-11,yes24,ebook_best,21,프로젝트 헤일메리,앤디 위어 저/ 강동혁 역,알에이치코리아(RHK),,9.7,,101619655,https://www.yes24.com/product/goods/101619655
2026-09-11,yes24,ebook_best,22,EBS 라디오 POWER ENGLISH 2026년 9월호,크리스틴 조 저,동아출판,,10.0,,195412110,https://www.yes24.com/product/goods/195412110
2026-09-11,yes24,ebook_best,23,서리꽃 1,조정래 저,해냄,,9.8,,195433443,https://www.yes24.com/product/goods/195433443
2026-09-11,yes24,ebook_best,24,문해내공,"신종호 , 김윤정 저",상상스퀘어,,9.2,,195143032,https://www.yes24.com/product/goods/195143032
2026-09-11,yes24,ebook_best,25,니체의 초월자,프리드리히 니체 저/ 김철 편역,히읏,,9.7,,177150859,https://www.yes24.com/product/goods/177150859
2026-09-11,yes24,ebook_best,26,브람스를 좋아하세요… - 세계문학전집 179,프랑수아즈 사강 저/ 김남주 역,민음사,,9.1,,61791527,https://www.yes24.com/product/goods/61791527
2026-09-11,yes24,ebook_best,27,코스모스,칼 에드워드 세이건 저,사이언스북스,,9.6,,38003831,https://www.yes24.com/product/goods/38003831
2026-09-11,yes24,ebook_best,28,클로드 코드 제대로 시작하기,"주홍철 , 황진성 저",길벗,,9.8,,195236732,https://www.yes24.com/product/goods/195236732
2026-09-11,yes24,ebook_best,29,EBS 라디오 EASY ENGLISH 2026년 9월호,"이보영 , 남주철 공저",동아출판,,9.5,,195412111,https://www.yes24.com/product/goods/195412111
2026-09-11,yes24,ebook_best,30,EBS 라디오 귀가 트이는 영어 2026년 9월호,이현석 저,동아출판,,10.0,,195412107,https://www.yes24.com/product/goods/195412107
2026-09-11,yes24,ebook_best,31,오뒷세이아,호메로스 저/ 김헌 역,을유문화사,,9.7,,195485716,https://www.yes24.com/product/goods/195485716
2026-09-11,yes24,ebook_best,32,NEW 다이나믹 일본어 STEP1,"오현정 , 아이자와 유카 , 박행자 , 박준효 , 이나가와 유우키 저",다락원,,12,,187047630,https://www.yes24.com/product/goods/187047630
2026-09-11,yes24,ebook_best,33,AI 시대 어떻게 일할 것인가,최동원 저,상상스퀘어,,10.0,,195486413,https://www.yes24.com/product/goods/195486413
2026-09-11,yes24,ebook_best,34,대학기초수학,현종윤 저,도서출판 북스힐,,8.0,,180174083,https://www.yes24.com/product/goods/180174083
2026-09-11,yes24,ebook_best,35,돈의 심리학 (50만 부 기념 뉴 에디션),모건 하우절 저/ 이지연 역,인플루엔셜,,9.4,,174055588,https://www.yes24.com/product/goods/174055588
2026-09-11,yes24,ebook_best,36,어떻게 살아낼 것인가,"짐 콜린스 저/ 고영훈 , 윤영호 역",필름,,9.4,,195240011,https://www.yes24.com/product/goods/195240011
2026-09-11,yes24,ebook_best,37,빅터 프랭클의 죽음의 수용소에서,빅터 프랭클 저/ 이시형 역,청아출판사,,9.5,,91182572,https://www.yes24.com/product/goods/91182572
2026-09-11,yes24,ebook_best,38,2026 하반기 고시넷 SK하이닉스 SKCT 온라인 종합역량검사 최신기출유형 모의고사,고시넷 인적성 연구소 편저,고시넷,,10.0,,193401233,https://www.yes24.com/product/goods/193401233
2026-09-11,yes24,ebook_best,39,스크래치로 배우는 컴퓨팅 사고와 AI,"차현진 , 이혜정 , 천인국 저",인피니티북스,,23,,180964556,https://www.yes24.com/product/goods/180964556
2026-09-11,yes24,ebook_best,40,안녕이라 그랬어,김애란 저,문학동네,,9.6,,147709913,https://www.yes24.com/product/goods/147709913
2026-09-11,yes24,ebook_best,41,스토리로 배우는 무역영어,"김민호 , 박은옥 저",도서출판 삼영사,,20,,132622978,https://www.yes24.com/product/goods/132622978
2026-09-11,yes24,ebook_best,42,오디세이아 (고대 그리스어 완역본),호메로스 저/ 페테르 파울 루벤스 그림/ 박문재 역,현대지성,,9.7,,146281444,https://www.yes24.com/product/goods/146281444
2026-09-11,yes24,ebook_best,43,인생독립선언,이응섭 저,작가와,,10.0,,196020287,https://www.yes24.com/product/goods/196020287
2026-09-11,yes24,ebook_best,44,알기 쉬운 학부 비즈니스 통계학 요점 정리,장석호 저,스콜라케이션,,10.0,,147816137,https://www.yes24.com/product/goods/147816137
2026-09-11,yes24,ebook_best,45,김진순의 인생 레시피 1,김진순 저,길벗,,9.1,,195845025,https://www.yes24.com/product/goods/195845025
2026-09-11,yes24,ebook_best,46,EBS 라디오 중급 일본어 2026년 9월호,원미령 저,동아출판,,10.0,,195412103,https://www.yes24.com/product/goods/195412103
2026-09-11,yes24,ebook_best,47,지푸라기 왕관을 쓴 여자,박상영 저,래빗홀,,8.9,,195234654,https://www.yes24.com/product/goods/195234654
2026-09-11,yes24,ebook_best,48,손절사회,이승연 저,어크로스,,8.6,,189110402,https://www.yes24.com/product/goods/189110402
2026-09-11,yes24,ebook_best,49,쇼펜하우어 인생수업 : 한 번뿐인 삶 이렇게 살아라 (30만 부 기념 개정증보판),아르투어 쇼펜하우어 저/ 김지민 편,하이스트,,8.9,,146575814,https://www.yes24.com/product/goods/146575814
2026-09-11,yes24,ebook_best,50,소프트웨어 리터러시(수정판),"김대수 , 김경동 , 강영민 , 박동규 , 반병현 , 천인국 , 윤성현 저",생능출판사,,10.0,,142610839,https://www.yes24.com/product/goods/142610839
2026-09-11,yes24,ebook_best,51,생각에 관한 생각,대니얼 카너먼 저/ 이창신 역,김영사,,9.3,,125295059,https://www.yes24.com/product/goods/125295059
2026-09-11,yes24,ebook_best,52,[자연과학계열] 파이썬으로 배우는 컴퓨팅 사고와 AI,"차현진 , 이혜정 , 황정은 , 천인국 저",인피니티북스,,23,,195611236,https://www.yes24.com/product/goods/195611236
2026-09-11,yes24,ebook_best,53,서리꽃 2,조정래 저,해냄,,9.9,,195433444,https://www.yes24.com/product/goods/195433444
2026-09-11,yes24,ebook_best,54,투명한 나선,히가시노 게이고 저 / 김선영 역,북다,,9.6,,195027442,https://www.yes24.com/product/goods/195027442
2026-09-11,yes24,ebook_best,55,김재우의 기본 동사 100,김재우 저,상상스퀘어,,9.7,,168457435,https://www.yes24.com/product/goods/168457435
2026-09-11,yes24,ebook_best,56,괴테는 모든 것을 말했다,스즈키 유이 저/ 이지수 역,리프,,8.7,,166468148,https://www.yes24.com/product/goods/166468148
2026-09-11,yes24,ebook_best,57,데미안 - 세계문학전집 044,헤르만 헤세 저,민음사,,9.3,,7290386,https://www.yes24.com/product/goods/7290386
2026-09-11,yes24,ebook_best,58,뒤틀린 사랑,아나 황 저/ 윤선미 역,모모,,9.0,,195374404,https://www.yes24.com/product/goods/195374404
2026-09-11,yes24,ebook_best,59,찌니주의보,정지아 저,창비,,9.8,,195131395,https://www.yes24.com/product/goods/195131395
