date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-09-24,audible_us,best_sellers,1,The Calamity Club,Kathryn Stockett,,,,24725,B0FTBK545H,https://www.audible.com/pd/The-Calamity-Club-Audiobook/B0FTBK545H
2026-09-24,audible_us,best_sellers,2,Dungeon Crawler Carl,Matt Dinniman,,,,69952,B08V8B2CGV,https://www.audible.com/pd/Dungeon-Crawler-Carl-Audiobook/B08V8B2CGV
2026-09-24,audible_us,best_sellers,3,Verity,Colleen Hoover,,,,143866,B07Q769RZS,https://www.audible.com/pd/Verity-Audiobook/B07Q769RZS
2026-09-24,audible_us,best_sellers,4,Carl's Doomsday Scenario,Matt Dinniman,,,,39821,B0934GTSGT,https://www.audible.com/pd/Carls-Doomsday-Scenario-Audiobook/B0934GTSGT
2026-09-24,audible_us,best_sellers,5,The Dungeon Anarchist's Cookbook,Matt Dinniman,,,,38305,B094XCNV6G,https://www.audible.com/pd/The-Dungeon-Anarchists-Cookbook-Audiobook/B094XCNV6G
2026-09-24,audible_us,best_sellers,6,The Gate of the Feral Gods,Matt Dinniman,,,,31571,B09GCYRZRQ,https://www.audible.com/pd/The-Gate-of-the-Feral-Gods-Audiobook/B09GCYRZRQ
2026-09-24,audible_us,best_sellers,7,Swan Song,Charles Spencer,,,,40,B0HFNJ8BRS,https://www.audible.com/pd/Swan-Song-Audiobook/B0HFNJ8BRS
2026-09-24,audible_us,best_sellers,8,Mad Mabel,Sally Hepworth,,,,14330,B0F9M49CKG,https://www.audible.com/pd/Mad-Mabel-Audiobook/B0F9M49CKG
2026-09-24,audible_us,best_sellers,9,The Butcher's Masquerade,Matt Dinniman,,,,34119,B09ZJ82C7Y,https://www.audible.com/pd/The-Butchers-Masquerade-Audiobook/B09ZJ82C7Y
2026-09-24,audible_us,best_sellers,10,Theo of Golden,Allen Levi,,,,34926,B0FTT6KFKR,https://www.audible.com/pd/Theo-of-Golden-Audiobook/B0FTT6KFKR
