date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-06-16,audible_us,best_sellers,23,Harry Potter and the Half-Blood Prince (Full-Cast Edition),J.K. Rowling,,,,3633,B0F14KKPH6,https://www.audible.com/pd/Harry-Potter-and-the-Half-Blood-Prince-Full-Cast-Edition-Audiobook/B0F14KKPH6
2026-06-16,audible_us,best_sellers,24,Harry Potter and the Goblet of Fire (Full-Cast Edition),J.K. Rowling,,,,5004,B0F14PB6WN,https://www.audible.com/pd/Harry-Potter-and-the-Goblet-of-Fire-Full-Cast-Edition-Audiobook/B0F14PB6WN
2026-06-16,audible_us,best_sellers,25,Harry Potter and the Prisoner of Azkaban (Full-Cast Edition),J.K. Rowling,,,,5681,B0F14PK33J,https://www.audible.com/pd/Harry-Potter-and-the-Prisoner-of-Azkaban-Full-Cast-Edition-Audiobook/B0F14PK33J
2026-06-16,audible_us,best_sellers,26,The Score,Elle Kennedy,,,,3474,B01LZIRXG8,https://www.audible.com/pd/The-Score-Audiobook/B01LZIRXG8
2026-06-16,audible_us,best_sellers,27,The Land and Its People,David Sedaris,,,,344,B0G7LL7DKX,https://www.audible.com/pd/The-Land-and-Its-People-Audiobook/B0G7LL7DKX
2026-06-16,audible_us,best_sellers,28,Harry Potter and the Order of the Phoenix (Full-Cast Edition),J.K. Rowling,,,,4278,B0F14P2632,https://www.audible.com/pd/Harry-Potter-and-the-Order-of-the-Phoenix-Full-Cast-Edition-Audiobook/B0F14P2632
2026-06-16,audible_us,best_sellers,29,Every Summer After,Carley Fortune,,,,9960,B09FC7KFCN,https://www.audible.com/pd/Every-Summer-After-Audiobook/B09FC7KFCN
2026-06-16,audible_us,best_sellers,30,Strangers,Belle Burden,,,,6526,B0F6QNX7XN,https://www.audible.com/pd/Strangers-Audiobook/B0F6QNX7XN
2026-06-16,audible_us,best_sellers,31,The Final Target,Nora Roberts,,,,1156,B0FMLQ3FRD,https://www.audible.com/pd/The-Final-Target-Audiobook/B0FMLQ3FRD
2026-06-16,audible_us,best_sellers,32,The Primal Hunter 14,Zogarth,,,,2717,B0H1NGTHHS,https://www.audible.com/pd/The-Primal-Hunter-14-Audiobook/B0H1NGTHHS
2026-06-16,audible_us,best_sellers,33,Dolly All the Time: A GMA Book Club Pick,Annabel Monaghan,,,,661,B0FPGN9D2Y,https://www.audible.com/pd/Dolly-All-the-Time-Audiobook/B0FPGN9D2Y
2026-06-16,audible_us,best_sellers,34,Harvest Season,Brynne Weaver,,,,316,B0FX63Q9Q8,https://www.audible.com/pd/Harvest-Season-Audiobook/B0FX63Q9Q8
2026-06-16,audible_us,best_sellers,35,Remarkably Bright Creatures,Shelby Van Pelt,,,,68325,B09DTFJ94X,https://www.audible.com/pd/Remarkably-Bright-Creatures-Audiobook/B09DTFJ94X
2026-06-16,audible_us,best_sellers,36,Stop Letting Everything Affect You,Daniel Chidiac,,,,2367,B0FJPBJP4Y,https://www.audible.com/pd/Stop-Letting-Everything-Affect-You-Audiobook/B0FJPBJP4Y
2026-06-16,audible_us,best_sellers,37,Light Wielder,Rachel Schneider,,,,344,B0FQFJJTX7,https://www.audible.com/pd/Light-Wielder-Audiobook/B0FQFJJTX7
2026-06-16,audible_us,best_sellers,38,Red Rising,Pierce Brown,,,,80291,B00I2VWW5U,https://www.audible.com/pd/Red-Rising-Audiobook/B00I2VWW5U
2026-06-16,audible_us,best_sellers,39,The Ballad of Falling Dragons,Sarah A. Parker,,,,764,B0DBWXNRL1,https://www.audible.com/pd/The-Ballad-of-Falling-Dragons-Audiobook/B0DBWXNRL1
2026-06-16,audible_us,best_sellers,40,My Husband's Wife,Alice Feeney,,,,14144,B0F6FJCXM3,https://www.audible.com/pd/My-Husbands-Wife-Audiobook/B0F6FJCXM3
2026-06-16,audible_us,best_sellers,41,The Fourth Option,Jack Carr,,,,1307,B0FV3QTZM1,https://www.audible.com/pd/The-Fourth-Option-Audiobook/B0FV3QTZM1
2026-06-16,audible_us,best_sellers,42,Atomic Habits,James Clear,,,,148275,,https://www.audible.com/pd/Atomic-Habits-Audiobook/1524779261
2026-06-16,audible_us,best_sellers,43,The Goal,Elle Kennedy,,,,2508,B06XCFT8LR,https://www.audible.com/pd/The-Goal-Audiobook/B06XCFT8LR
2026-06-16,audible_us,best_sellers,44,Fourth Wing,Rebecca Yarros,,,,57035,B0BVD25SYT,https://www.audible.com/pd/Fourth-Wing-Audiobook/B0BVD25SYT
2026-06-16,audible_us,best_sellers,45,Ironwood,Michael Connelly,,,,1067,B0G273TJVQ,https://www.audible.com/pd/Ironwood-Audiobook/B0G273TJVQ
2026-06-16,audible_us,best_sellers,46,One Golden Summer,Carley Fortune,,,,2279,B0DCZXM3XQ,https://www.audible.com/pd/One-Golden-Summer-Audiobook/B0DCZXM3XQ
2026-06-16,audible_us,best_sellers,47,A Court of Thorns and Roses,Sarah J. Maas,,,,78850,B00WRHY15Y,https://www.audible.com/pd/A-Court-of-Thorns-and-Roses-Audiobook/B00WRHY15Y
2026-06-16,audible_us,best_sellers,48,This Story Might Save Your Life,Tiffany Crum,,,,3313,B0F6GSRL56,https://www.audible.com/pd/This-Story-Might-Save-Your-Life-Audiobook/B0F6GSRL56
2026-06-16,audible_us,best_sellers,49,Our Perfect Storm,Carley Fortune,,,,1043,B0FMKSFT9B,https://www.audible.com/pd/Our-Perfect-Storm-Audiobook/B0FMKSFT9B
2026-06-16,audible_us,best_sellers,50,Rules for the Summer,Meghan Quinn,,,,1201,B0GWK8XFDJ,https://www.audible.com/pd/Rules-for-the-Summer-Audiobook/B0GWK8XFDJ
