date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-06-25,yes24,general_best,24,향기로운 꽃은 늠름하게 핀다 21 특별판,미카미 사카 글그림,대원,,33,,192468304,https://www.yes24.com/product/goods/192468304
2026-06-25,yes24,general_best,25,아코디언,천명관 저,창비,,9.8,,191838559,https://www.yes24.com/product/goods/191838559
2026-06-25,yes24,general_best,26,박곰희 연금 부자 수업,박곰희 저,인플루엔셜,,9.7,,148032819,https://www.yes24.com/product/goods/148032819
2026-06-25,yes24,general_best,27,라오어의 미국주식 무한매수법,라오어 저,알키,,9.0,,101875887,https://www.yes24.com/product/goods/101875887
2026-06-25,yes24,general_best,28,모두가 자신의 무가치함과 싸우고 있다 대본집 세트,박해영 저,알에이치코리아(RHK),,61,,192022748,https://www.yes24.com/product/goods/192022748
2026-06-25,yes24,general_best,29,코스모스,칼 에드워드 세이건 저/ 홍승수 역,사이언스북스,,9.6,,2312211,https://www.yes24.com/product/goods/2312211
2026-06-25,yes24,general_best,30,말하지 않고 말하기,김정운 저,21세기북스,,9.8,,188859332,https://www.yes24.com/product/goods/188859332
2026-06-25,yes24,general_best,31,이병한의 대한민국 탐문,이병한 저,서해문집,,8.7,,191018389,https://www.yes24.com/product/goods/191018389
2026-06-25,yes24,general_best,32,슈퍼개미 이정윤의 성장주 집중 투자,이정윤 저,베가북스,,10.0,,191535368,https://www.yes24.com/product/goods/191535368
2026-06-25,yes24,general_best,33,모순,양귀자 저,쓰다,,9.6,,8759796,https://www.yes24.com/product/goods/8759796
2026-06-25,yes24,general_best,34,진짜 인생은 퇴근 후에 시작된다,"배정이 , 손경자 , 서미숙 , 윤홍심 , 정고니 저 외 7명 정보 더 보기/감추기 배정이 손경자 서미숙 윤홍심 정고니 이은실 이세라 유진영 김은정 신순덕 박은정 윤소영",정한책방,,10.0,,192115355,https://www.yes24.com/product/goods/192115355
2026-06-25,yes24,general_best,35,만화로 보는 5분 한국사,유요 글/ 미정 그림/ 신병주 감수,빅피시,,9.9,,189118620,https://www.yes24.com/product/goods/189118620
2026-06-25,yes24,general_best,36,인비인,성해나 저,한겨레출판,,10.0,,192028900,https://www.yes24.com/product/goods/192028900
2026-06-25,yes24,general_best,37,라오어의 미국주식 밸류 리밸런싱,라오어 저,알키,,8.6,,112323962,https://www.yes24.com/product/goods/112323962
2026-06-25,yes24,general_best,38,주식 투자를 잘한다는 것,육과장 저,노티스,,9.8,,184337755,https://www.yes24.com/product/goods/184337755
2026-06-25,yes24,general_best,39,해커스 토익 기출 VOCA (보카),David Cho 저,해커스어학연구소,,9.6,,67362730,https://www.yes24.com/product/goods/67362730
2026-06-25,yes24,general_best,40,마법천자문 71,알에스미디어 글/ 정수영 그림/ 강용철 감수,아울북,,9.3,,192022747,https://www.yes24.com/product/goods/192022747
2026-06-25,yes24,general_best,41,최소한의 세계사,이다지 저,프런트페이지,,9.9,,189245464,https://www.yes24.com/product/goods/189245464
2026-06-25,yes24,general_best,42,인생을 위한 최소한의 생각,"신영준 , 고영성 저",상상스퀘어,,9.4,,177044720,https://www.yes24.com/product/goods/177044720
2026-06-25,yes24,general_best,43,돈의 심리학 (50만 부 기념 뉴 에디션),모건 하우절 저/ 이지연 역,인플루엔셜,,9.4,,172574653,https://www.yes24.com/product/goods/172574653
2026-06-25,yes24,general_best,44,이기적 유전자 The Selfish Gene,"리처드 도킨스 저/ 홍영남 , 이상임 역",을유문화사,,9.2,,65067259,https://www.yes24.com/product/goods/65067259
2026-06-25,yes24,general_best,45,다시 만난 세계,김희교 저,푸른숲,,6.3,,190399063,https://www.yes24.com/product/goods/190399063
2026-06-25,yes24,general_best,46,위버멘쉬,프리드리히 니체 저,떠오름,,9.1,,142972546,https://www.yes24.com/product/goods/142972546
2026-06-25,yes24,general_best,47,수족관,유래혁 저,포스터샵,,9.3,,124235834,https://www.yes24.com/product/goods/124235834
2026-06-25,yes24,general_best,48,너를 아끼며 살아라,나태주 저,더블북,,9.8,,147276346,https://www.yes24.com/product/goods/147276346
2026-06-25,yes24,general_best,49,김미경의 플러스 휴먼,김미경 저,어웨이크(AWAKE),,9.7,,189589723,https://www.yes24.com/product/goods/189589723
2026-06-25,yes24,general_best,50,사랑이 있으니 살아집디다,"유시민 , 김세라 저/ 4.9통일평화재단 편",도서출판은빛,,8.9,,183023638,https://www.yes24.com/product/goods/183023638
2026-06-25,yes24,general_best,51,"강남 아파트는 못 샀어도, 좋은 주식은 살 수 있다.",채부심(채상욱) 저,커넥티드그라운드,,19,,192465044,https://www.yes24.com/product/goods/192465044
2026-06-25,yes24,general_best,52,향기로운 꽃은 늠름하게 핀다 21 일반판,미카미 사카 글그림,대원,,6,,192468298,https://www.yes24.com/product/goods/192468298
2026-06-25,yes24,general_best,53,5번 레인 (30만 부 기념 리커버),은소홀 저/ 노인경 그림,문학동네,,9.7,,92578889,https://www.yes24.com/product/goods/92578889
2026-06-25,yes24,general_best,54,마음의 주인은 언제나 나야,손원우 글/ 김서희 그림,페이지2북스,,9.9,,180953250,https://www.yes24.com/product/goods/180953250
2026-06-25,yes24,general_best,55,비트스플릿,"박성현 , 임수현 , 젯셋캣 저",모루,,10.0,,192110553,https://www.yes24.com/product/goods/192110553
2026-06-25,yes24,general_best,56,마남 이치 5 트리플 특전판,니시 오사무 원저/ 시로 우사자키 글그림/ 유유리 역,서울미디어코믹스(서울문화사),,10.0,,192088560,https://www.yes24.com/product/goods/192088560
2026-06-25,yes24,general_best,57,이향인,라미 카민스키 저/ 최지숙 역,21세기북스,,9.7,,182009922,https://www.yes24.com/product/goods/182009922
2026-06-25,yes24,general_best,58,괴테는 모든 것을 말했다,스즈키 유이 저/ 이지수 역,리프,,8.8,,164510819,https://www.yes24.com/product/goods/164510819
2026-06-25,yes24,general_best,59,생존 지능,로이드 블랭크파인 저/ 박선영 역,필름,,9.5,,190815856,https://www.yes24.com/product/goods/190815856
2026-06-25,yes24,general_best,60,흔한남매 22,흔한남매 원저/ 백난도 글/ 유난희 그림/ 흔한컴퍼니 감수,미래엔아이세움,,9.6,,187927810,https://www.yes24.com/product/goods/187927810
2026-06-25,yes24,general_best,61,순례 주택,유은실 저,비룡소,,9.7,,97963475,https://www.yes24.com/product/goods/97963475
2026-06-25,yes24,general_best,62,말은 운명을 데려온다,이하영 저,토네이도,,9.9,,190998248,https://www.yes24.com/product/goods/190998248
2026-06-25,yes24,general_best,63,이지패스 2026 ADsP 데이터분석 준전문가,"박현민 , 전용문 저",위키북스,,9.9,,167744276,https://www.yes24.com/product/goods/167744276
2026-06-25,yes24,general_best,64,ETS 토익 단기공략 750+ (LC+RC),ETS 저,YBM(와이비엠),,9.8,,148193221,https://www.yes24.com/product/goods/148193221
2026-06-25,yes24,general_best,65,어른의 감정을 돌보는 100일 필사 노트,김종원 저,청림Life,,9.8,,183546734,https://www.yes24.com/product/goods/183546734
2026-06-25,yes24,general_best,66,혼모노 (리커버),성해나 저,창비,,9.2,,143911524,https://www.yes24.com/product/goods/143911524
2026-06-25,yes24,general_best,67,완벽한 원시인,자청 저,필로틱,,9.3,,180137091,https://www.yes24.com/product/goods/180137091
2026-06-25,yes24,general_best,68,히티드 라이벌리,레이철 리드 저/ 우진하 역,모모,,18,,188923518,https://www.yes24.com/product/goods/188923518
2026-06-25,yes24,general_best,69,데미안,헤르만 헤세 저/ 전영애 역,민음사,,9.3,,176787,https://www.yes24.com/product/goods/176787
2026-06-25,yes24,general_best,70,어른의 행복은 조용하다,태수 저,페이지2북스,,9.5,,136298166,https://www.yes24.com/product/goods/136298166
2026-06-25,yes24,general_best,71,가라오케 가자!,와야마 야마 글그림/ 현승희 역,문학동네,,9.9,,108803378,https://www.yes24.com/product/goods/108803378
2026-06-25,yes24,general_best,72,최소한의 한국사,최태성 저,프런트페이지,,9.8,,119458052,https://www.yes24.com/product/goods/119458052
2026-06-25,yes24,general_best,73,2026 한 권으로 끝내는 시나공 컴활 2급 필기+실기 (컴퓨터활용능력 2급),길벗알앤디 저,길벗,,9.8,,155514750,https://www.yes24.com/product/goods/155514750
2026-06-25,yes24,general_best,74,인간 실격,다자이 오사무 저,민음사,,9.1,,1387488,https://www.yes24.com/product/goods/1387488
2026-06-25,yes24,general_best,75,자몽살구클럽,한로로 저,어센틱,,9.1,,149385533,https://www.yes24.com/product/goods/149385533
2026-06-25,yes24,general_best,76,나츠메 우인장 32,미도리카와 유키 글그림,학산문화사,,2.0,,192108014,https://www.yes24.com/product/goods/192108014
2026-06-25,yes24,general_best,77,세이노의 가르침,세이노(SayNo) 저,데이원,,9.0,,117014613,https://www.yes24.com/product/goods/117014613
2026-06-25,yes24,general_best,78,시간의 감촉,은희경 저,문학동네,,10.0,,191550933,https://www.yes24.com/product/goods/191550933
2026-06-25,yes24,general_best,79,고양이 해결사 깜냥 9,홍민정 글/ 김재희 그림,창비,,9.8,,189403001,https://www.yes24.com/product/goods/189403001
2026-06-25,yes24,general_best,80,정승제의 수학 대모험 3,"조영선 , 설민석 글/ 재담웹툰랩 그림/ 정승제 감수",단꿈아이,,10.0,,190805345,https://www.yes24.com/product/goods/190805345
2026-06-25,yes24,general_best,81,우월한 열등감,알프레드 아들러 저/ 김경일 역,저녁달,,9.9,,186887775,https://www.yes24.com/product/goods/186887775
2026-06-25,yes24,general_best,82,긴긴밤,루리 글그림,문학동네,,9.8,,97255028,https://www.yes24.com/product/goods/97255028
2026-06-25,yes24,general_best,83,생각에 관한 생각,대니얼 카너먼 저/ 이창신 역,김영사,,9.3,,59580017,https://www.yes24.com/product/goods/59580017
2026-06-25,yes24,general_best,84,무례한 세상에서 나를 지키는 법,발타자르 그라시안 저/ 하와이 대저택 편저,논픽션,,8.9,,182422429,https://www.yes24.com/product/goods/182422429
2026-06-25,yes24,general_best,85,멋진 신세계 대본집 세트,강현주 저,김영사,,49,,192161420,https://www.yes24.com/product/goods/192161420
2026-06-25,yes24,general_best,86,2027 공단기 심슨 보카,심우철 저,공단기(에스티유니타스),,23,,189856942,https://www.yes24.com/product/goods/189856942
2026-06-25,yes24,general_best,87,마당을 나온 암탉,황선미 저/ 김환영 그림,사계절,,9.5,,276635,https://www.yes24.com/product/goods/276635
2026-06-25,yes24,general_best,88,혼자 공부하는 바이브 코딩 with 클로드 코드,조태호 저,한빛미디어,,9.9,,167573138,https://www.yes24.com/product/goods/167573138
2026-06-25,yes24,general_best,89,영혼의 왈츠 한정판 세트,베르나르 베르베르 저/ 전미연 역,열린책들,,32,,191889403,https://www.yes24.com/product/goods/191889403
2026-06-25,yes24,general_best,90,포트폴리오 설계 수업,임현우 저,21세기북스,,10.0,,192022446,https://www.yes24.com/product/goods/192022446
2026-06-25,yes24,general_best,91,구멍청,백희나 글그림,스토리보울,,9.3,,188721090,https://www.yes24.com/product/goods/188721090
2026-06-25,yes24,general_best,92,ETS 토익 기출보카(VOCA),ETS 저,YBM(와이비엠),,13,,191857161,https://www.yes24.com/product/goods/191857161
2026-06-25,yes24,general_best,93,"골드 휴먼, AI 시대의 새로운 생존법과 부의 철학",재이 저,북바이북,,9.3,,189521501,https://www.yes24.com/product/goods/189521501
2026-06-25,yes24,general_best,94,슈퍼 뒤에서 담배 피우는 두 사람 8 특별판,지누시 글그림/ 김성래 역,디앤씨미디어(D&C미디어),,23,,191817199,https://www.yes24.com/product/goods/191817199
2026-06-25,yes24,general_best,95,정원 이야기,"알베르 까뮈 , 캐서린 맨스필드 , 버지니아 울프 , 라이너 마리아 릴케 , 토마스 하디 저 외 15명 정보 더 보기/감추기 알베르 까뮈 캐서린 맨스필드 버지니아 울프 라이너 마리아 릴케 토마스 하디 아쿠타가와 류노스케 카렐 차페크 사키 마르셀 프루스트 나쓰메 소세키 D. H. 로렌스 콜레트 오 헨리 새뮤얼 테일러 콜리지 헤르만 헤세 에밀리 디킨슨 이재경 박경리 이은미 양은경",유선사,,15,,190974234,https://www.yes24.com/product/goods/190974234
2026-06-25,yes24,general_best,96,장송의 프리렌 15,야마다 카네히토 원저/ 아베 츠카사 글그림,학산문화사,,6,,191699911,https://www.yes24.com/product/goods/191699911
2026-06-25,yes24,general_best,97,급류,정대건 저,민음사,,8.7,,116586303,https://www.yes24.com/product/goods/116586303
2026-06-25,yes24,general_best,98,주식투자 무작정 따라하기,윤재수 저,길벗,,9.7,,175467785,https://www.yes24.com/product/goods/175467785
2026-06-25,yes24,general_best,99,제미나이 주식투자,조성호 저,길벗,,9.7,,184276313,https://www.yes24.com/product/goods/184276313
2026-06-25,yes24,general_best,100,포켓몬 생태도감,주식회사 포켓몬 글/ 기노시타 치히로 그림/ 이선희 역/ 요네하라 요시나리 기획,대원씨아이(단행)(대원키즈),,9.9,,188691858,https://www.yes24.com/product/goods/188691858
