date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-06-26,aladin,ebook_best,14,하리보 믹스 사우어,,,,,,320013363,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=320013363
2026-06-26,aladin,ebook_best,15,본투리드 단어장,,,,,,337780286,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337780286
2026-06-26,aladin,ebook_best,16,그린,,,,,,337780353,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337780353
2026-06-26,aladin,ebook_best,17,블루,,,,,,337780391,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337780391
2026-06-26,aladin,ebook_best,18,책 읽는 고양이,,,,,,337779174,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337779174
2026-06-26,aladin,ebook_best,19,빛나는 우주 투명 북마크,,,,,,352733496,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352733496
2026-06-26,aladin,ebook_best,20,금성,,,,,,352734054,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352734054
2026-06-26,aladin,ebook_best,21,명왕성,,,,,,352735150,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352735150
2026-06-26,aladin,ebook_best,22,목성,,,,,,352734386,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352734386
2026-06-26,aladin,ebook_best,23,수성,,,,,,352733968,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352733968
2026-06-26,aladin,ebook_best,24,지구,,,,,,352734143,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352734143
2026-06-26,aladin,ebook_best,25,천왕성,,,,,,352734834,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352734834
2026-06-26,aladin,ebook_best,26,태양,,,,,,352733878,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352733878
2026-06-26,aladin,ebook_best,27,토성,,,,,,352734531,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352734531
2026-06-26,aladin,ebook_best,28,해왕성,,,,,,352735078,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352735078
2026-06-26,aladin,ebook_best,29,화성,,,,,,352734263,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=352734263
2026-06-26,aladin,ebook_best,30,[품절] 11개 세트,,,,,,368523976,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=368523976
2026-06-26,aladin,ebook_best,31,[문화연필] 화이트 보드마카,,,,,,278020267,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=278020267
2026-06-26,aladin,ebook_best,32,검정,,,,,,278020092,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=278020092
2026-06-26,aladin,ebook_best,33,파랑,,,,,,278020172,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=278020172
2026-06-26,aladin,ebook_best,34,본투리드 볼펜 (유성),,,,,,289983989,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=289983989
2026-06-26,aladin,ebook_best,35,[품절] 0.5_블랙 (1자루),,,,,,289983945,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=289983945
2026-06-26,aladin,ebook_best,36,본투리드 홀로그램 저점도 볼펜 세트 (5개입),,,,,,350525155,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=350525155
2026-06-26,aladin,ebook_best,37,하이폴리머 아인 스탠다드 지우개 블루,,,,,,385372721,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=385372721
