date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-06-27,audible_us,best_sellers,1,Regime Change,Maggie Haberman,,,,77,B0GW7H3MNW,https://www.audible.com/pd/Regime-Change-Audiobook/B0GW7H3MNW
2026-06-27,audible_us,best_sellers,2,Dungeon Crawler Carl,Matt Dinniman,,,,60579,B08V8B2CGV,https://www.audible.com/pd/Dungeon-Crawler-Carl-Audiobook/B08V8B2CGV
2026-06-27,audible_us,best_sellers,3,The Calamity Club,Kathryn Stockett,,,,3882,B0FTBK545H,https://www.audible.com/pd/The-Calamity-Club-Audiobook/B0FTBK545H
2026-06-27,audible_us,best_sellers,4,Yesteryear: A GMA Book Club Pick,Caro Claire Burke,,,,8952,B0FKV9JSWV,https://www.audible.com/pd/Yesteryear-A-GMA-Book-Club-Pick-Audiobook/B0FKV9JSWV
2026-06-27,audible_us,best_sellers,5,Carl's Doomsday Scenario,Matt Dinniman,,,,34965,B0934GTSGT,https://www.audible.com/pd/Carls-Doomsday-Scenario-Audiobook/B0934GTSGT
2026-06-27,audible_us,best_sellers,6,Theo of Golden,Allen Levi,,,,23932,B0FTT6KFKR,https://www.audible.com/pd/Theo-of-Golden-Audiobook/B0FTT6KFKR
2026-06-27,audible_us,best_sellers,7,Project Hail Mary,Andy Weir,,,,299325,B08G9PRS1K,https://www.audible.com/pd/Project-Hail-Mary-Audiobook/B08G9PRS1K
2026-06-27,audible_us,best_sellers,8,The Dungeon Anarchist's Cookbook,Matt Dinniman,,,,33974,B094XCNV6G,https://www.audible.com/pd/The-Dungeon-Anarchists-Cookbook-Audiobook/B094XCNV6G
2026-06-27,audible_us,best_sellers,9,The Gate of the Feral Gods,Matt Dinniman,,,,28024,B09GCYRZRQ,https://www.audible.com/pd/The-Gate-of-the-Feral-Gods-Audiobook/B09GCYRZRQ
2026-06-27,audible_us,best_sellers,10,The Divorce,Freida McFadden,,,,4187,B0GL9NBTV4,https://www.audible.com/pd/The-Divorce-Audiobook/B0GL9NBTV4
2026-06-27,audible_us,best_sellers,11,Whistler,Ann Patchett,,,,1428,B0FWG3S57F,https://www.audible.com/pd/Whistler-Audiobook/B0FWG3S57F
2026-06-27,audible_us,best_sellers,12,A Parade of Horribles,Matt Dinniman,,,,20483,B0FXY6DVJS,https://www.audible.com/pd/A-Parade-of-Horribles-Audiobook/B0FXY6DVJS
