date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-06-28,aladin,ebook_best,60,위대한 개츠비,,,,,,362494845,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=362494845
2026-06-28,aladin,ebook_best,61,더 가벼워진 우양산,,,,,,387307853,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=387307853
2026-06-28,aladin,ebook_best,62,마티스 하트 오브 러브,,,,,,387307956,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=387307956
2026-06-28,aladin,ebook_best,63,본투리드 엘홀더,,,,,,297680881,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=297680881
2026-06-28,aladin,ebook_best,64,노인과 바다,,,,,,297681209,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=297681209
2026-06-28,aladin,ebook_best,65,별 헤는 밤,,,,,,297681166,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=297681166
2026-06-28,aladin,ebook_best,66,월든,,,,,,297681068,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=297681068
2026-06-28,aladin,ebook_best,67,본투리드 책 펼침 고정 집게,,,,,,362493903,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=362493903
2026-06-28,aladin,ebook_best,68,그레이,,,,,,353046024,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=353046024
2026-06-28,aladin,ebook_best,69,네이비,,,,,,353046258,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=353046258
2026-06-28,aladin,ebook_best,70,연베이지,,,,,,362493493,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=362493493
2026-06-28,aladin,ebook_best,71,본투리드 냥냥 봉투 세트 (5매 1세트),,,,,,375558977,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=375558977
2026-06-28,aladin,ebook_best,72,꽃냥이,,,,,,375559116,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=375559116
2026-06-28,aladin,ebook_best,73,독서여가도,,,,,,375559350,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=375559350
2026-06-28,aladin,ebook_best,74,책가도 고양이,,,,,,375559272,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=375559272
2026-06-28,aladin,ebook_best,75,[수목요일 x 알라딘] 책의 여러 효능 투명 북마크 세트,,,,,,344262756,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=344262756
2026-06-28,aladin,ebook_best,76,파스텔,,,,,,344262623,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=344262623
2026-06-28,aladin,ebook_best,77,본투리드 메모패드,,,,,,343608566,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=343608566
2026-06-28,aladin,ebook_best,78,모눈,,,,,,337779118,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337779118
2026-06-28,aladin,ebook_best,79,목표달력-블루,,,,,,337779068,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337779068
2026-06-28,aladin,ebook_best,80,하루계획,,,,,,337779094,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=337779094
2026-06-28,aladin,ebook_best,81,더블에이 A4 잉크젯 복사용지 100매,,,,,,346289386,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=346289386
2026-06-28,aladin,ebook_best,82,[비온뒤] 롱 인덱스,,,,,,326997685,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=326997685
2026-06-28,aladin,ebook_best,83,그린애플 (투명),,,,,,371542516,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=371542516
2026-06-28,aladin,ebook_best,84,스위밍풀 (투명),,,,,,365474154,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=365474154
2026-06-28,aladin,ebook_best,85,시티바이브(투명),,,,,,345481130,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=345481130
2026-06-28,aladin,ebook_best,86,아임럭키 (투명),,,,,,345481275,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=345481275
2026-06-28,aladin,ebook_best,87,토마토 샐러드 (투명),,,,,,365473996,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=365473996
2026-06-28,aladin,ebook_best,88,파스텔 레인보우 (투명),,,,,,326997751,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=326997751
2026-06-28,aladin,ebook_best,89,[품절] 아이시스타 (투명),,,,,,371542698,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=371542698
2026-06-28,aladin,ebook_best,90,[산울림 X 알라딘] 키링,,,,,,342089391,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342089391
2026-06-28,aladin,ebook_best,91,LP 자켓_11집,,,,,,342089140,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342089140
2026-06-28,aladin,ebook_best,92,LP 자켓_12집,,,,,,342089283,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342089283
2026-06-28,aladin,ebook_best,93,LP 자켓_3집,,,,,,342043887,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342043887
2026-06-28,aladin,ebook_best,94,LP 자켓_4집,,,,,,342043999,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342043999
2026-06-28,aladin,ebook_best,95,LP 자켓_5집,,,,,,342044101,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342044101
2026-06-28,aladin,ebook_best,96,LP 자켓_6집,,,,,,342044267,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342044267
2026-06-28,aladin,ebook_best,97,LP 자켓_7집,,,,,,342044316,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342044316
2026-06-28,aladin,ebook_best,98,LP 자켓_8집,,,,,,342082821,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342082821
2026-06-28,aladin,ebook_best,99,LP 자켓_9집,,,,,,342082988,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342082988
2026-06-28,aladin,ebook_best,100,LP 자켓_동심의 노래,,,,,,342089879,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342089879
2026-06-28,aladin,ebook_best,101,LP 자켓_동요 3집,,,,,,342089764,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342089764
2026-06-28,aladin,ebook_best,102,[품절] LP 자켓_10집,,,,,,342088710,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342088710
2026-06-28,aladin,ebook_best,103,[품절] LP 자켓_1집,,,,,,334716170,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=334716170
2026-06-28,aladin,ebook_best,104,[품절] LP 자켓_개구장이,,,,,,342089498,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342089498
2026-06-28,aladin,ebook_best,105,[품절] LP 자켓_산할아버지,,,,,,342089673,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342089673
2026-06-28,aladin,ebook_best,106,본투리드 손수건 앞치마,,,,,,391452928,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=391452928
2026-06-28,aladin,ebook_best,107,네이비,,,,,,391452851,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=391452851
2026-06-28,aladin,ebook_best,108,명화 책읽기 자,,,,,,340858090,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=340858090
2026-06-28,aladin,ebook_best,109,고흐 - 아몬드나무,,,,,,340857965,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=340857965
2026-06-28,aladin,ebook_best,110,호아킨 소로야 - 발렌시아 해변,,,,,,340858115,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=340858115
2026-06-28,aladin,ebook_best,111,[품절] 고흐 - 론 강의 별이 빛나는 밤,,,,,,340858049,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=340858049
2026-06-28,aladin,ebook_best,112,[텐도] 배려 무소음 박스테이프 1팩(2개입),,,,,,338961865,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=338961865
2026-06-28,aladin,ebook_best,113,[문화연필] 샤크 샤프 0.5mm,,,,,,278017289,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=278017289
2026-06-28,aladin,ebook_best,114,드라이드 로즈,,,,,,278016864,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=278016864
2026-06-28,aladin,ebook_best,115,딥 마린블루,,,,,,278017230,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=278017230
2026-06-28,aladin,ebook_best,116,블랙,,,,,,278017012,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=278017012
2026-06-28,aladin,ebook_best,117,얼스 옐로우,,,,,,278017075,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=278017075
2026-06-28,aladin,ebook_best,118,올리브 그린,,,,,,278017156,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=278017156
2026-06-28,aladin,ebook_best,119,스티키 북마크(120매),,,,,,215064361,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=215064361
2026-06-28,aladin,ebook_best,120,Black & White,,,,,,215064708,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=215064708
2026-06-28,aladin,ebook_best,121,[ISA x 알라딘] 광활한 우주 반구 문진,,,,,,363501479,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=363501479
2026-06-28,aladin,ebook_best,122,우주 탐사선_레드 코스터,,,,,,363501594,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=363501594
2026-06-28,aladin,ebook_best,123,[모리스] 저스트클릭 M 형광펜,,,,,,302949814,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=302949814
2026-06-28,aladin,ebook_best,124,그린(1자루),,,,,,302949997,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=302949997
2026-06-28,aladin,ebook_best,125,리필심-그린(1개),,,,,,302950440,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=302950440
2026-06-28,aladin,ebook_best,126,리필심-바이올렛(1개),,,,,,302950263,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=302950263
2026-06-28,aladin,ebook_best,127,리필심-블루(1개),,,,,,302950332,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=302950332
2026-06-28,aladin,ebook_best,128,리필심-옐로우(1개),,,,,,302950025,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=302950025
2026-06-28,aladin,ebook_best,129,리필심-오렌지(1개),,,,,,302950164,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=302950164
2026-06-28,aladin,ebook_best,130,리필심-핑크(1개),,,,,,302950213,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=302950213
2026-06-28,aladin,ebook_best,131,바이올렛(1자루),,,,,,302949897,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=302949897
2026-06-28,aladin,ebook_best,132,블루(1자루),,,,,,302949946,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=302949946
2026-06-28,aladin,ebook_best,133,옐로우(1자루),,,,,,302949713,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=302949713
2026-06-28,aladin,ebook_best,134,핑크(1자루),,,,,,302949871,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=302949871
2026-06-28,aladin,ebook_best,135,문장 부호 스티키 마커,,,,,,269958493,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=269958493
2026-06-28,aladin,ebook_best,136,/빗금/ 180매,,,,,,252270955,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=252270955
2026-06-28,aladin,ebook_best,137,[대괄호_그린] 180매,,,,,,269958190,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=269958190
2026-06-28,aladin,ebook_best,138,[대괄호_레드] 180매,,,,,,252270519,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=252270519
2026-06-28,aladin,ebook_best,139,「낫표_그린」180매,,,,,,252270895,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=252270895
2026-06-28,aladin,ebook_best,140,「낫표_옐로우」180매,,,,,,252270606,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=252270606
2026-06-28,aladin,ebook_best,141,<화살괄호> 180매,,,,,,252270678,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=252270678
2026-06-28,aladin,ebook_best,142,우주 방석,,,,,,253690991,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=253690991
2026-06-28,aladin,ebook_best,143,금성,,,,,,253690895,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=253690895
2026-06-28,aladin,ebook_best,144,목성,,,,,,253690777,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=253690777
2026-06-28,aladin,ebook_best,145,지구,,,,,,253690318,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=253690318
2026-06-28,aladin,ebook_best,146,토성,,,,,,253690610,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=253690610
2026-06-28,aladin,ebook_best,147,[품절] 달,,,,,,253691055,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=253691055
2026-06-28,aladin,ebook_best,148,[품절] 명왕성,,,,,,253690529,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=253690529
2026-06-28,aladin,ebook_best,149,[품절] 수성,,,,,,253690392,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=253690392
2026-06-28,aladin,ebook_best,150,[품절] 태양,,,,,,253690198,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=253690198
2026-06-28,aladin,ebook_best,151,[품절] 해왕성,,,,,,253690838,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=253690838
2026-06-28,aladin,ebook_best,152,[품절] 화성,,,,,,253690701,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=253690701
2026-06-28,aladin,ebook_best,153,피너츠 트윈링 노트 200P,,,,,,379967561,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=379967561
2026-06-28,aladin,ebook_best,154,피너츠와 친구들,,,,,,379967707,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=379967707
2026-06-28,aladin,ebook_best,155,[아이루페 x 알라딘] 책 읽기 자개 루페,,,,,,388533872,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=388533872
2026-06-28,aladin,ebook_best,156,모란,,,,,,388534049,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=388534049
2026-06-28,aladin,ebook_best,157,명화 종이 책갈피 세트 (10개입),,,,,,379522034,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=379522034
2026-06-28,aladin,ebook_best,158,앙리 마티스,,,,,,379522080,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=379522080
2026-06-28,aladin,ebook_best,159,클로드 모네,,,,,,379522104,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=379522104
2026-06-28,aladin,ebook_best,160,그로비팝 미니 캔디 50g,,,,,,384689487,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=384689487
2026-06-28,aladin,ebook_best,161,3단 펜케이스,,,,,,320194728,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=320194728
2026-06-28,aladin,ebook_best,162,(왁스 캔버스) 책 읽는 고양이,,,,,,320194997,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=320194997
2026-06-28,aladin,ebook_best,163,[유미상사] 1500 e-미래샤프 0.5mm (색상 랜덤 1개),,,,,,354216385,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=354216385
2026-06-28,aladin,ebook_best,164,밑줄 긋기 쉬운 휘어지는 자 (20cm),,,,,,343742883,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=343742883
2026-06-28,aladin,ebook_best,165,투명,,,,,,343742798,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=343742798
2026-06-28,aladin,ebook_best,166,[문화연필] 트윈 컴퓨터 사인펜,,,,,,339546026,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=339546026
2026-06-28,aladin,ebook_best,167,[문화연필] 화이트 보드마카,,,,,,278020267,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=278020267
2026-06-28,aladin,ebook_best,168,검정,,,,,,278020092,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=278020092
2026-06-28,aladin,ebook_best,169,파랑,,,,,,278020172,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=278020172
2026-06-28,aladin,ebook_best,170,본투리드 볼펜 (유성),,,,,,289983989,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=289983989
2026-06-28,aladin,ebook_best,171,[품절] 0.5_블랙 (1자루),,,,,,289983945,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=289983945
2026-06-28,aladin,ebook_best,172,[라인플러스] M-3라인 멀티펜 (1개),,,,,,366550120,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=366550120
2026-06-28,aladin,ebook_best,173,0.5mm (다크퍼플),,,,,,366549837,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=366549837
2026-06-28,aladin,ebook_best,174,0.5mm (블랙),,,,,,366549871,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=366549871
2026-06-28,aladin,ebook_best,175,0.5mm (코랄),,,,,,366549763,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=366549763
2026-06-28,aladin,ebook_best,176,0.5mm (화이트),,,,,,363227459,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=363227459
2026-06-28,aladin,ebook_best,177,0.7mm (다크퍼플),,,,,,366550178,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=366550178
2026-06-28,aladin,ebook_best,178,0.7mm (블랙),,,,,,366550263,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=366550263
2026-06-28,aladin,ebook_best,179,0.7mm (화이트),,,,,,366549951,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=366549951
2026-06-28,aladin,ebook_best,1,[김이랑 x 알라딘] 아크릴 북레스트,,,,,,321582265,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=321582265
2026-06-28,aladin,ebook_best,2,능소화,,,,,,321581898,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=321581898
2026-06-28,aladin,ebook_best,3,동백꽃,,,,,,321582338,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=321582338
2026-06-28,aladin,ebook_best,4,무궁화,,,,,,321582217,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=321582217
2026-06-28,aladin,ebook_best,5,벚꽃,,,,,,321582171,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=321582171
2026-06-28,aladin,ebook_best,6,해바라기,,,,,,321582382,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=321582382
2026-06-28,aladin,ebook_best,7,[김이랑 x 알라딘] 술잔 세트 (2개입),,,,,,336139863,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=336139863
2026-06-28,aladin,ebook_best,8,201 커터 (1개),,,,,,387901981,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=387901981
2026-06-28,aladin,ebook_best,9,스티키 메모지 (50매),,,,,,338275614,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=338275614
2026-06-28,aladin,ebook_best,10,고양이,,,,,,338275664,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=338275664
