date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-06-20,audible_us,best_sellers,1,The Calamity Club,Kathryn Stockett,,,,2746,B0FTBK545H,https://www.audible.com/pd/The-Calamity-Club-Audiobook/B0FTBK545H
2026-06-20,audible_us,best_sellers,2,Dungeon Crawler Carl,Matt Dinniman,,,,59786,B08V8B2CGV,https://www.audible.com/pd/Dungeon-Crawler-Carl-Audiobook/B08V8B2CGV
2026-06-20,audible_us,best_sellers,3,Yesteryear: A GMA Book Club Pick,Caro Claire Burke,,,,8039,B0FKV9JSWV,https://www.audible.com/pd/Yesteryear-A-GMA-Book-Club-Pick-Audiobook/B0FKV9JSWV
2026-06-20,audible_us,best_sellers,4,Project Hail Mary,Andy Weir,,,,297895,B08G9PRS1K,https://www.audible.com/pd/Project-Hail-Mary-Audiobook/B08G9PRS1K
2026-06-20,audible_us,best_sellers,5,Theo of Golden,Allen Levi,,,,23067,B0FTT6KFKR,https://www.audible.com/pd/Theo-of-Golden-Audiobook/B0FTT6KFKR
2026-06-20,audible_us,best_sellers,6,Carl's Doomsday Scenario,Matt Dinniman,,,,34564,B0934GTSGT,https://www.audible.com/pd/Carls-Doomsday-Scenario-Audiobook/B0934GTSGT
2026-06-20,audible_us,best_sellers,7,The Divorce,Freida McFadden,,,,3448,B0GL9NBTV4,https://www.audible.com/pd/The-Divorce-Audiobook/B0GL9NBTV4
2026-06-20,audible_us,best_sellers,8,The Dungeon Anarchist's Cookbook,Matt Dinniman,,,,33627,B094XCNV6G,https://www.audible.com/pd/The-Dungeon-Anarchists-Cookbook-Audiobook/B094XCNV6G
2026-06-20,audible_us,best_sellers,9,A Parade of Horribles,Matt Dinniman,,,,19314,B0FXY6DVJS,https://www.audible.com/pd/A-Parade-of-Horribles-Audiobook/B0FXY6DVJS
2026-06-20,audible_us,best_sellers,10,Whistler,Ann Patchett,,,,787,B0FWG3S57F,https://www.audible.com/pd/Whistler-Audiobook/B0FWG3S57F
2026-06-20,audible_us,best_sellers,11,The Gate of the Feral Gods,Matt Dinniman,,,,27759,B09GCYRZRQ,https://www.audible.com/pd/The-Gate-of-the-Feral-Gods-Audiobook/B09GCYRZRQ
2026-06-20,audible_us,best_sellers,12,The Butcher's Masquerade,Matt Dinniman,,,,30371,B09ZJ82C7Y,https://www.audible.com/pd/The-Butchers-Masquerade-Audiobook/B09ZJ82C7Y
2026-06-20,audible_us,best_sellers,13,The Eye of the Bedlam Bride,Matt Dinniman,,,,21263,B0CDXWSS5D,https://www.audible.com/pd/The-Eye-of-the-Bedlam-Bride-Audiobook/B0CDXWSS5D
2026-06-20,audible_us,best_sellers,14,This Inevitable Ruin,Matt Dinniman,,,,28000,B0DK282SYV,https://www.audible.com/pd/This-Inevitable-Ruin-Audiobook/B0DK282SYV
2026-06-20,audible_us,best_sellers,15,Mad Mabel,Sally Hepworth,,,,3352,B0F9M49CKG,https://www.audible.com/pd/Mad-Mabel-Audiobook/B0F9M49CKG
2026-06-20,audible_us,best_sellers,16,The Deal,Elle Kennedy,,,,5399,B01496UFPA,https://www.audible.com/pd/The-Deal-Audiobook/B01496UFPA
2026-06-20,audible_us,best_sellers,17,Outland,Dennis E. Taylor,,,,19194,B07PP44743,https://www.audible.com/pd/Outland-Audiobook/B07PP44743
