date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-06-15,yes24,general_best,90,5번 레인 (30만 부 기념 리커버),은소홀 저/ 노인경 그림,문학동네,,9.7,,92578889,https://www.yes24.com/product/goods/92578889
2026-06-15,yes24,general_best,91,부처님 말씀대로 살아보니,토니 페르난도 저/ 강정선 역,윌마,,9.4,,176913274,https://www.yes24.com/product/goods/176913274
2026-06-15,yes24,general_best,92,반드시 돈이 되는 조선주 투자의 법칙,엄경아 저,21세기북스,,10.0,,190822677,https://www.yes24.com/product/goods/190822677
2026-06-15,yes24,general_best,93,최소한의 삼국지 (10만 부 기념 도원결의 에디션),최태성 저/ 이성원 감수,프런트페이지,,9.7,,166390503,https://www.yes24.com/product/goods/166390503
2026-06-15,yes24,general_best,94,바다에서 온 소년,개럿 카 저/ 이은선 역,북파머스,,9.2,,183199243,https://www.yes24.com/product/goods/183199243
2026-06-15,yes24,general_best,95,혼자 공부하는 바이브 코딩 with 클로드 코드,조태호 저,한빛미디어,,9.9,,167573138,https://www.yes24.com/product/goods/167573138
2026-06-15,yes24,general_best,96,소년이 온다,한강 저,창비,,9.7,,13137546,https://www.yes24.com/product/goods/13137546
2026-06-15,yes24,general_best,97,인간 실격,다자이 오사무 저,민음사,,9.1,,1387488,https://www.yes24.com/product/goods/1387488
2026-06-15,yes24,general_best,98,생각하라 그리고 부자가 되어라,나폴레온 힐 저,하이스트,,10.0,,186506535,https://www.yes24.com/product/goods/186506535
2026-06-15,yes24,general_best,99,2026 황철곤 행정학 파이널 봉투 모의고사,황철곤 저,넥스트스터디,,10.0,,184309716,https://www.yes24.com/product/goods/184309716
2026-06-15,yes24,general_best,100,엄마가 유령이 되었어!,노부미 글그림/ 이기웅 역,길벗어린이,,9.3,,27582352,https://www.yes24.com/product/goods/27582352
