date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-07-03,yes24,ebook_best,75,말하지 않고 말하기,김정운 저,21세기북스,,9.7,,190842017,https://www.yes24.com/product/goods/190842017
2026-07-03,yes24,ebook_best,76,인생을 위한 최소한의 생각,"신영준 , 고영성 저",상상스퀘어,,9.4,,180332361,https://www.yes24.com/product/goods/180332361
2026-07-03,yes24,ebook_best,77,주식투자 무작정 따라하기,윤재수 저,길벗,,9.7,,177496555,https://www.yes24.com/product/goods/177496555
2026-07-03,yes24,ebook_best,78,연매장,팡팡 저/ 문현선 역,문학동네,,9.6,,146052308,https://www.yes24.com/product/goods/146052308
2026-07-03,yes24,ebook_best,79,아무도 만만하게 보지 않는 대화법,나이토 요시히토 저/ 황정원 역,포텐업,,9.9,,192472830,https://www.yes24.com/product/goods/192472830
2026-07-03,yes24,ebook_best,80,박곰희 연금 부자 수업,박곰희 저,인플루엔셜,,9.7,,151368643,https://www.yes24.com/product/goods/151368643
2026-07-03,yes24,ebook_best,81,완벽한 원시인,자청 저,필로틱,,9.3,,182798136,https://www.yes24.com/product/goods/182798136
2026-07-03,yes24,ebook_best,82,댈러웨이 부인,버지니아 울프 저/ 이미애 역,민음사,,10.0,,176539576,https://www.yes24.com/product/goods/176539576
2026-07-03,yes24,ebook_best,83,2026 시대에듀 한국실용글쓰기 실제 기출로 끝내기,"김슬옹 , 이원근 편저",시대고시기획 시대교육,,9.2,,170396979,https://www.yes24.com/product/goods/170396979
2026-07-03,yes24,ebook_best,84,대형주 추세추종 투자법칙,이종호(전황) 저,사피엔테스,,9.5,,167467682,https://www.yes24.com/product/goods/167467682
2026-07-03,yes24,ebook_best,85,운명을 보는 기술,박성준 저,페이지2북스,,9.3,,164752354,https://www.yes24.com/product/goods/164752354
2026-07-03,yes24,ebook_best,86,2026 한 권으로 끝내는 시나공 컴활 2급 필기+실기,"벗알앤디(강윤석, 김용갑, 김우경, 김종일) 저",길벗,,9.8,,159173791,https://www.yes24.com/product/goods/159173791
2026-07-03,yes24,ebook_best,87,퇴마록 외전 3,이우혁 저,반타,,9.2,,147791232,https://www.yes24.com/product/goods/147791232
2026-07-03,yes24,ebook_best,88,듀얼 브레인,이선 몰릭 저/ 신동숙 역,상상스퀘어,,8.7,,143587354,https://www.yes24.com/product/goods/143587354
2026-07-03,yes24,ebook_best,89,불변의 법칙,모건 하우절 저/ 이수경 역,서삼독,,9.5,,125832183,https://www.yes24.com/product/goods/125832183
2026-07-03,yes24,ebook_best,90,생각에 관한 생각,대니얼 카너먼 저/ 이창신 역,김영사,,9.3,,125295059,https://www.yes24.com/product/goods/125295059
2026-07-03,yes24,ebook_best,91,홍학의 자리,정해연 저,엘릭시르,,9.2,,102815837,https://www.yes24.com/product/goods/102815837
2026-07-03,yes24,ebook_best,92,(최신 개정판) JLPT(일본어능력시험) 한권으로 끝내기 N2,"이치우 , 박성길 , 도리이 마이코 , 기타지마 치즈코 저",다락원,,10.0,,187047633,https://www.yes24.com/product/goods/187047633
2026-07-03,yes24,ebook_best,93,2026 제17회 젊은작가상 수상작품집,"위수정 , 이미상 , 서장원 , 함윤이 , 김채원 저 외 2명 정보 더 보기/감추기 위수정 이미상 서장원 함윤이 김채원 길란 남의현",문학동네,,9.0,,185673864,https://www.yes24.com/product/goods/185673864
2026-07-03,yes24,ebook_best,94,법학적성시험 문제 해설: LEET 추리논증 (2026학년도),법학전문대학원협의회 편,에피스테메,,10.0,,167801531,https://www.yes24.com/product/goods/167801531
2026-07-03,yes24,ebook_best,95,렛뎀 이론,멜 로빈스 저/ 윤효원 역,비즈니스북스,,9.4,,152362968,https://www.yes24.com/product/goods/152362968
2026-07-03,yes24,ebook_best,96,렛유인 한권으로 끝내는 전공·직무 면접 반도체 이론편 최신판,"렛유인연구소 , 유제규 , 공지훈 , 정건화 저",렛유인,,10.0,,118584479,https://www.yes24.com/product/goods/118584479
2026-07-03,yes24,ebook_best,97,부의 사다리에 올라타라,닉 매기울리 저/ 박슬라 역,알에이치코리아(RHK),,9.8,,189236181,https://www.yes24.com/product/goods/189236181
2026-07-03,yes24,ebook_best,98,(최신 개정판) JLPT(일본어능력시험) 한권으로 끝내기 N1,"이치우 , 김성곤 , 기타지마 치즈코 저",다락원,,10.0,,187047632,https://www.yes24.com/product/goods/187047632
2026-07-03,yes24,ebook_best,99,자본주의 시대에서 살아남기 위한 최소한의 경제 공부,백억남(김욱현) 저,하이스트,,9.7,,172576583,https://www.yes24.com/product/goods/172576583
2026-07-03,yes24,ebook_best,100,가브리엘의 잉글리시 다이어리,Thomas Gabrielle Allanta 저,상상스퀘어,,9.8,,155113279,https://www.yes24.com/product/goods/155113279
