date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-07-22,yes24,ebook_best,1,1020 극우가 온다,정민철 저,페이지2북스,,8.9,,185901499,https://www.yes24.com/product/goods/185901499
2026-07-22,yes24,ebook_best,2,니체의 초월자,프리드리히 니체 저/ 김철 편역,히읏,,9.7,,177150859,https://www.yes24.com/product/goods/177150859
2026-07-22,yes24,ebook_best,3,부의 갈림길,오건영 저,포레스트북스,,9.7,,192552274,https://www.yes24.com/product/goods/192552274
2026-07-22,yes24,ebook_best,4,싯다르타 - 세계문학전집 58,헤르만 헤세 저,민음사,,9.5,,11932323,https://www.yes24.com/product/goods/11932323
2026-07-22,yes24,ebook_best,5,프로젝트 헤일메리,앤디 위어 저/ 강동혁 역,알에이치코리아(RHK),,9.7,,101619655,https://www.yes24.com/product/goods/101619655
2026-07-22,yes24,ebook_best,6,이지패스 2026 ADsP 데이터분석 준전문가 (수험서 앱 제공),"전용문 , 박현민 저",위키북스,,9.9,,168559417,https://www.yes24.com/product/goods/168559417
2026-07-22,yes24,ebook_best,7,법학적성시험 문제 해설: LEET 추리논증 (2026학년도),법학전문대학원협의회 편,에피스테메,,10.0,,167801531,https://www.yes24.com/product/goods/167801531
2026-07-22,yes24,ebook_best,8,"사라지는 돈, 살아남는 돈, 불어나는 돈",김효진 저,페이지2북스,,9.6,,193187601,https://www.yes24.com/product/goods/193187601
2026-07-22,yes24,ebook_best,9,2026 스티마 면접 지방직(공통편),스티마 편저,(주)박영사,,10.0,,192552277,https://www.yes24.com/product/goods/192552277
2026-07-22,yes24,ebook_best,10,안녕이라 그랬어,김애란 저,문학동네,,9.6,,147709913,https://www.yes24.com/product/goods/147709913
2026-07-22,yes24,ebook_best,11,코스모스,칼 에드워드 세이건 저,사이언스북스,,9.6,,38003831,https://www.yes24.com/product/goods/38003831
2026-07-22,yes24,ebook_best,12,내면 근력,짐 머피 저/ 지여울 역,윌북(willbook),,9.4,,187571975,https://www.yes24.com/product/goods/187571975
2026-07-22,yes24,ebook_best,13,신 퇴마록 신세편 1,이우혁 저,반타,,9.0,,192498124,https://www.yes24.com/product/goods/192498124
2026-07-22,yes24,ebook_best,14,생각에 관한 생각,대니얼 카너먼 저/ 이창신 역,김영사,,9.3,,125295059,https://www.yes24.com/product/goods/125295059
2026-07-22,yes24,ebook_best,15,법학적성시험 문제 해설: LEET 언어이해 (2026학년도),법학전문대학원협의회 편,에피스테메,,10.0,,167801532,https://www.yes24.com/product/goods/167801532
2026-07-22,yes24,ebook_best,16,독하게 돈 공부,박소연 저,메이븐,,9.6,,193466947,https://www.yes24.com/product/goods/193466947
2026-07-22,yes24,ebook_best,17,노르웨이의 숲,무라카미 하루키 저/ 양억관 역,민음사,,9.2,,73782100,https://www.yes24.com/product/goods/73782100
2026-07-22,yes24,ebook_best,18,2026 해커스 GSAT 삼성직무적성검사 통합 기본서 최신기출유형+실전모의고사 (수리/추리),해커스 GSAT 취업교육연구소 저,해커스잡,,9.8,,173236210,https://www.yes24.com/product/goods/173236210
2026-07-22,yes24,ebook_best,19,홍학의 자리,정해연 저,엘릭시르,,9.2,,102815837,https://www.yes24.com/product/goods/102815837
2026-07-22,yes24,ebook_best,20,빅터 프랭클의 죽음의 수용소에서,빅터 프랭클 저/ 이시형 역,청아출판사,,9.5,,91182572,https://www.yes24.com/product/goods/91182572
2026-07-22,yes24,ebook_best,21,일 마키아벨리,니콜로 마키아벨리 저,떠오름,,10.0,,193848200,https://www.yes24.com/product/goods/193848200
2026-07-22,yes24,ebook_best,22,신 퇴마록 신세편 2,이우혁 저,반타,,8.6,,192498122,https://www.yes24.com/product/goods/192498122
2026-07-22,yes24,ebook_best,23,급류,정대건 저,민음사,,8.7,,118058461,https://www.yes24.com/product/goods/118058461
2026-07-22,yes24,ebook_best,24,생존 지능,로이드 블랭크파인 저/ 박선영 역,필름,,9.8,,193986432,https://www.yes24.com/product/goods/193986432
2026-07-22,yes24,ebook_best,25,매스커레이드 라이프,히가시노 게이고 저/ 김은모 역,현대문학,,9.8,,194193203,https://www.yes24.com/product/goods/194193203
2026-07-22,yes24,ebook_best,26,절창 切創,구병모 저,문학동네,,9.1,,154212704,https://www.yes24.com/product/goods/154212704
2026-07-22,yes24,ebook_best,27,김재우의 기본 동사 100,김재우 저,상상스퀘어,,9.8,,168457435,https://www.yes24.com/product/goods/168457435
2026-07-22,yes24,ebook_best,28,괴테는 모든 것을 말했다,스즈키 유이 저/ 이지수 역,리프,,8.7,,166468148,https://www.yes24.com/product/goods/166468148
