date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-07-31,aladin,ebook_best,1,밑줄 긋기 쉬운 휘어지는 자 (20cm),,,,,,343742883,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=343742883
2026-07-31,aladin,ebook_best,2,투명,,,,,,343742798,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=343742798
2026-07-31,aladin,ebook_best,3,명화 금박 마스킹 테이프,,,,,,390200956,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=390200956
2026-07-31,aladin,ebook_best,4,모네 수련 1906,,,,,,390201088,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=390201088
2026-07-31,aladin,ebook_best,5,모네 수련 1907,,,,,,390201195,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=390201195
2026-07-31,aladin,ebook_best,6,반 고흐 별이 빛나는 밤,,,,,,390200800,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=390200800
2026-07-31,aladin,ebook_best,7,본투리드 초저점도 3색 볼펜 0.7mm,,,,,,312244903,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=312244903
2026-07-31,aladin,ebook_best,8,제인 오스틴 민트 블루(1자루),,,,,,312244981,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=312244981
2026-07-31,aladin,ebook_best,9,민트 블루+그레이,,,,,,317938117,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=317938117
2026-07-31,aladin,ebook_best,10,크레마C 젤리케이스,,,,,,356518319,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=356518319
2026-07-31,aladin,ebook_best,11,한 페이지를 고르게 비추는 북라이트,,,,,,388375390,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=388375390
2026-07-31,aladin,ebook_best,12,바른 자세를 위한 인형,,,,,,387308619,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=387308619
2026-07-31,aladin,ebook_best,13,피너츠 트윈링 노트 100P,,,,,,379966712,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=379966712
2026-07-31,aladin,ebook_best,14,스누피와 우드스탁,,,,,,379966830,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=379966830
2026-07-31,aladin,ebook_best,15,스케이트보드 스누피,,,,,,379967122,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=379967122
2026-07-31,aladin,ebook_best,16,책 읽는 찰리브라운,,,,,,379966948,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=379966948
2026-07-31,aladin,ebook_best,17,감쪽같은 수정 테이프 (총6m),,,,,,263349381,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=263349381
2026-07-31,aladin,ebook_best,18,노트색,,,,,,263349347,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=263349347
2026-07-31,aladin,ebook_best,19,[윤예지 x 알라딘] 자수 북커버,,,,,,390821591,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=390821591
2026-07-31,aladin,ebook_best,20,책 읽는 부엉이,,,,,,390821427,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=390821427
2026-07-31,aladin,ebook_best,21,초록 나무,,,,,,390821307,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=390821307
2026-07-31,aladin,ebook_best,22,본투리드 엘홀더,,,,,,297680881,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=297680881
2026-07-31,aladin,ebook_best,23,노인과 바다,,,,,,297681209,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=297681209
2026-07-31,aladin,ebook_best,24,별 헤는 밤,,,,,,297681166,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=297681166
2026-07-31,aladin,ebook_best,25,월든,,,,,,297681068,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=297681068
2026-07-31,aladin,ebook_best,26,명화 책읽기 자,,,,,,340858090,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=340858090
2026-07-31,aladin,ebook_best,27,고흐 - 론 강의 별이 빛나는 밤,,,,,,340858049,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=340858049
2026-07-31,aladin,ebook_best,28,고흐 - 아몬드나무,,,,,,340857965,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=340857965
2026-07-31,aladin,ebook_best,29,호아킨 소로야 - 발렌시아 해변,,,,,,340858115,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=340858115
2026-07-31,aladin,ebook_best,30,피너츠 야광 노리개 키링,,,,,,390821823,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=390821823
2026-07-31,aladin,ebook_best,31,우드스탁과 선비 스누피,,,,,,390822523,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=390822523
2026-07-31,aladin,ebook_best,32,책가도 스누피,,,,,,390822649,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=390822649
2026-07-31,aladin,ebook_best,33,엘라스토머 탄력 형광펜,,,,,,355017999,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=355017999
2026-07-31,aladin,ebook_best,34,마일드 그레이 (1개),,,,,,355011280,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=355011280
2026-07-31,aladin,ebook_best,35,마일드 그린 (1개),,,,,,355011406,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=355011406
2026-07-31,aladin,ebook_best,36,마일드 라일락 (1개),,,,,,355017306,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=355017306
2026-07-31,aladin,ebook_best,37,마일드 블루 (1개),,,,,,355010885,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=355010885
2026-07-31,aladin,ebook_best,38,마일드 오렌지 (1개),,,,,,355017822,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=355017822
2026-07-31,aladin,ebook_best,39,마일드 찐노랑 (1개),,,,,,355018097,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=355018097
2026-07-31,aladin,ebook_best,40,[품절] 마일드 핑크 (1개),,,,,,355017915,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=355017915
2026-07-31,aladin,ebook_best,41,튀어나오지 않는 스티키 북마크,,,,,,316087015,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=316087015
2026-07-31,aladin,ebook_best,42,그린 180매,,,,,,306153153,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=306153153
2026-07-31,aladin,ebook_best,43,레드 180매,,,,,,306152777,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=306152777
2026-07-31,aladin,ebook_best,44,옐로우 180매,,,,,,316086780,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=316086780
2026-07-31,aladin,ebook_best,45,크레마C 마그네틱 케이스,,,,,,356517768,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=356517768
2026-07-31,aladin,ebook_best,46,슈뢰딩거의 고양이 2종 랜덤 티셔츠,,,,,,363227302,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=363227302
2026-07-31,aladin,ebook_best,47,본투리드 카드 지갑,,,,,,394433030,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=394433030
2026-07-31,aladin,ebook_best,48,그레이,,,,,,394433839,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=394433839
2026-07-31,aladin,ebook_best,49,네이비,,,,,,394433768,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=394433768
2026-07-31,aladin,ebook_best,50,핑크,,,,,,394433870,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=394433870
