date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-07-11,yes24,ebook_best,37,[세트] 라오어의 미국주식 무한매수법 + 밸류 리밸런싱 (총 2권),라오어 저,알키,,10.0,,150172767,https://www.yes24.com/product/goods/150172767
2026-07-11,yes24,ebook_best,38,빅터 프랭클의 죽음의 수용소에서,빅터 프랭클 저/ 이시형 역,청아출판사,,9.5,,91182572,https://www.yes24.com/product/goods/91182572
2026-07-11,yes24,ebook_best,39,맥심 MAXIM 2026. 7월호,맥심편집부 저,와이미디어(맥심),,5,,192991630,https://www.yes24.com/product/goods/192991630
2026-07-11,yes24,ebook_best,40,EBS 라디오 귀가 트이는 영어 2026년 7월호,이현석 저,동아출판,,10.0,,192669698,https://www.yes24.com/product/goods/192669698
2026-07-11,yes24,ebook_best,41,김재우의 기본 동사 100,김재우 저,상상스퀘어,,9.7,,168457435,https://www.yes24.com/product/goods/168457435
2026-07-11,yes24,ebook_best,42,노르웨이의 숲,무라카미 하루키 저/ 양억관 역,민음사,,9.2,,73782100,https://www.yes24.com/product/goods/73782100
2026-07-11,yes24,ebook_best,43,[epub3.0]일본어 일상표현 무작정 따라하기,진쌤 저,길벗이지톡,,10.0,,193347336,https://www.yes24.com/product/goods/193347336
2026-07-11,yes24,ebook_best,44,계절의 아이,정지은 저,작가와,,10.0,,193188277,https://www.yes24.com/product/goods/193188277
2026-07-11,yes24,ebook_best,45,하네스 엔지니어링 with 클로드 코드,황민호 저,한빛미디어,,9.4,,191882989,https://www.yes24.com/product/goods/191882989
2026-07-11,yes24,ebook_best,46,레바논의 시내,제시카 윤 저,규장,,9.9,,193592014,https://www.yes24.com/product/goods/193592014
2026-07-11,yes24,ebook_best,47,"초1 엄마, 육아휴직 해야 할까요?",문가을 저,미리내 명상책방,,10.0,,193358175,https://www.yes24.com/product/goods/193358175
2026-07-11,yes24,ebook_best,48,주도주 사이클 절대 법칙,한규범 저,부키,,9.9,,189850890,https://www.yes24.com/product/goods/189850890
2026-07-11,yes24,ebook_best,49,"AI, 신의 탄생 인간의 종말","엘리에저 유드코스키 , 네이트 소아레스 저/ 고영훈 역",상상스퀘어,,9.7,,184692277,https://www.yes24.com/product/goods/184692277
2026-07-11,yes24,ebook_best,50,절창 切創,구병모 저,문학동네,,9.1,,154212704,https://www.yes24.com/product/goods/154212704
2026-07-11,yes24,ebook_best,51,이방인 - 세계문학전집 266,알베르 까뮈 저/ 김화영 역,민음사,,9.3,,7290412,https://www.yes24.com/product/goods/7290412
2026-07-11,yes24,ebook_best,52,EBS 라디오 EASY WRITING 2026년 7월호,마스터유진 저,동아출판,,9.3,,192669697,https://www.yes24.com/product/goods/192669697
2026-07-11,yes24,ebook_best,53,[단독] 모빌라이즈,"샴 산카르 , 매들린 하트 저/ 방영호 역",경이로움,,9.7,,192565934,https://www.yes24.com/product/goods/192565934
2026-07-11,yes24,ebook_best,54,완벽한 원시인,자청 저,필로틱,,9.3,,182798136,https://www.yes24.com/product/goods/182798136
2026-07-11,yes24,ebook_best,55,법학적성시험 문제 해설: LEET 추리논증 (2026학년도),법학전문대학원협의회 편,에피스테메,,10.0,,167801531,https://www.yes24.com/product/goods/167801531
2026-07-11,yes24,ebook_best,56,연매장,팡팡 저/ 문현선 역,문학동네,,9.6,,146052308,https://www.yes24.com/product/goods/146052308
2026-07-11,yes24,ebook_best,57,불변의 법칙,모건 하우절 저/ 이수경 역,서삼독,,9.5,,125832183,https://www.yes24.com/product/goods/125832183
2026-07-11,yes24,ebook_best,58,"사라지는 돈, 살아남는 돈, 불어나는 돈",김효진 저,페이지2북스,,10.0,,193187601,https://www.yes24.com/product/goods/193187601
2026-07-11,yes24,ebook_best,59,달러구트 꿈 백화점 0,이미예 저,팩토리나인,,9.9,,192681802,https://www.yes24.com/product/goods/192681802
2026-07-11,yes24,ebook_best,60,2026 스티마 면접 지방직(공통편),스티마 편저,(주)박영사,,10.0,,192552277,https://www.yes24.com/product/goods/192552277
2026-07-11,yes24,ebook_best,61,김미경의 플러스 휴먼,김미경 저,어웨이크(AWAKE),,9.7,,192321558,https://www.yes24.com/product/goods/192321558
2026-07-11,yes24,ebook_best,62,"두 총성의 기억, 두 광주의 눈물","이광로 , 미 중앙정보국(CIA) 저",투나미스,,10.0,,190281235,https://www.yes24.com/product/goods/190281235
2026-07-11,yes24,ebook_best,63,(최신 개정판) JLPT(일본어능력시험) 한권으로 끝내기 N2,"이치우 , 박성길 , 도리이 마이코 , 기타지마 치즈코 저",다락원,,10.0,,187047633,https://www.yes24.com/product/goods/187047633
2026-07-11,yes24,ebook_best,64,불안,알랭 드 보통 저/ 정영목 역,은행나무,,9.0,,147275101,https://www.yes24.com/product/goods/147275101
2026-07-11,yes24,ebook_best,65,생각에 관한 생각,대니얼 카너먼 저/ 이창신 역,김영사,,9.3,,125295059,https://www.yes24.com/product/goods/125295059
2026-07-11,yes24,ebook_best,66,인간 실격 - 세계문학전집 103,다자이 오사무 저,민음사,,9.1,,7919874,https://www.yes24.com/product/goods/7919874
2026-07-11,yes24,ebook_best,67,한 권으로 끝내는 해커스 토익 900+ (LC+RC+VOCA),해커스어학연구소 저,해커스어학연구소,,9.4,,173112834,https://www.yes24.com/product/goods/173112834
2026-07-11,yes24,ebook_best,68,2026 시대에듀 한국실용글쓰기 실제 기출로 끝내기,"김슬옹 , 이원근 편저",시대고시기획 시대교육,,9.3,,170396979,https://www.yes24.com/product/goods/170396979
2026-07-11,yes24,ebook_best,69,법학적성시험 문제 해설: LEET 언어이해 (2026학년도),법학전문대학원협의회 편,에피스테메,,10.0,,167801532,https://www.yes24.com/product/goods/167801532
2026-07-11,yes24,ebook_best,70,위버멘쉬,프리드리히 니체 저,떠오름,,9.1,,144117444,https://www.yes24.com/product/goods/144117444
2026-07-11,yes24,ebook_best,71,이기적 유전자 (40주년 기념판),"리처드 도킨스 저/ 홍영남 , 이상임 역",을유문화사,,9.2,,69642225,https://www.yes24.com/product/goods/69642225
2026-07-11,yes24,ebook_best,72,[단독] 어른이 된 당신을 위한 어린 왕자의 말,김종원 저/ 찬H 그림/ 김문주 역,오아시스,,9.8,,193342428,https://www.yes24.com/product/goods/193342428
2026-07-11,yes24,ebook_best,73,혼자 공부하는 바이브 코딩 with 클로드 코드,조태호 저,한빛미디어,,9.9,,189631226,https://www.yes24.com/product/goods/189631226
2026-07-11,yes24,ebook_best,74,부처님 말씀대로 살아보니,토니 페르난도 저/ 강정선 역,윌마,,9.4,,181177631,https://www.yes24.com/product/goods/181177631
2026-07-11,yes24,ebook_best,75,미움받을 용기 (200만 부 기념 스페셜 에디션),"기시미 이치로 , 고가 후미타케 저/ 전경아 역/ 김정운 감수",인플루엔셜,,9.2,,116890387,https://www.yes24.com/product/goods/116890387
2026-07-11,yes24,ebook_best,76,[단독] 듣기의 기술,에리히 프롬 저/ 라이너 풍크 편/ 신소희 역,마주,,10.0,,193171474,https://www.yes24.com/product/goods/193171474
2026-07-11,yes24,ebook_best,77,최소한의 세계사,이다지 저,프런트페이지,,9.9,,191539515,https://www.yes24.com/product/goods/191539515
2026-07-11,yes24,ebook_best,78,채식주의자(개정판),한강 저,창비,,9.2,,176969341,https://www.yes24.com/product/goods/176969341
2026-07-11,yes24,ebook_best,79,MVP Vol.2 - 엠브이피 보카2(개정판),김영 편입 컨텐츠평가연구소 편저,김앤북,,8.8,,174330793,https://www.yes24.com/product/goods/174330793
2026-07-11,yes24,ebook_best,80,렛뎀 이론,멜 로빈스 저/ 윤효원 역,비즈니스북스,,9.4,,152362968,https://www.yes24.com/product/goods/152362968
2026-07-11,yes24,ebook_best,81,퇴마록 외전 3,이우혁 저,반타,,9.2,,147791232,https://www.yes24.com/product/goods/147791232
2026-07-11,yes24,ebook_best,82,달리기를 말할 때 내가 하고 싶은 이야기,무라카미 하루키 저/ 임홍빈 역,문학사상,,9.3,,122168926,https://www.yes24.com/product/goods/122168926
2026-07-11,yes24,ebook_best,83,긴긴밤,루리 글그림,문학동네,,9.8,,101817952,https://www.yes24.com/product/goods/101817952
2026-07-11,yes24,ebook_best,84,흉담,전건우 저,래빗홀,,9.3,,190216692,https://www.yes24.com/product/goods/190216692
2026-07-11,yes24,ebook_best,85,(최신 개정판) JLPT(일본어능력시험) 한권으로 끝내기 N3,"이치우 , 김윤선 , 도리이 마이코 , 기타지마 치즈코 저",다락원,,10.0,,187047654,https://www.yes24.com/product/goods/187047654
2026-07-11,yes24,ebook_best,86,2026 제17회 젊은작가상 수상작품집,"위수정 , 이미상 , 서장원 , 함윤이 , 김채원 저 외 2명 정보 더 보기/감추기 위수정 이미상 서장원 함윤이 김채원 길란 남의현",문학동네,,9.0,,185673864,https://www.yes24.com/product/goods/185673864
2026-07-11,yes24,ebook_best,87,박곰희 연금 부자 수업,박곰희 저,인플루엔셜,,9.7,,151368643,https://www.yes24.com/product/goods/151368643
2026-07-11,yes24,ebook_best,88,퇴마록 국내편 1,이우혁 저,반타,,9.8,,144482924,https://www.yes24.com/product/goods/144482924
2026-07-11,yes24,ebook_best,89,아주 작은 습관의 힘(50만 부 기념 스페셜 에디션),제임스 클리어 저/ 이한이 역,비즈니스북스,,9.4,,69754142,https://www.yes24.com/product/goods/69754142
2026-07-11,yes24,ebook_best,90,명상록,마르쿠스 아우렐리우스 저/ 박문재 역,현대지성,,9.6,,59935970,https://www.yes24.com/product/goods/59935970
2026-07-11,yes24,ebook_best,91,고래 - 한국문학전집 019,천명관 저,문학동네,,9.0,,57670076,https://www.yes24.com/product/goods/57670076
2026-07-11,yes24,ebook_best,92,2026 고시넷 현대자동차 생산직 온라인 인적성검사 최신기출유형 모의고사,고시넷 인적성 연구소 편저,고시넷,,10.0,,192729785,https://www.yes24.com/product/goods/192729785
2026-07-11,yes24,ebook_best,93,EBS 라디오 START ENGLISH 2026년 7월호,"케일린 신 , 잭 바든 공저",동아출판,,10.0,,192669696,https://www.yes24.com/product/goods/192669696
2026-07-11,yes24,ebook_best,94,주식 투자의 그릇,후지모토 시게루 저/ 박선영 역,다산북스,,9.7,,192475565,https://www.yes24.com/product/goods/192475565
2026-07-11,yes24,ebook_best,95,세상이 그대를 속일지라도,김상욱 저,동아시아,,9.7,,192050247,https://www.yes24.com/product/goods/192050247
2026-07-11,yes24,ebook_best,96,"청소년 매일성경 2026년 7-8월호(시편 1-15편, 이사야 1-39장)",성서유니온 편집부,성서유니온,,10.0,,191190623,https://www.yes24.com/product/goods/191190623
2026-07-11,yes24,ebook_best,97,(최신 개정판) JLPT(일본어능력시험) 한권으로 끝내기 N1,"이치우 , 김성곤 , 기타지마 치즈코 저",다락원,,10.0,,187047632,https://www.yes24.com/product/goods/187047632
2026-07-11,yes24,ebook_best,98,참을 수 없는 존재의 가벼움,밀란 쿤데라 저/ 이재룡 역,민음사,,9.7,,185211849,https://www.yes24.com/product/goods/185211849
2026-07-11,yes24,ebook_best,99,평생 월 500만 원 받는 월배당 ETF,배당의만장 저,노티스,,9.9,,183545722,https://www.yes24.com/product/goods/183545722
2026-07-11,yes24,ebook_best,100,법학적성시험 문제 해설: LEET 추리논증 Ⅰ (2026-2022학년도),법학전문대학원협의회 편,에피스테메,,16,,167801534,https://www.yes24.com/product/goods/167801534
