date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-07-18,yes24,ebook_best,1,부의 갈림길,오건영 저,포레스트북스,,9.8,,192552274,https://www.yes24.com/product/goods/192552274
2026-07-18,yes24,ebook_best,2,코스모스,칼 에드워드 세이건 저,사이언스북스,,9.6,,38003831,https://www.yes24.com/product/goods/38003831
2026-07-18,yes24,ebook_best,3,2026 고시넷 현대자동차 생산직 온라인 인적성검사 최신기출유형 모의고사,고시넷 인적성 연구소 편저,고시넷,,10.0,,192729785,https://www.yes24.com/product/goods/192729785
2026-07-18,yes24,ebook_best,4,니체의 초월자,프리드리히 니체 저/ 김철 편역,히읏,,9.7,,177150859,https://www.yes24.com/product/goods/177150859
2026-07-18,yes24,ebook_best,5,이지패스 2026 ADsP 데이터분석 준전문가 (수험서 앱 제공),"전용문 , 박현민 저",위키북스,,9.9,,168559417,https://www.yes24.com/product/goods/168559417
2026-07-18,yes24,ebook_best,6,법학적성시험 문제 해설: LEET 추리논증 (2026학년도),법학전문대학원협의회 편,에피스테메,,10.0,,167801531,https://www.yes24.com/product/goods/167801531
2026-07-18,yes24,ebook_best,7,생각에 관한 생각,대니얼 카너먼 저/ 이창신 역,김영사,,9.3,,125295059,https://www.yes24.com/product/goods/125295059
2026-07-18,yes24,ebook_best,8,싯다르타 - 세계문학전집 58,헤르만 헤세 저,민음사,,9.5,,11932323,https://www.yes24.com/product/goods/11932323
2026-07-18,yes24,ebook_best,9,내면 근력,짐 머피 저/ 지여울 역,윌북(willbook),,9.4,,187571975,https://www.yes24.com/product/goods/187571975
2026-07-18,yes24,ebook_best,10,안녕이라 그랬어,김애란 저,문학동네,,9.6,,147709913,https://www.yes24.com/product/goods/147709913
2026-07-18,yes24,ebook_best,11,프로젝트 헤일메리,앤디 위어 저/ 강동혁 역,알에이치코리아(RHK),,9.7,,101619655,https://www.yes24.com/product/goods/101619655
2026-07-18,yes24,ebook_best,12,신 퇴마록 신세편 1,이우혁 저,반타,,8.9,,192498124,https://www.yes24.com/product/goods/192498124
2026-07-18,yes24,ebook_best,13,절창 切創,구병모 저,문학동네,,9.1,,154212704,https://www.yes24.com/product/goods/154212704
2026-07-18,yes24,ebook_best,14,돈의 심리학 (50만 부 기념 뉴 에디션),모건 하우절 저/ 이지연 역,인플루엔셜,,9.4,,174055588,https://www.yes24.com/product/goods/174055588
2026-07-18,yes24,ebook_best,15,홍학의 자리,정해연 저,엘릭시르,,9.2,,102815837,https://www.yes24.com/product/goods/102815837
2026-07-18,yes24,ebook_best,16,2026 스티마 면접 지방직(공통편),스티마 편저,(주)박영사,,10.0,,192552277,https://www.yes24.com/product/goods/192552277
2026-07-18,yes24,ebook_best,17,완벽한 원시인,자청 저,필로틱,,9.3,,182798136,https://www.yes24.com/product/goods/182798136
2026-07-18,yes24,ebook_best,18,법학적성시험 문제 해설: LEET 언어이해 (2026학년도),법학전문대학원협의회 편,에피스테메,,10.0,,167801532,https://www.yes24.com/product/goods/167801532
2026-07-18,yes24,ebook_best,19,레바논의 시내,제시카 윤 저,규장,,10.0,,193592014,https://www.yes24.com/product/goods/193592014
2026-07-18,yes24,ebook_best,20,"사라지는 돈, 살아남는 돈, 불어나는 돈",김효진 저,페이지2북스,,10.0,,193187601,https://www.yes24.com/product/goods/193187601
2026-07-18,yes24,ebook_best,21,독하게 돈 공부,박소연 저,메이븐,,9.7,,193466947,https://www.yes24.com/product/goods/193466947
2026-07-18,yes24,ebook_best,22,김재우의 기본 동사 100,김재우 저,상상스퀘어,,9.8,,168457435,https://www.yes24.com/product/goods/168457435
2026-07-18,yes24,ebook_best,23,노르웨이의 숲,무라카미 하루키 저/ 양억관 역,민음사,,9.2,,73782100,https://www.yes24.com/product/goods/73782100
2026-07-18,yes24,ebook_best,24,신 퇴마록 신세편 3,이우혁 저,반타,,8.8,,192498123,https://www.yes24.com/product/goods/192498123
2026-07-18,yes24,ebook_best,25,2026 해커스 GSAT 삼성직무적성검사 통합 기본서 최신기출유형+실전모의고사 (수리/추리),해커스 GSAT 취업교육연구소 저,해커스잡,,9.8,,173236210,https://www.yes24.com/product/goods/173236210
