date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-07-09,yes24,ebook_best,81,렛유인 한권으로 끝내는 전공·직무 면접 반도체 이론편 최신판,"렛유인연구소 , 유제규 , 공지훈 , 정건화 저",렛유인,,10.0,,118584479,https://www.yes24.com/product/goods/118584479
2026-07-09,yes24,ebook_best,82,긴긴밤,루리 글그림,문학동네,,9.8,,101817952,https://www.yes24.com/product/goods/101817952
2026-07-09,yes24,ebook_best,83,아주 작은 습관의 힘(50만 부 기념 스페셜 에디션),제임스 클리어 저/ 이한이 역,비즈니스북스,,9.4,,69754142,https://www.yes24.com/product/goods/69754142
2026-07-09,yes24,ebook_best,84,이기적 유전자 (40주년 기념판),"리처드 도킨스 저/ 홍영남 , 이상임 역",을유문화사,,9.2,,69642225,https://www.yes24.com/product/goods/69642225
2026-07-09,yes24,ebook_best,85,명상록,마르쿠스 아우렐리우스 저/ 박문재 역,현대지성,,9.6,,59935970,https://www.yes24.com/product/goods/59935970
2026-07-09,yes24,ebook_best,86,이방인 - 세계문학전집 266,알베르 까뮈 저/ 김화영 역,민음사,,9.3,,7290412,https://www.yes24.com/product/goods/7290412
2026-07-09,yes24,ebook_best,87,"사라지는 돈, 살아남는 돈, 불어나는 돈",김효진 저,페이지2북스,,10.0,,193187601,https://www.yes24.com/product/goods/193187601
2026-07-09,yes24,ebook_best,88,김미경의 플러스 휴먼,김미경 저,어웨이크(AWAKE),,9.7,,192321558,https://www.yes24.com/product/goods/192321558
2026-07-09,yes24,ebook_best,89,"청소년 매일성경 2026년 7-8월호(시편 1-15편, 이사야 1-39장)",성서유니온 편집부,성서유니온,,10.0,,191190623,https://www.yes24.com/product/goods/191190623
2026-07-09,yes24,ebook_best,90,악수도 없이 헤어졌다,피천득 저,민음사,,9.9,,176539566,https://www.yes24.com/product/goods/176539566
2026-07-09,yes24,ebook_best,91,구의 증명,최진영 저,은행나무,,8.8,,119456236,https://www.yes24.com/product/goods/119456236
2026-07-09,yes24,ebook_best,92,시간의 감촉,은희경 저,문학동네,,9.7,,192315654,https://www.yes24.com/product/goods/192315654
2026-07-09,yes24,ebook_best,93,참을 수 없는 존재의 가벼움,밀란 쿤데라 저/ 이재룡 역,민음사,,9.7,,185211849,https://www.yes24.com/product/goods/185211849
2026-07-09,yes24,ebook_best,94,2026 시대에듀 한국실용글쓰기 실제 기출로 끝내기,"김슬옹 , 이원근 편저",시대고시기획 시대교육,,9.3,,170396979,https://www.yes24.com/product/goods/170396979
2026-07-09,yes24,ebook_best,95,숨결로 시작하는 5천년의 요가 여행,김현주 저,샨티스토리,,9.9,,148138318,https://www.yes24.com/product/goods/148138318
2026-07-09,yes24,ebook_best,96,퇴마록 외전 3,이우혁 저,반타,,9.2,,147791232,https://www.yes24.com/product/goods/147791232
2026-07-09,yes24,ebook_best,97,연매장,팡팡 저/ 문현선 역,문학동네,,9.6,,146052308,https://www.yes24.com/product/goods/146052308
2026-07-09,yes24,ebook_best,98,멋진 신세계,올더스 헉슬리 저/ 안정효 역,소담출판사,,9.2,,61944044,https://www.yes24.com/product/goods/61944044
2026-07-09,yes24,ebook_best,99,상상이 현실이 된다,"상현 , AI 저",작가와,,10.0,,192565848,https://www.yes24.com/product/goods/192565848
2026-07-09,yes24,ebook_best,100,채식주의자(개정판),한강 저,창비,,9.2,,176969341,https://www.yes24.com/product/goods/176969341
