date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-07-01,audible_us,best_sellers,1,Regime Change,Maggie Haberman,,,,288,B0GW7H3MNW,https://www.audible.com/pd/Regime-Change-Audiobook/B0GW7H3MNW
2026-07-01,audible_us,best_sellers,2,Dungeon Crawler Carl,Matt Dinniman,,,,61086,B08V8B2CGV,https://www.audible.com/pd/Dungeon-Crawler-Carl-Audiobook/B08V8B2CGV
2026-07-01,audible_us,best_sellers,3,The Calamity Club,Kathryn Stockett,,,,4625,B0FTBK545H,https://www.audible.com/pd/The-Calamity-Club-Audiobook/B0FTBK545H
2026-07-01,audible_us,best_sellers,4,Yesteryear: A GMA Book Club Pick,Caro Claire Burke,,,,9460,B0FKV9JSWV,https://www.audible.com/pd/Yesteryear-A-GMA-Book-Club-Pick-Audiobook/B0FKV9JSWV
2026-07-01,audible_us,best_sellers,5,Carl's Doomsday Scenario,Matt Dinniman,,,,35180,B0934GTSGT,https://www.audible.com/pd/Carls-Doomsday-Scenario-Audiobook/B0934GTSGT
2026-07-01,audible_us,best_sellers,6,Theo of Golden,Allen Levi,,,,24477,B0FTT6KFKR,https://www.audible.com/pd/Theo-of-Golden-Audiobook/B0FTT6KFKR
2026-07-01,audible_us,best_sellers,7,Project Hail Mary,Andy Weir,,,,300133,B08G9PRS1K,https://www.audible.com/pd/Project-Hail-Mary-Audiobook/B08G9PRS1K
2026-07-01,audible_us,best_sellers,8,The Dungeon Anarchist's Cookbook,Matt Dinniman,,,,34170,B094XCNV6G,https://www.audible.com/pd/The-Dungeon-Anarchists-Cookbook-Audiobook/B094XCNV6G
2026-07-01,audible_us,best_sellers,9,The Gate of the Feral Gods,Matt Dinniman,,,,28178,B09GCYRZRQ,https://www.audible.com/pd/The-Gate-of-the-Feral-Gods-Audiobook/B09GCYRZRQ
2026-07-01,audible_us,best_sellers,10,Whistler,Ann Patchett,,,,1807,B0FWG3S57F,https://www.audible.com/pd/Whistler-Audiobook/B0FWG3S57F
2026-07-01,audible_us,best_sellers,11,A Parade of Horribles,Matt Dinniman,,,,21023,B0FXY6DVJS,https://www.audible.com/pd/A-Parade-of-Horribles-Audiobook/B0FXY6DVJS
2026-07-01,audible_us,best_sellers,12,The Butcher's Masquerade,Matt Dinniman,,,,30774,B09ZJ82C7Y,https://www.audible.com/pd/The-Butchers-Masquerade-Audiobook/B09ZJ82C7Y
2026-07-01,audible_us,best_sellers,13,The Divorce,Freida McFadden,,,,4559,B0GL9NBTV4,https://www.audible.com/pd/The-Divorce-Audiobook/B0GL9NBTV4
2026-07-01,audible_us,best_sellers,14,The Eye of the Bedlam Bride,Matt Dinniman,,,,21640,B0CDXWSS5D,https://www.audible.com/pd/The-Eye-of-the-Bedlam-Bride-Audiobook/B0CDXWSS5D
2026-07-01,audible_us,best_sellers,15,Mad Mabel,Sally Hepworth,,,,4293,B0F9M49CKG,https://www.audible.com/pd/Mad-Mabel-Audiobook/B0F9M49CKG
2026-07-01,audible_us,best_sellers,16,This Inevitable Ruin,Matt Dinniman,,,,28347,B0DK282SYV,https://www.audible.com/pd/This-Inevitable-Ruin-Audiobook/B0DK282SYV
2026-07-01,audible_us,best_sellers,17,On a Quiet Street,Seraphina Nova Glass,,,,4649,B09PSWCHX8,https://www.audible.com/pd/On-a-Quiet-Street-Audiobook/B09PSWCHX8
2026-07-01,audible_us,best_sellers,18,Harry Potter and the Sorcerer’s Stone (Full-Cast Edition),J.K. Rowling,,,,15630,B0F14RPXHR,https://www.audible.com/pd/Harry-Potter-and-the-Sorcerers-Stone-Full-Cast-Edition-Audiobook/B0F14RPXHR
2026-07-01,audible_us,best_sellers,19,The Correspondent,Virginia Evans,,,,26986,B0DG3SGZYN,https://www.audible.com/pd/The-Correspondent-Audiobook/B0DG3SGZYN
2026-07-01,audible_us,best_sellers,20,The Let Them Theory,Mel Robbins,,,,28439,B0DFMX1RT8,https://www.audible.com/pd/The-Let-Them-Theory-Audiobook/B0DFMX1RT8
2026-07-01,audible_us,best_sellers,21,Harry Potter and the Deathly Hallows (Full-Cast Edition),J.K. Rowling,,,,3984,B0F14RVHWN,https://www.audible.com/pd/Harry-Potter-and-the-Deathly-Hallows-Full-Cast-Edition-Audiobook/B0F14RVHWN
2026-07-01,audible_us,best_sellers,22,The Deal,Elle Kennedy,,,,5508,B01496UFPA,https://www.audible.com/pd/The-Deal-Audiobook/B01496UFPA
2026-07-01,audible_us,best_sellers,23,Harry Potter and the Chamber of Secrets (Full-Cast Edition),J.K. Rowling,,,,6778,B0F154ZCSN,https://www.audible.com/pd/Harry-Potter-and-the-Chamber-of-Secrets-Full-Cast-Edition-Audiobook/B0F154ZCSN
2026-07-01,audible_us,best_sellers,24,Harry Potter and the Goblet of Fire (Full-Cast Edition),J.K. Rowling,,,,5184,B0F14PB6WN,https://www.audible.com/pd/Harry-Potter-and-the-Goblet-of-Fire-Full-Cast-Edition-Audiobook/B0F14PB6WN
2026-07-01,audible_us,best_sellers,25,Harry Potter and the Half-Blood Prince (Full-Cast Edition),J.K. Rowling,,,,3810,B0F14KKPH6,https://www.audible.com/pd/Harry-Potter-and-the-Half-Blood-Prince-Full-Cast-Edition-Audiobook/B0F14KKPH6
2026-07-01,audible_us,best_sellers,26,Harry Potter and the Prisoner of Azkaban (Full-Cast Edition),J.K. Rowling,,,,5880,B0F14PK33J,https://www.audible.com/pd/Harry-Potter-and-the-Prisoner-of-Azkaban-Full-Cast-Edition-Audiobook/B0F14PK33J
2026-07-01,audible_us,best_sellers,27,Harry Potter and the Order of the Phoenix (Full-Cast Edition),J.K. Rowling,,,,4440,B0F14P2632,https://www.audible.com/pd/Harry-Potter-and-the-Order-of-the-Phoenix-Full-Cast-Edition-Audiobook/B0F14P2632
2026-07-01,audible_us,best_sellers,28,Red Rising,Pierce Brown,,,,80465,B00I2VWW5U,https://www.audible.com/pd/Red-Rising-Audiobook/B00I2VWW5U
2026-07-01,audible_us,best_sellers,29,The Mistake,Elle Kennedy,,,,4054,B01496V4NM,https://www.audible.com/pd/The-Mistake-Audiobook/B01496V4NM
2026-07-01,audible_us,best_sellers,30,The Score,Elle Kennedy,,,,3552,B01LZIRXG8,https://www.audible.com/pd/The-Score-Audiobook/B01LZIRXG8
2026-07-01,audible_us,best_sellers,31,Dolly All the Time: A GMA Book Club Pick,Annabel Monaghan,,,,1337,B0FPGN9D2Y,https://www.audible.com/pd/Dolly-All-the-Time-Audiobook/B0FPGN9D2Y
2026-07-01,audible_us,best_sellers,32,Atomic Habits,James Clear,,,,148382,,https://www.audible.com/pd/Atomic-Habits-Audiobook/1524779261
2026-07-01,audible_us,best_sellers,33,Cancel Me If You Can,Dave Portnoy,,,,12,B0FXHQ85FY,https://www.audible.com/pd/Cancel-Me-If-You-Can-Audiobook/B0FXHQ85FY
2026-07-01,audible_us,best_sellers,34,Strangers,Belle Burden,,,,6977,B0F6QNX7XN,https://www.audible.com/pd/Strangers-Audiobook/B0F6QNX7XN
2026-07-01,audible_us,best_sellers,35,Stop Letting Everything Affect You,Daniel Chidiac,,,,2484,B0FJPBJP4Y,https://www.audible.com/pd/Stop-Letting-Everything-Affect-You-Audiobook/B0FJPBJP4Y
2026-07-01,audible_us,best_sellers,36,Heads Will Roll: Heir Apparent,Kate McKinnon,,,,136,B0GXGLXFWR,https://www.audible.com/pd/Heads-Will-Roll-Heir-Apparent-Audiobook/B0GXGLXFWR
2026-07-01,audible_us,best_sellers,37,My Husband's Wife,Alice Feeney,,,,14700,B0F6FJCXM3,https://www.audible.com/pd/My-Husbands-Wife-Audiobook/B0F6FJCXM3
2026-07-01,audible_us,best_sellers,38,The Apple Road,Alicia Oliver,,,,,B0GZ5KFW69,https://www.audible.com/pd/The-Apple-Road-Audiobook/B0GZ5KFW69
2026-07-01,audible_us,best_sellers,39,The Last Petals on the Montmartre Balcony,Aracely Pacheco,,,,,B0H4792MCP,https://www.audible.com/pd/The-Last-Petals-on-the-Montmartre-Balcony-Audiobook/B0H4792MCP
2026-07-01,audible_us,best_sellers,40,The Bell That Called Spring,JAIME MICKELSON,,,,,B0H2FSX1YB,https://www.audible.com/pd/The-Bell-That-Called-Spring-Audiobook/B0H2FSX1YB
2026-07-01,audible_us,best_sellers,41,Fourth Wing,Rebecca Yarros,,,,57174,B0BVD25SYT,https://www.audible.com/pd/Fourth-Wing-Audiobook/B0BVD25SYT
2026-07-01,audible_us,best_sellers,42,Remarkably Bright Creatures,Shelby Van Pelt,,,,68897,B09DTFJ94X,https://www.audible.com/pd/Remarkably-Bright-Creatures-Audiobook/B09DTFJ94X
2026-07-01,audible_us,best_sellers,43,A Court of Thorns and Roses,Sarah J. Maas,,,,78950,B00WRHY15Y,https://www.audible.com/pd/A-Court-of-Thorns-and-Roses-Audiobook/B00WRHY15Y
2026-07-01,audible_us,best_sellers,44,Lights Out,Navessa Allen,,,,34915,B0FL2R2YCC,https://www.audible.com/ac/Lights-Out-Audiobook/B0FL2R2YCC
2026-07-01,audible_us,best_sellers,45,The Final Target,Nora Roberts,,,,1785,B0FMLQ3FRD,https://www.audible.com/pd/The-Final-Target-Audiobook/B0FMLQ3FRD
2026-07-01,audible_us,best_sellers,46,It Could Have Been Her,Lisa Jewell,,,,88,B0FXHVK4Y8,https://www.audible.com/pd/It-Could-Have-Been-Her-Audiobook/B0FXHVK4Y8
2026-07-01,audible_us,best_sellers,47,Queen of Shadows,Sarah J. Maas,,,,21955,B012BTUEVC,https://www.audible.com/pd/Queen-of-Shadows-Audiobook/B012BTUEVC
2026-07-01,audible_us,best_sellers,48,Tempting Venom,Rina Kent,,,,10,B0H2758WWT,https://www.audible.com/pd/Tempting-Venom-Audiobook/B0H2758WWT
2026-07-01,audible_us,best_sellers,49,Throne of Glass,Sarah J. Maas,,,,28986,,https://www.audible.com/pd/Throne-of-Glass-Audiobook/1547607548
2026-07-01,audible_us,best_sellers,50,Every Summer After,Carley Fortune,,,,10165,B09FC7KFCN,https://www.audible.com/pd/Every-Summer-After-Audiobook/B09FC7KFCN
