date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-07-08,yes24,general_best,27,아코디언,천명관 저,창비,,9.7,,191838559,https://www.yes24.com/product/goods/191838559
2026-07-08,yes24,general_best,28,한능검 한정판,문동균 저,공단기(에스티유니타스),,23,,193164733,https://www.yes24.com/product/goods/193164733
2026-07-08,yes24,general_best,29,마음의 주인은 언제나 나야,손원우 글/ 김서희 그림,페이지2북스,,9.9,,180953250,https://www.yes24.com/product/goods/180953250
2026-07-08,yes24,general_best,30,이지패스 2026 ADsP 데이터분석 준전문가,"박현민 , 전용문 저",위키북스,,9.9,,167744276,https://www.yes24.com/product/goods/167744276
2026-07-08,yes24,general_best,31,모순,양귀자 저,쓰다,,9.6,,8759796,https://www.yes24.com/product/goods/8759796
2026-07-08,yes24,general_best,32,품격 있는 대화를 위한 지식 브리핑,김진 저,북플레저,,8.0,,189116661,https://www.yes24.com/product/goods/189116661
2026-07-08,yes24,general_best,33,원피스 ONE PIECE 114,오다 에이이치로 글그림,대원,,9.7,,192110011,https://www.yes24.com/product/goods/192110011
2026-07-08,yes24,general_best,34,사춘기 엄마의 오장육부,나민애 저,서교책방,,9.8,,186676818,https://www.yes24.com/product/goods/186676818
2026-07-08,yes24,general_best,35,백앤아×고고프렌즈 국어별동대 1 : 시작,"백앤아 , 고고프렌즈 원저/ 한바리 글/ 정수영 그림/ 김선 감수",백앤아월드,,15,,193095307,https://www.yes24.com/product/goods/193095307
2026-07-08,yes24,general_best,36,만화 데뷔 못 하면 죽는 병 걸림 4 한정판,백덕수 원저/ 장진 글/ 소흔 그림,파인툰(FineToon),,10.0,,193051609,https://www.yes24.com/product/goods/193051609
2026-07-08,yes24,general_best,37,시간의 감촉,은희경 저,문학동네,,9.7,,191550933,https://www.yes24.com/product/goods/191550933
2026-07-08,yes24,general_best,38,[예스리커버] 결혼·여름 (노을 에디션),알베르 까뮈 저/ 장소미 역,녹색광선,,9.7,,120469483,https://www.yes24.com/product/goods/120469483
2026-07-08,yes24,general_best,39,최소한의 세계사,이다지 저,프런트페이지,,9.9,,189245464,https://www.yes24.com/product/goods/189245464
2026-07-08,yes24,general_best,40,말하지 않고 말하기,김정운 저,21세기북스,,9.7,,188859332,https://www.yes24.com/product/goods/188859332
2026-07-08,yes24,general_best,41,코스모스 : 100만 부 기념판,칼 에드워드 세이건 저/ 홍승수 역,사이언스북스,,10.0,,192692878,https://www.yes24.com/product/goods/192692878
2026-07-08,yes24,general_best,42,흔한남매의 흔한 호기심 15,"흔한남매 원저/ 안치현 글/ 유난희 그림/ 흔한컴퍼니 , 이정모 감수",미래엔아이세움,,10.0,,192649321,https://www.yes24.com/product/goods/192649321
2026-07-08,yes24,general_best,43,수족관,유래혁 저,포스터샵,,9.3,,124235834,https://www.yes24.com/product/goods/124235834
2026-07-08,yes24,general_best,44,인비인,성해나 저,한겨레출판,,9.7,,192028900,https://www.yes24.com/product/goods/192028900
2026-07-08,yes24,general_best,45,윗집 부부,황보름 저,클레이하우스,,9.8,,191535504,https://www.yes24.com/product/goods/191535504
2026-07-08,yes24,general_best,46,2026 한 권으로 끝내는 시나공 컴활 2급 필기+실기 (컴퓨터활용능력 2급),길벗알앤디 저,길벗,,9.8,,155514750,https://www.yes24.com/product/goods/155514750
2026-07-08,yes24,general_best,47,박곰희 연금 부자 수업,박곰희 저,인플루엔셜,,9.7,,148032819,https://www.yes24.com/product/goods/148032819
2026-07-08,yes24,general_best,48,가끔씩 툭하고 러시아어로 부끄러워하는 옆자리의 아랴 양 11 특별판,SUN SUN SUN 저/ 모모코 그림/ 이승원 역,디앤씨미디어(D&C미디어),,27,,193181318,https://www.yes24.com/product/goods/193181318
2026-07-08,yes24,general_best,49,마더북,엘마 판 플리트 저/ 편집부 편,반비,,9.5,,72236017,https://www.yes24.com/product/goods/72236017
2026-07-08,yes24,general_best,50,데미안,헤르만 헤세 저/ 전영애 역,민음사,,9.3,,176787,https://www.yes24.com/product/goods/176787
2026-07-08,yes24,general_best,51,2027 공단기 선재국어 독해야 산다 1일 1독,이선재 편저,수비니겨,,10.0,,192119354,https://www.yes24.com/product/goods/192119354
2026-07-08,yes24,general_best,52,주식 투자를 잘한다는 것,육과장 저,노티스,,9.8,,184337755,https://www.yes24.com/product/goods/184337755
2026-07-08,yes24,general_best,53,골목길 나의 집,이언진 저/ 박희병 편역,돌베개,,8.0,,3617061,https://www.yes24.com/product/goods/3617061
2026-07-08,yes24,general_best,54,괴테는 모든 것을 말했다,스즈키 유이 저/ 이지수 역,리프,,8.7,,164510819,https://www.yes24.com/product/goods/164510819
2026-07-08,yes24,general_best,55,위버멘쉬,프리드리히 니체 저,떠오름,,9.1,,142972546,https://www.yes24.com/product/goods/142972546
2026-07-08,yes24,general_best,56,복숭아와 애벌레,안녕달 글그림,창비,,10.0,,193102295,https://www.yes24.com/product/goods/193102295
2026-07-08,yes24,general_best,57,브람스를 좋아하세요...,프랑수아즈 사강 저/ 김남주 역,민음사,,9.1,,2950700,https://www.yes24.com/product/goods/2950700
2026-07-08,yes24,general_best,58,한국단편소설 50,"성낙수 , 박찬영 , 김형주 편/ 김동인 등저",리베르스쿨,,9.7,,103982268,https://www.yes24.com/product/goods/103982268
2026-07-08,yes24,general_best,59,말은 운명을 데려온다,이하영 저,토네이도,,9.9,,190998248,https://www.yes24.com/product/goods/190998248
2026-07-08,yes24,general_best,60,우리는 가장 밝은 밤에 헤어졌다,표도르 도스토예프스키 저/ 김희숙 역,윌마,,9.9,,192030311,https://www.yes24.com/product/goods/192030311
2026-07-08,yes24,general_best,61,"큰별쌤 최태성의 별별한국사 시대별 기출문제집 한국사능력검정시험 심화(1,2,3급)",최태성 저,이투스북,,9.8,,147561000,https://www.yes24.com/product/goods/147561000
2026-07-08,yes24,general_best,62,자몽살구클럽,한로로 저,어센틱,,9.1,,149385533,https://www.yes24.com/product/goods/149385533
2026-07-08,yes24,general_best,63,ETS 토익 단기공략 750+ (LC+RC),ETS 저,YBM(와이비엠),,9.9,,148193221,https://www.yes24.com/product/goods/148193221
2026-07-08,yes24,general_best,64,돈의 심리학 (50만 부 기념 뉴 에디션),모건 하우절 저/ 이지연 역,인플루엔셜,,9.4,,172574653,https://www.yes24.com/product/goods/172574653
2026-07-08,yes24,general_best,65,달러구트 꿈 백화점 0,이미예 저,팩토리나인,,9.9,,192468942,https://www.yes24.com/product/goods/192468942
2026-07-08,yes24,general_best,66,너를 아끼며 살아라,나태주 저,더블북,,9.8,,147276346,https://www.yes24.com/product/goods/147276346
2026-07-08,yes24,general_best,67,라오어의 미국주식 무한매수법,라오어 저,알키,,9.0,,101875887,https://www.yes24.com/product/goods/101875887
2026-07-08,yes24,general_best,68,인생을 위한 최소한의 생각,"신영준 , 고영성 저",상상스퀘어,,9.4,,177044720,https://www.yes24.com/product/goods/177044720
2026-07-08,yes24,general_best,69,사카모토 데이즈 26 더블특전판,스즈키 유우토 글그림,대원,,10.0,,192279758,https://www.yes24.com/product/goods/192279758
2026-07-08,yes24,general_best,70,무례한 세상에서 나를 지키는 법,발타자르 그라시안 저/ 하와이 대저택 편저,논픽션,,8.9,,182422429,https://www.yes24.com/product/goods/182422429
2026-07-08,yes24,general_best,71,최소한의 한국사,최태성 저,프런트페이지,,9.8,,119458052,https://www.yes24.com/product/goods/119458052
2026-07-08,yes24,general_best,72,인간 실격,다자이 오사무 저/ 김춘미 역,민음사,,9.1,,1387488,https://www.yes24.com/product/goods/1387488
2026-07-08,yes24,general_best,73,일상주의자의 감각,김이나 저,이야기장수,,9.5,,192146592,https://www.yes24.com/product/goods/192146592
2026-07-08,yes24,general_best,74,라오어의 미국주식 밸류 리밸런싱,라오어 저,알키,,8.6,,112323962,https://www.yes24.com/product/goods/112323962
2026-07-08,yes24,general_best,75,체호프 단편선,안톤 파블로비치 체호프 저,민음사,,9.5,,318392,https://www.yes24.com/product/goods/318392
2026-07-08,yes24,general_best,76,이향인,라미 카민스키 저/ 최지숙 역,21세기북스,,9.7,,182009922,https://www.yes24.com/product/goods/182009922
2026-07-08,yes24,general_best,77,포켓몬 생태도감 특별판,기노시타 치히로 그림/ 이선희 역/ 요네하라 요시나리 기획,대원씨아이(단행)(대원키즈),,9.5,,192600376,https://www.yes24.com/product/goods/192600376
2026-07-08,yes24,general_best,78,혼모노 (리커버),성해나 저,창비,,9.1,,143911524,https://www.yes24.com/product/goods/143911524
2026-07-08,yes24,general_best,79,매스커레이드 라이프,히가시노 게이고 저/ 김은모 역,현대문학,,9.8,,192496676,https://www.yes24.com/product/goods/192496676
2026-07-08,yes24,general_best,80,악수도 없이 헤어졌다,피천득 저,민음사,,9.9,,170370451,https://www.yes24.com/product/goods/170370451
2026-07-08,yes24,general_best,81,급류,정대건 저,민음사,,8.7,,116586303,https://www.yes24.com/product/goods/116586303
2026-07-08,yes24,general_best,82,긴긴밤,루리 글그림,문학동네,,9.8,,97255028,https://www.yes24.com/product/goods/97255028
2026-07-08,yes24,general_best,83,"사라지는 돈, 살아남는 돈, 불어나는 돈",김효진 저,페이지2북스,,10.0,,192875105,https://www.yes24.com/product/goods/192875105
2026-07-08,yes24,general_best,84,완벽한 원시인,자청 저,필로틱,,9.3,,180137091,https://www.yes24.com/product/goods/180137091
2026-07-08,yes24,general_best,85,이병한의 대한민국 탐문,이병한 저,서해문집,,8.7,,191018389,https://www.yes24.com/product/goods/191018389
2026-07-08,yes24,general_best,86,순례 주택,유은실 저,비룡소,,9.7,,97963475,https://www.yes24.com/product/goods/97963475
2026-07-08,yes24,general_best,87,복합불황 2027~2030,박홍기 저,바른북스,,10.0,,192722605,https://www.yes24.com/product/goods/192722605
2026-07-08,yes24,general_best,88,2027 양승아 응급처치학개론 (Always First) 세트,양승아 편저,포러스,,48,,192724163,https://www.yes24.com/product/goods/192724163
2026-07-08,yes24,general_best,89,반딧불이의 혼례 11,타치바나 오레코 글그림/ 유유리 역,서울미디어코믹스(서울문화사),,10.0,,192877986,https://www.yes24.com/product/goods/192877986
2026-07-08,yes24,general_best,90,이방인,알베르 까뮈 저/ 김화영 역,민음사,,9.3,,4827613,https://www.yes24.com/product/goods/4827613
2026-07-08,yes24,general_best,91,2027 공단기 선재국어 한 권으로 끝장내는 올인원 공무원 국어,이선재 편저,공단기(에스티유니타스),,26,,192986526,https://www.yes24.com/product/goods/192986526
2026-07-08,yes24,general_best,92,한 권으로 끝내는 나의 완벽한 여름 방학 : 3학년,임가은 글/ 이지현 그림,상상아카데미,,10.0,,192963162,https://www.yes24.com/product/goods/192963162
2026-07-08,yes24,general_best,93,구멍청,백희나 글그림,스토리보울,,9.3,,188721090,https://www.yes24.com/product/goods/188721090
2026-07-08,yes24,general_best,94,죽음의 수용소 이후,빅터 프랭클 저/ 유영미 역,북하우스,,9.7,,192029745,https://www.yes24.com/product/goods/192029745
2026-07-08,yes24,general_best,95,적정 주가 가치투자 법칙,이주택 저,길벗,,10.0,,193352152,https://www.yes24.com/product/goods/193352152
2026-07-08,yes24,general_best,96,해커스 토익 RC Reading(리딩) 기본서,David Cho 저,해커스어학연구소,,9.7,,116020437,https://www.yes24.com/product/goods/116020437
2026-07-08,yes24,general_best,97,해커스 Updated 토플 리딩 (Hackers Updated TOEFL READING),"해커스 어학연구소 , David Cho 저",해커스어학연구소,,10.0,,162366854,https://www.yes24.com/product/goods/162366854
2026-07-08,yes24,general_best,98,슈퍼 러버즈 (Super Lovers) 19,아베 미유키 글그림/ 정효진 역,서울미디어코믹스(서울문화사),,5,,193155843,https://www.yes24.com/product/goods/193155843
2026-07-08,yes24,general_best,99,천만 원으로 시작해 매달 500만 원 받는 ETF 월배당머신,"평온 , 김지형 저",이나우스북스,,9.9,,189608229,https://www.yes24.com/product/goods/189608229
2026-07-08,yes24,general_best,100,ETS 토익 기출보카(VOCA),ETS 저,YBM(와이비엠),,8.7,,191857161,https://www.yes24.com/product/goods/191857161
