date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-07-06,audible_us,best_sellers,34,Dear Debbie,Freida McFadden,,,,9838,B0FJMTS4FZ,https://www.audible.com/pd/Dear-Debbie-Audiobook/B0FJMTS4FZ
2026-07-06,audible_us,best_sellers,35,Atomic Habits,James Clear,,,,148420,,https://www.audible.com/pd/Atomic-Habits-Audiobook/1524779261
2026-07-06,audible_us,best_sellers,36,Strangers,Belle Burden,,,,7132,B0F6QNX7XN,https://www.audible.com/pd/Strangers-Audiobook/B0F6QNX7XN
2026-07-06,audible_us,best_sellers,37,Heads Will Roll: Heir Apparent,Kate McKinnon,,,,253,B0GXGLXFWR,https://www.audible.com/pd/Heads-Will-Roll-Heir-Apparent-Audiobook/B0GXGLXFWR
2026-07-06,audible_us,best_sellers,38,My Husband's Wife,Alice Feeney,,,,14887,B0F6FJCXM3,https://www.audible.com/pd/My-Husbands-Wife-Audiobook/B0F6FJCXM3
2026-07-06,audible_us,best_sellers,39,House of Earth and Blood,Sarah J. Maas,,,,42171,B082YHZPTY,https://www.audible.com/pd/House-of-Earth-and-Blood-Audiobook/B082YHZPTY
2026-07-06,audible_us,best_sellers,40,It Could Have Been Her,Lisa Jewell,,,,155,B0FXHVK4Y8,https://www.audible.com/pd/It-Could-Have-Been-Her-Audiobook/B0FXHVK4Y8
2026-07-06,audible_us,best_sellers,41,The Martian,Andy Weir,,,,44600,B082BHJMFF,https://www.audible.com/pd/The-Martian-Audiobook/B082BHJMFF
2026-07-06,audible_us,best_sellers,42,Fourth Wing,Rebecca Yarros,,,,57219,B0BVD25SYT,https://www.audible.com/pd/Fourth-Wing-Audiobook/B0BVD25SYT
2026-07-06,audible_us,best_sellers,43,Barrel Fever and Other Stories,David Sedaris,,,,924,B002V0QVIC,https://www.audible.com/pd/Barrel-Fever-and-Other-Stories-Audiobook/B002V0QVIC
2026-07-06,audible_us,best_sellers,44,A Court of Thorns and Roses,Sarah J. Maas,,,,78972,B00WRHY15Y,https://www.audible.com/pd/A-Court-of-Thorns-and-Roses-Audiobook/B00WRHY15Y
2026-07-06,audible_us,best_sellers,45,Daggermouth,H. M. Wolfe,,,,103,B0GN93XVDQ,https://www.audible.com/pd/Daggermouth-Audiobook/B0GN93XVDQ
2026-07-06,audible_us,best_sellers,46,This Story Might Save Your Life,Tiffany Crum,,,,3676,B0F6GSRL56,https://www.audible.com/pd/This-Story-Might-Save-Your-Life-Audiobook/B0F6GSRL56
2026-07-06,audible_us,best_sellers,47,Remarkably Bright Creatures,Shelby Van Pelt,,,,69084,B09DTFJ94X,https://www.audible.com/pd/Remarkably-Bright-Creatures-Audiobook/B09DTFJ94X
2026-07-06,audible_us,best_sellers,48,Throne of Glass,Sarah J. Maas,,,,29014,,https://www.audible.com/pd/Throne-of-Glass-Audiobook/1547607548
2026-07-06,audible_us,best_sellers,49,Lights Out,Navessa Allen,,,,34962,B0FL2R2YCC,https://www.audible.com/ac/Lights-Out-Audiobook/B0FL2R2YCC
2026-07-06,audible_us,best_sellers,50,Queen of Shadows,Sarah J. Maas,,,,21981,B012BTUEVC,https://www.audible.com/pd/Queen-of-Shadows-Audiobook/B012BTUEVC
