date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-07-03,yes24,general_best,1,포켓몬 생태도감 특별판,기노시타 치히로 그림/ 이선희 역/ 요네하라 요시나리 기획,대원씨아이(단행)(대원키즈),,9.4,,192600376,https://www.yes24.com/product/goods/192600376
2026-07-03,yes24,general_best,2,"2026 큰별쌤 최태성의 별별한국사 한국사능력검정시험 심화(1,2,3급) 상",최태성 저,이투스북,,9.9,,167466420,https://www.yes24.com/product/goods/167466420
2026-07-03,yes24,general_best,3,"2026 큰별쌤 최태성의 별별한국사 한국사능력검정시험 심화(1,2,3급) 하",최태성 저,이투스북,,9.9,,167466432,https://www.yes24.com/product/goods/167466432
2026-07-03,yes24,general_best,4,내면 근력,짐 머피 저/ 지여울 역,윌북(willbook),,9.4,,183809488,https://www.yes24.com/product/goods/183809488
2026-07-03,yes24,general_best,5,만화로 보는 5분 한국사,유요 글/ 미정 그림/ 신병주 감수,빅피시,,9.9,,189118620,https://www.yes24.com/product/goods/189118620
2026-07-03,yes24,general_best,6,니체의 초월자,프리드리히 니체 저/ 김철 편역,히읏,,9.7,,161401496,https://www.yes24.com/product/goods/161401496
2026-07-03,yes24,general_best,7,"2026 큰별쌤 최태성의 별별한국사 기출 500제 한국사능력검정시험 심화(1,2,3급)",최태성 저,이투스북,,9.9,,168393009,https://www.yes24.com/product/goods/168393009
2026-07-03,yes24,general_best,8,부의 갈림길,오건영 저,포레스트북스,,9.9,,190811719,https://www.yes24.com/product/goods/190811719
2026-07-03,yes24,general_best,9,ETS 토익 정기시험 기출문제집 1000 Vol. 5 RC,ETS 저,YBM(와이비엠),,9.8,,168776448,https://www.yes24.com/product/goods/168776448
2026-07-03,yes24,general_best,10,ETS 토익 정기시험 기출문제집 1000 Vol. 5 LC,ETS 저,YBM(와이비엠),,9.9,,168776455,https://www.yes24.com/product/goods/168776455
2026-07-03,yes24,general_best,11,나의 첫 번째 부동산 교과서,송희구 저,서삼독,,9.3,,190813759,https://www.yes24.com/product/goods/190813759
2026-07-03,yes24,general_best,12,싯다르타,헤르만 헤세 저/ 박병덕 역,민음사,,9.5,,257435,https://www.yes24.com/product/goods/257435
2026-07-03,yes24,general_best,13,코스모스,칼 에드워드 세이건 저/ 홍승수 역,사이언스북스,,9.6,,2312211,https://www.yes24.com/product/goods/2312211
2026-07-03,yes24,general_best,14,안녕이라 그랬어 (집 에디션),김애란 저,문학동네,,9.6,,147560984,https://www.yes24.com/product/goods/147560984
2026-07-03,yes24,general_best,15,독서의 기술,고명환 저,라곰,,9.9,,192555379,https://www.yes24.com/product/goods/192555379
