date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-07-26,audible_us,best_sellers,34,It's Not Her,Mary Kubica,,,,4670,B0F5YKPFKP,https://www.audible.com/pd/Its-Not-Her-Audiobook/B0F5YKPFKP
2026-07-26,audible_us,best_sellers,35,The Chef,K. L. Slater,,,,878,B0H856LFLX,https://www.audible.com/pd/The-Chef-Audiobook/B0H856LFLX
2026-07-26,audible_us,best_sellers,36,Circe,Madeline Miller,,,,58577,B0794BXZBF,https://www.audible.com/pd/Circe-Audiobook/B0794BXZBF
2026-07-26,audible_us,best_sellers,37,House of Earth and Blood,Sarah J. Maas,,,,42291,B082YHZPTY,https://www.audible.com/pd/House-of-Earth-and-Blood-Audiobook/B082YHZPTY
2026-07-26,audible_us,best_sellers,38,Incidents Around the House,Josh Malerman,,,,3833,B0CKM74Y6B,https://www.audible.com/pd/Incidents-Around-the-House-Audiobook/B0CKM74Y6B
2026-07-26,audible_us,best_sellers,39,Atomic Habits,James Clear,,,,148628,,https://www.audible.com/pd/Atomic-Habits-Audiobook/1524779261
2026-07-26,audible_us,best_sellers,40,Insurgent,Jeffrey Wilson,,,,159,B0G2PTS1KW,https://www.audible.com/pd/Insurgent-Audiobook/B0G2PTS1KW
2026-07-26,audible_us,best_sellers,41,Stop Letting Everything Affect You,Daniel Chidiac,,,,2753,B0FJPBJP4Y,https://www.audible.com/pd/Stop-Letting-Everything-Affect-You-Audiobook/B0FJPBJP4Y
2026-07-26,audible_us,best_sellers,42,The Score,Elle Kennedy,,,,3676,B01LZIRXG8,https://www.audible.com/pd/The-Score-Audiobook/B01LZIRXG8
2026-07-26,audible_us,best_sellers,43,Fourth Wing,Rebecca Yarros,,,,57399,B0BVD25SYT,https://www.audible.com/pd/Fourth-Wing-Audiobook/B0BVD25SYT
2026-07-26,audible_us,best_sellers,44,A Very Good Bad Idea,Emma Chase,,,,922,B0GZWMN17X,https://www.audible.com/pd/A-Very-Good-Bad-Idea-Audiobook/B0GZWMN17X
2026-07-26,audible_us,best_sellers,45,Dear Debbie,Freida McFadden,,,,10500,B0FJMTS4FZ,https://www.audible.com/pd/Dear-Debbie-Audiobook/B0FJMTS4FZ
2026-07-26,audible_us,best_sellers,46,The Alchemist,Paulo Coelho,,,,86053,B002V0Q4LG,https://www.audible.com/pd/The-Alchemist-Audiobook/B002V0Q4LG
2026-07-26,audible_us,best_sellers,47,The Five-Star Weekend,Elin Hilderbrand,,,,5941,B0BHF3BST4,https://www.audible.com/pd/The-Five-Star-Weekend-Audiobook/B0BHF3BST4
2026-07-26,audible_us,best_sellers,48,The Deal,Elle Kennedy,,,,5700,B01496UFPA,https://www.audible.com/pd/The-Deal-Audiobook/B01496UFPA
2026-07-26,audible_us,best_sellers,49,My Husband's Wife,Alice Feeney,,,,15704,B0F6FJCXM3,https://www.audible.com/pd/My-Husbands-Wife-Audiobook/B0F6FJCXM3
2026-07-26,audible_us,best_sellers,50,Odyssey,Stephen Fry,,,,1576,B0F38S8J8S,https://www.audible.com/pd/Odyssey-Audiobook/B0F38S8J8S
