date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-08-17,yes24,ebook_best,1,2026 하반기 시대에듀 HMAT 현대자동차그룹 인적성검사 통합기본서,SDC 편저,시대고시기획 시대교육,,10.0,,193590978,https://www.yes24.com/product/goods/193590978
2026-08-17,yes24,ebook_best,2,오디세이아 (고대 그리스어 완역본),호메로스 저/ 페테르 파울 루벤스 그림/ 박문재 역,현대지성,,9.7,,146281444,https://www.yes24.com/product/goods/146281444
2026-08-17,yes24,ebook_best,3,투명한 나선,히가시노 게이고 저 / 김선영 역,북다,,9.8,,195027442,https://www.yes24.com/product/goods/195027442
2026-08-17,yes24,ebook_best,4,[단독] 빵충 사육 준수 사항,김혜영 저,안전가옥,,9.9,,195110473,https://www.yes24.com/product/goods/195110473
2026-08-17,yes24,ebook_best,5,[단독] 나는 왜 네 말이 힘들까 (전면개정판),박재연 저,한빛라이프,,10.0,,194918149,https://www.yes24.com/product/goods/194918149
2026-08-17,yes24,ebook_best,6,싯다르타 - 세계문학전집 58,헤르만 헤세 저,민음사,,9.5,,11932323,https://www.yes24.com/product/goods/11932323
2026-08-17,yes24,ebook_best,7,프로젝트 헤일메리,앤디 위어 저/ 강동혁 역,알에이치코리아(RHK),,9.7,,101619655,https://www.yes24.com/product/goods/101619655
2026-08-17,yes24,ebook_best,8,"돈, 뜨겁게 사랑하고 차갑게 다루어라",앙드레 코스톨라니 저/ 한윤진 역,미래의창,,9.4,,122564751,https://www.yes24.com/product/goods/122564751
2026-08-17,yes24,ebook_best,9,니체의 초월자,프리드리히 니체 저/ 김철 편역,히읏,,9.8,,177150859,https://www.yes24.com/product/goods/177150859
2026-08-17,yes24,ebook_best,10,독서의 기술,고명환 저,라곰,,9.8,,195131392,https://www.yes24.com/product/goods/195131392
2026-08-17,yes24,ebook_best,11,2026 해커스 GSAT 삼성직무적성검사 통합 기본서 최신기출유형+실전모의고사 (수리/추리),해커스 GSAT 취업교육연구소 저,해커스잡,,9.8,,173236210,https://www.yes24.com/product/goods/173236210
2026-08-17,yes24,ebook_best,12,"안녕, 피터팬",전경철 저,이야기장수,,9.8,,195075922,https://www.yes24.com/product/goods/195075922
2026-08-17,yes24,ebook_best,13,주와 연,청예 저,래빗홀,,9.4,,194517296,https://www.yes24.com/product/goods/194517296
2026-08-17,yes24,ebook_best,14,코스모스,칼 에드워드 세이건 저,사이언스북스,,9.6,,38003831,https://www.yes24.com/product/goods/38003831
2026-08-17,yes24,ebook_best,15,인비인,성해나 저,한겨레출판,,9.6,,194892707,https://www.yes24.com/product/goods/194892707
2026-08-17,yes24,ebook_best,16,내면 근력,짐 머피 저/ 지여울 역,윌북(willbook),,9.3,,187571975,https://www.yes24.com/product/goods/187571975
2026-08-17,yes24,ebook_best,17,[단독] 2026 시험왕 이형재 행정학 형제모의고사,이형재 저,순도북스,,3,,194527022,https://www.yes24.com/product/goods/194527022
2026-08-17,yes24,ebook_best,18,문해내공,"신종호 , 김윤정 저",상상스퀘어,,10.0,,195143032,https://www.yes24.com/product/goods/195143032
2026-08-17,yes24,ebook_best,19,우리는 가장 밝은 밤에 헤어졌다,표도르 도스토예프스키 저/ 김희숙 역,윌마,,9.9,,195043043,https://www.yes24.com/product/goods/195043043
2026-08-17,yes24,ebook_best,20,혼모노,성해나 저,창비,,9.1,,176969550,https://www.yes24.com/product/goods/176969550
2026-08-17,yes24,ebook_best,21,2026 에듀윌 SKCT 통합 기본서,에듀윌 취업연구소 편저,에듀윌,,10.0,,182958763,https://www.yes24.com/product/goods/182958763
2026-08-17,yes24,ebook_best,22,너무 성실한 시스템,이산 저,이너피스커뮤니케이션즈,,9.0,,194488640,https://www.yes24.com/product/goods/194488640
2026-08-17,yes24,ebook_best,23,부의 갈림길,오건영 저,포레스트북스,,9.6,,192552274,https://www.yes24.com/product/goods/192552274
2026-08-17,yes24,ebook_best,24,생각에 관한 생각,대니얼 카너먼 저/ 이창신 역,김영사,,9.3,,125295059,https://www.yes24.com/product/goods/125295059
2026-08-17,yes24,ebook_best,25,브람스를 좋아하세요… - 세계문학전집 179,프랑수아즈 사강 저/ 김남주 역,민음사,,9.1,,61791527,https://www.yes24.com/product/goods/61791527
2026-08-17,yes24,ebook_best,26,데미안 - 세계문학전집 044,헤르만 헤세 저,민음사,,9.3,,7290386,https://www.yes24.com/product/goods/7290386
2026-08-17,yes24,ebook_best,27,깨달은 들짐승처럼 살기로 했다,한그루 저,더퀘스트,,9.7,,194904421,https://www.yes24.com/product/goods/194904421
2026-08-17,yes24,ebook_best,28,독하게 돈 공부,박소연 저,메이븐,,9.6,,193466947,https://www.yes24.com/product/goods/193466947
