date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-08-31,yes24,ebook_best,49,멋진 신세계 1,강현주 저,김영사,,15,,195593363,https://www.yes24.com/product/goods/195593363
2026-08-31,yes24,ebook_best,50,오늘도 꽃이야,"권문정 , AI 저",작가와,,10.0,,195394374,https://www.yes24.com/product/goods/195394374
2026-08-31,yes24,ebook_best,51,밀리터리 리뷰 이지 2609,편집부 저,에이디비씨(ADBC),,12,,195387367,https://www.yes24.com/product/goods/195387367
2026-08-31,yes24,ebook_best,52,브람스를 좋아하세요… - 세계문학전집 179,프랑수아즈 사강 저/ 김남주 역,민음사,,9.1,,61791527,https://www.yes24.com/product/goods/61791527
2026-08-31,yes24,ebook_best,53,헝거게임 : 50번째 추첨의 날,수잔 콜린스 저/ 이원열 역,북폴리오,,9.8,,195486422,https://www.yes24.com/product/goods/195486422
2026-08-31,yes24,ebook_best,54,멋진 신세계 2,강현주 저,김영사,,15,,195593364,https://www.yes24.com/product/goods/195593364
2026-08-31,yes24,ebook_best,55,2027 이기적 빅데이터분석기사 필기 기본서,"나홍석 , 배원성 , 이건길 , 이혜영 , 고려사이버대학교 AI·빅데이터 연구소 저",영진닷컴,,9.9,,194517447,https://www.yes24.com/product/goods/194517447
2026-08-31,yes24,ebook_best,56,주식 투자를 잘한다는 것,육과장 저,노티스,,9.7,,188705156,https://www.yes24.com/product/goods/188705156
2026-08-31,yes24,ebook_best,57,구의 증명,최진영 저,은행나무,,8.8,,119456236,https://www.yes24.com/product/goods/119456236
2026-08-31,yes24,ebook_best,58,노르웨이의 숲,무라카미 하루키 저/ 양억관 역,민음사,,9.2,,73782100,https://www.yes24.com/product/goods/73782100
2026-08-31,yes24,ebook_best,59,EBS 라디오 초급 중국어 2026년 9월호,성구현 저,동아출판,,10.0,,195412102,https://www.yes24.com/product/goods/195412102
2026-08-31,yes24,ebook_best,60,"매일성경 순 2026년 9-10월호(사사기, 야고보서, 시편 16-19편)",성서유니온선교회 편집부 저,성서유니온,,4,,195223706,https://www.yes24.com/product/goods/195223706
2026-08-31,yes24,ebook_best,61,참을 수 없는 존재의 가벼움,밀란 쿤데라 저/ 이재룡 역,민음사,,9.8,,185211849,https://www.yes24.com/product/goods/185211849
2026-08-31,yes24,ebook_best,62,1000마리의 소들,아델 타리엘 글/ 쥘리 드 테르삭 그림/ 김주영 역,고래가숨쉬는도서관,,10.0,,162355942,https://www.yes24.com/product/goods/162355942
2026-08-31,yes24,ebook_best,63,쇼펜하우어 인생수업 : 한 번뿐인 삶 이렇게 살아라 (30만 부 기념 개정증보판),아르투어 쇼펜하우어 저/ 김지민 편,하이스트,,8.9,,146575814,https://www.yes24.com/product/goods/146575814
2026-08-31,yes24,ebook_best,64,아주 작은 습관의 힘(50만 부 기념 스페셜 에디션),제임스 클리어 저/ 이한이 역,비즈니스북스,,9.4,,69754142,https://www.yes24.com/product/goods/69754142
2026-08-31,yes24,ebook_best,65,명상록,마르쿠스 아우렐리우스 저/ 박문재 역,현대지성,,9.6,,59935970,https://www.yes24.com/product/goods/59935970
2026-08-31,yes24,ebook_best,66,데미안 - 세계문학전집 044,헤르만 헤세 저,민음사,,9.3,,7290386,https://www.yes24.com/product/goods/7290386
2026-08-31,yes24,ebook_best,67,독하게 돈 공부,박소연 저,메이븐,,9.2,,193466947,https://www.yes24.com/product/goods/193466947
2026-08-31,yes24,ebook_best,68,빅터 프랭클의 죽음의 수용소에서,빅터 프랭클 저/ 이시형 역,청아출판사,,9.6,,91182572,https://www.yes24.com/product/goods/91182572
2026-08-31,yes24,ebook_best,69,아름다운 동행,이상민 저,유페이퍼,,10.0,,195481570,https://www.yes24.com/product/goods/195481570
2026-08-31,yes24,ebook_best,70,밑바닥부터 시작하는 딥러닝 6,사이토 고키 저/ 개앞맵시 역,한빛미디어,,28,,195417852,https://www.yes24.com/product/goods/195417852
2026-08-31,yes24,ebook_best,71,EBS 라디오 START ENGLISH 2026년 9월호,"케일린 신 , 잭 바든 공저",동아출판,,10.0,,195412105,https://www.yes24.com/product/goods/195412105
2026-08-31,yes24,ebook_best,72,슬로 호시스,믹 헤런 저/ 권영주 역,비채,,9.5,,195282431,https://www.yes24.com/product/goods/195282431
2026-08-31,yes24,ebook_best,73,너무 성실한 시스템,이산 저,이너피스커뮤니케이션즈,,9.0,,194488640,https://www.yes24.com/product/goods/194488640
2026-08-31,yes24,ebook_best,74,순재와 키완,오하림 글/ 애슝 그림,문학동네,,9.5,,159255862,https://www.yes24.com/product/goods/159255862
2026-08-31,yes24,ebook_best,75,수학의 쓸모,"닉 폴슨 , 제임스 스콧 저/ 노태복 역",더퀘스트,,9.4,,89987595,https://www.yes24.com/product/goods/89987595
2026-08-31,yes24,ebook_best,76,인플레이션은 누구를 부자로 만드는가,신환종 저,포레스트북스,,9.7,,195103187,https://www.yes24.com/product/goods/195103187
2026-08-31,yes24,ebook_best,77,모두가 자신의 믿음 없음과 싸우고 있다,존 파이퍼 저,두란노서원,,9.8,,192557874,https://www.yes24.com/product/goods/192557874
2026-08-31,yes24,ebook_best,78,(최신 개정판) JLPT(일본어능력시험) 한권으로 끝내기 N2,"이치우 , 박성길 , 도리이 마이코 , 기타지마 치즈코 저",다락원,,9.9,,187047633,https://www.yes24.com/product/goods/187047633
2026-08-31,yes24,ebook_best,79,소년이 온다,한강 저,창비,,9.7,,176969335,https://www.yes24.com/product/goods/176969335
2026-08-31,yes24,ebook_best,80,생각에 관한 생각,대니얼 카너먼 저/ 이창신 역,김영사,,9.3,,125295059,https://www.yes24.com/product/goods/125295059
2026-08-31,yes24,ebook_best,81,그리스인 조르바 - 열린책들 세계문학 021,니코스 카잔차키스 저/ 이윤기 역,열린책들,,9.2,,13515952,https://www.yes24.com/product/goods/13515952
2026-08-31,yes24,ebook_best,82,AI 시대 어떻게 일할 것인가,최동원 저,상상스퀘어,,10.0,,195486413,https://www.yes24.com/product/goods/195486413
2026-08-31,yes24,ebook_best,83,인비인,성해나 저,한겨레출판,,9.5,,194892707,https://www.yes24.com/product/goods/194892707
2026-08-31,yes24,ebook_best,84,시간의 감촉,은희경 저,문학동네,,9.5,,192315654,https://www.yes24.com/product/goods/192315654
2026-08-31,yes24,ebook_best,85,비만록 : 나는 마운자로를 맞는 의사다,장형우 저,아침사과,,9.9,,191223109,https://www.yes24.com/product/goods/191223109
2026-08-31,yes24,ebook_best,86,내면 근력,짐 머피 저/ 지여울 역,윌북(willbook),,9.2,,187571975,https://www.yes24.com/product/goods/187571975
2026-08-31,yes24,ebook_best,87,(최신 개정판) JLPT(일본어능력시험) 한권으로 끝내기 N3,"이치우 , 김윤선 , 도리이 마이코 , 기타지마 치즈코 저",다락원,,9.9,,187047654,https://www.yes24.com/product/goods/187047654
2026-08-31,yes24,ebook_best,88,2026 시대에듀 위생사 한권으로 끝내기,국민건강교육학회 편저,시대고시기획 시대교육,,9.4,,182533369,https://www.yes24.com/product/goods/182533369
2026-08-31,yes24,ebook_best,89,혼모노,성해나 저,창비,,9.1,,176969550,https://www.yes24.com/product/goods/176969550
2026-08-31,yes24,ebook_best,90,위버멘쉬,프리드리히 니체 저,떠오름,,9.1,,144117444,https://www.yes24.com/product/goods/144117444
2026-08-31,yes24,ebook_best,91,오뒷세이아(그리스어 원전 완역본),호메로스 저/ 천병희 역,숲,,9.5,,125022026,https://www.yes24.com/product/goods/125022026
2026-08-31,yes24,ebook_best,92,맥심 MAXIM 2024. 2월호 (박민정),맥심편집부 저,와이미디어(맥심),,9.3,,124866932,https://www.yes24.com/product/goods/124866932
2026-08-31,yes24,ebook_best,93,달리기를 말할 때 내가 하고 싶은 이야기,무라카미 하루키 저/ 임홍빈 역,문학사상,,9.3,,122168926,https://www.yes24.com/product/goods/122168926
2026-08-31,yes24,ebook_best,94,해커스 일본어 첫걸음,해커스 일본어연구소 저,해커스어학연구소,,9.6,,119973494,https://www.yes24.com/product/goods/119973494
2026-08-31,yes24,ebook_best,95,인간 실격 - 세계문학전집 103,다자이 오사무 저,민음사,,9.1,,7919874,https://www.yes24.com/product/goods/7919874
2026-08-31,yes24,ebook_best,96,노무현 평전,윤태영 저/ 사람사는세상 노무현재단 기획,위즈덤하우스,,10.0,,195413451,https://www.yes24.com/product/goods/195413451
2026-08-31,yes24,ebook_best,97,공인노무사 현실(수기) 8년 차 파트너 노무사의 리얼 후기,김경자 저,부크크,,10,,195408974,https://www.yes24.com/product/goods/195408974
2026-08-31,yes24,ebook_best,98,나 혼자만 스타트업,김지현 저,부크크,,10.0,,195383691,https://www.yes24.com/product/goods/195383691
2026-08-31,yes24,ebook_best,99,깨달은 들짐승처럼 살기로 했다,한그루 저,더퀘스트,,9.9,,194904421,https://www.yes24.com/product/goods/194904421
2026-08-31,yes24,ebook_best,100,테오,앨런 레비 저/ 노지양 역,오팬하우스,,9.7,,194005872,https://www.yes24.com/product/goods/194005872
