date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-08-18,yes24,ebook_best,1,2026 하반기 시대에듀 HMAT 현대자동차그룹 인적성검사 통합기본서,SDC 편저,시대고시기획 시대교육,,10.0,,193590978,https://www.yes24.com/product/goods/193590978
2026-08-18,yes24,ebook_best,2,오디세이아 (고대 그리스어 완역본),호메로스 저/ 페테르 파울 루벤스 그림/ 박문재 역,현대지성,,9.7,,146281444,https://www.yes24.com/product/goods/146281444
2026-08-18,yes24,ebook_best,3,[단독] 빵충 사육 준수 사항,김혜영 저,안전가옥,,9.9,,195110473,https://www.yes24.com/product/goods/195110473
2026-08-18,yes24,ebook_best,4,투명한 나선,히가시노 게이고 저 / 김선영 역,북다,,9.8,,195027442,https://www.yes24.com/product/goods/195027442
2026-08-18,yes24,ebook_best,5,[단독] 나는 왜 네 말이 힘들까 (전면개정판),박재연 저,한빛라이프,,10.0,,194918149,https://www.yes24.com/product/goods/194918149
2026-08-18,yes24,ebook_best,6,싯다르타 - 세계문학전집 58,헤르만 헤세 저,민음사,,9.5,,11932323,https://www.yes24.com/product/goods/11932323
2026-08-18,yes24,ebook_best,7,프로젝트 헤일메리,앤디 위어 저/ 강동혁 역,알에이치코리아(RHK),,9.7,,101619655,https://www.yes24.com/product/goods/101619655
2026-08-18,yes24,ebook_best,8,독서의 기술,고명환 저,라곰,,9.8,,195131392,https://www.yes24.com/product/goods/195131392
2026-08-18,yes24,ebook_best,9,니체의 초월자,프리드리히 니체 저/ 김철 편역,히읏,,9.8,,177150859,https://www.yes24.com/product/goods/177150859
2026-08-18,yes24,ebook_best,10,"안녕, 피터팬",전경철 저,이야기장수,,9.8,,195075922,https://www.yes24.com/product/goods/195075922
2026-08-18,yes24,ebook_best,11,주와 연,청예 저,래빗홀,,9.4,,194517296,https://www.yes24.com/product/goods/194517296
2026-08-18,yes24,ebook_best,12,코스모스,칼 에드워드 세이건 저,사이언스북스,,9.6,,38003831,https://www.yes24.com/product/goods/38003831
2026-08-18,yes24,ebook_best,13,문해내공,"신종호 , 김윤정 저",상상스퀘어,,10.0,,195143032,https://www.yes24.com/product/goods/195143032
2026-08-18,yes24,ebook_best,14,2026 해커스 GSAT 삼성직무적성검사 통합 기본서 최신기출유형+실전모의고사 (수리/추리),해커스 GSAT 취업교육연구소 저,해커스잡,,9.8,,173236210,https://www.yes24.com/product/goods/173236210
2026-08-18,yes24,ebook_best,15,내면 근력,짐 머피 저/ 지여울 역,윌북(willbook),,9.3,,187571975,https://www.yes24.com/product/goods/187571975
2026-08-18,yes24,ebook_best,16,"돈, 뜨겁게 사랑하고 차갑게 다루어라",앙드레 코스톨라니 저/ 한윤진 역,미래의창,,9.4,,122564751,https://www.yes24.com/product/goods/122564751
2026-08-18,yes24,ebook_best,17,인비인,성해나 저,한겨레출판,,9.6,,194892707,https://www.yes24.com/product/goods/194892707
2026-08-18,yes24,ebook_best,18,부의 갈림길,오건영 저,포레스트북스,,9.6,,192552274,https://www.yes24.com/product/goods/192552274
2026-08-18,yes24,ebook_best,19,우리는 가장 밝은 밤에 헤어졌다,표도르 도스토예프스키 저/ 김희숙 역,윌마,,9.9,,195043043,https://www.yes24.com/product/goods/195043043
2026-08-18,yes24,ebook_best,20,[단독] 2026 시험왕 이형재 행정학 형제모의고사,이형재 저,순도북스,,3,,194527022,https://www.yes24.com/product/goods/194527022
2026-08-18,yes24,ebook_best,21,혼모노,성해나 저,창비,,9.1,,176969550,https://www.yes24.com/product/goods/176969550
2026-08-18,yes24,ebook_best,22,데미안 - 세계문학전집 044,헤르만 헤세 저,민음사,,9.3,,7290386,https://www.yes24.com/product/goods/7290386
2026-08-18,yes24,ebook_best,23,독하게 돈 공부,박소연 저,메이븐,,9.5,,193466947,https://www.yes24.com/product/goods/193466947
2026-08-18,yes24,ebook_best,24,절창 切創,구병모 저,문학동네,,9.1,,154212704,https://www.yes24.com/product/goods/154212704
2026-08-18,yes24,ebook_best,25,브람스를 좋아하세요… - 세계문학전집 179,프랑수아즈 사강 저/ 김남주 역,민음사,,9.1,,61791527,https://www.yes24.com/product/goods/61791527
2026-08-18,yes24,ebook_best,26,찌니주의보,정지아 저,창비,,9.9,,195131395,https://www.yes24.com/product/goods/195131395
2026-08-18,yes24,ebook_best,27,2026 에듀윌 SKCT 통합 기본서,에듀윌 취업연구소 편저,에듀윌,,10.0,,182958763,https://www.yes24.com/product/goods/182958763
2026-08-18,yes24,ebook_best,28,아주 작은 습관의 힘(50만 부 기념 스페셜 에디션),제임스 클리어 저/ 이한이 역,비즈니스북스,,9.4,,69754142,https://www.yes24.com/product/goods/69754142
2026-08-18,yes24,ebook_best,29,미국을 만든 세계,유재일 저,김영사,,10,,195110469,https://www.yes24.com/product/goods/195110469
2026-08-18,yes24,ebook_best,30,생각에 관한 생각,대니얼 카너먼 저/ 이창신 역,김영사,,9.3,,125295059,https://www.yes24.com/product/goods/125295059
2026-08-18,yes24,ebook_best,31,깨달은 들짐승처럼 살기로 했다,한그루 저,더퀘스트,,9.7,,194904421,https://www.yes24.com/product/goods/194904421
2026-08-18,yes24,ebook_best,32,일리아스 (고대 그리스어 완역본),호메로스 저/ 페테르 파울 루벤스 그림/ 박문재 역,현대지성,,9.9,,146281442,https://www.yes24.com/product/goods/146281442
2026-08-18,yes24,ebook_best,33,어떻게 하지?,"김정인 , AI 저",작가와,,10.0,,195145385,https://www.yes24.com/product/goods/195145385
2026-08-18,yes24,ebook_best,34,너무 성실한 시스템,이산 저,이너피스커뮤니케이션즈,,9.0,,194488640,https://www.yes24.com/product/goods/194488640
2026-08-18,yes24,ebook_best,35,[단독] 인생에 단어가 스며드는 순간,황선엽 저,빛의서가,,10.0,,194923420,https://www.yes24.com/product/goods/194923420
2026-08-18,yes24,ebook_best,36,일 마키아벨리,니콜로 마키아벨리 저,떠오름,,10.0,,193848200,https://www.yes24.com/product/goods/193848200
2026-08-18,yes24,ebook_best,37,안녕이라 그랬어,김애란 저,문학동네,,9.6,,147709913,https://www.yes24.com/product/goods/147709913
2026-08-18,yes24,ebook_best,38,급류,정대건 저,민음사,,8.7,,118058461,https://www.yes24.com/product/goods/118058461
2026-08-18,yes24,ebook_best,39,무진기행,김승옥 저,민음사,,9.2,,111044814,https://www.yes24.com/product/goods/111044814
2026-08-18,yes24,ebook_best,40,테오,앨런 레비 저/ 노지양 역,오팬하우스,,9.7,,194005872,https://www.yes24.com/product/goods/194005872
2026-08-18,yes24,ebook_best,41,돈의 심리학 (50만 부 기념 뉴 에디션),모건 하우절 저/ 이지연 역,인플루엔셜,,9.4,,174055588,https://www.yes24.com/product/goods/174055588
2026-08-18,yes24,ebook_best,42,2026 해커스 SKCT SK그룹 종합역량검사 통합 기본서 최신기출유형+실전모의고사,해커스 SKCT 취업교육연구소 저,해커스잡,,10.0,,182806642,https://www.yes24.com/product/goods/182806642
2026-08-18,yes24,ebook_best,43,가브리엘의 잉글리시 다이어리,Thomas Gabrielle Allanta 저,상상스퀘어,,9.8,,155113279,https://www.yes24.com/product/goods/155113279
