date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-08-15,yes24,general_best,22,일리아스&오디세이아 세트,호메로스 저/ 페테르 파울 루벤스 그림/ 박문재 역,현대지성,,9.9,,145279346,https://www.yes24.com/product/goods/145279346
2026-08-15,yes24,general_best,23,내면 근력,짐 머피 저/ 지여울 역,윌북(willbook),,9.3,,183809488,https://www.yes24.com/product/goods/183809488
2026-08-15,yes24,general_best,24,2027 공단기 소방단기 써니 행정법총론 기본서,박준철 편저,공단기(에스티유니타스),,9.8,,193686487,https://www.yes24.com/product/goods/193686487
2026-08-15,yes24,general_best,25,"돈, 뜨겁게 사랑하고 차갑게 다루어라",앙드레 코스톨라니 저/ 한윤진 역,미래의창,,9.4,,122532297,https://www.yes24.com/product/goods/122532297
2026-08-15,yes24,general_best,26,급류,정대건 저,민음사,,8.7,,116586303,https://www.yes24.com/product/goods/116586303
2026-08-15,yes24,general_best,27,"2026 큰별쌤 최태성의 별별한국사 한국사능력검정시험 심화(1,2,3급) 하",최태성 저,이투스북,,9.9,,167466432,https://www.yes24.com/product/goods/167466432
2026-08-15,yes24,general_best,28,나는 왜 네 말이 힘들까,박재연 저,한빛라이프,,10.0,,194171309,https://www.yes24.com/product/goods/194171309
2026-08-15,yes24,general_best,29,2027 유휘운 행정법총론 요약노트+기출문제 (요.플.),유휘운 편저,모두공북스,,10.0,,193701241,https://www.yes24.com/product/goods/193701241
2026-08-15,yes24,general_best,30,안녕이라 그랬어 (집 에디션),김애란 저,문학동네,,9.6,,147560984,https://www.yes24.com/product/goods/147560984
2026-08-15,yes24,general_best,31,프로젝트 헤일메리,앤디 위어 저/ 강동혁 역,알에이치코리아(RHK),,9.7,,101375755,https://www.yes24.com/product/goods/101375755
2026-08-15,yes24,general_best,32,나의 첫 번째 부동산 교과서,송희구 저,서삼독,,9.5,,190813759,https://www.yes24.com/product/goods/190813759
2026-08-15,yes24,general_best,33,사카모토 데이즈 27 더블특전판,스즈키 유우토 글그림,대원,,5,,195038533,https://www.yes24.com/product/goods/195038533
2026-08-15,yes24,general_best,34,용의자 X의 헌신,히가시노 게이고 저/ 양억관 역,재인,,9.6,,45353675,https://www.yes24.com/product/goods/45353675
2026-08-15,yes24,general_best,35,데미안,헤르만 헤세 저/ 전영애 역,민음사,,9.3,,176787,https://www.yes24.com/product/goods/176787
2026-08-15,yes24,general_best,36,절창 切創,구병모 저,문학동네,,9.1,,153497469,https://www.yes24.com/product/goods/153497469
2026-08-15,yes24,general_best,37,독하게 돈 공부,박소연 저,메이븐,,9.5,,193154549,https://www.yes24.com/product/goods/193154549
2026-08-15,yes24,general_best,38,행복할 거야 이래도 되나 싶을 정도로,일홍 저,부크럼,,9.8,,129775130,https://www.yes24.com/product/goods/129775130
2026-08-15,yes24,general_best,39,2027 이동기 영어 문법 500제 + 핵심문법 44포인트 요약노트,(주)이앤미래(이동기) 편저,지금(도서출판),,10.0,,194923318,https://www.yes24.com/product/goods/194923318
2026-08-15,yes24,general_best,40,수험생을 위한 100일 기도,김종국 저,생활성서사,,9.8,,3592030,https://www.yes24.com/product/goods/3592030
2026-08-15,yes24,general_best,41,브람스를 좋아하세요...,프랑수아즈 사강 저/ 김남주 역,민음사,,9.1,,2950700,https://www.yes24.com/product/goods/2950700
2026-08-15,yes24,general_best,42,빵충 사육 준수 사항,김혜영 저,안전가옥,,9.9,,193459475,https://www.yes24.com/product/goods/193459475
2026-08-15,yes24,general_best,43,당신은 사건 현장에 있습니다,모데스토 가르시아 저,중앙북스(books),,9.5,,110031571,https://www.yes24.com/product/goods/110031571
2026-08-15,yes24,general_best,44,엄마를 만나러 가는 길 : 사랑스러운 동그라미,고먕 원저/ 김영리 글,다산어린이,,10.0,,194920130,https://www.yes24.com/product/goods/194920130
2026-08-15,yes24,general_best,45,문해내공,"신종호 , 김윤정 저",상상스퀘어,,10.0,,194182112,https://www.yes24.com/product/goods/194182112
2026-08-15,yes24,general_best,46,만화로 보는 5분 한국사,유요 글/ 미정 그림/ 신병주 감수,빅피시,,9.9,,189118620,https://www.yes24.com/product/goods/189118620
2026-08-15,yes24,general_best,47,괴테는 모든 것을 말했다 (여름 에디션),스즈키 유이 저/ 이지수 역,리프,,8.7,,164510819,https://www.yes24.com/product/goods/164510819
2026-08-15,yes24,general_best,48,너는 원래 괜찮은 사람이야,윤지영 저,터닝페이지,,10.0,,193890469,https://www.yes24.com/product/goods/193890469
2026-08-15,yes24,general_best,49,자몽살구클럽,한로로 저,어센틱,,9.1,,149385533,https://www.yes24.com/product/goods/149385533
2026-08-15,yes24,general_best,50,"2026 큰별쌤 최태성의 별별한국사 기출 500제 한국사능력검정시험 심화(1,2,3급)",최태성 저,이투스북,,9.9,,168393009,https://www.yes24.com/product/goods/168393009
2026-08-15,yes24,general_best,51,오뒷세이아,호메로스 저/ 천병희 역,숲,,9.7,,2148271,https://www.yes24.com/product/goods/2148271
2026-08-15,yes24,general_best,52,달러구트 꿈 백화점 0,이미예 저,팩토리나인,,9.7,,192468942,https://www.yes24.com/product/goods/192468942
2026-08-15,yes24,general_best,53,구원에게,정영욱 저,부크럼,,9.6,,176993217,https://www.yes24.com/product/goods/176993217
2026-08-15,yes24,general_best,54,2027 선재국어 신유형 매일 국어 시즌 1,"이선재 , 선재국어연구소 편저",수비니겨,,16,,194891647,https://www.yes24.com/product/goods/194891647
2026-08-15,yes24,general_best,55,이방인,알베르 까뮈 저/ 김화영 역,민음사,,9.3,,4827613,https://www.yes24.com/product/goods/4827613
2026-08-15,yes24,general_best,56,SQL 자격검정 실전문제,한국데이터진흥원 저,한국데이터산업진흥원,,9.3,,124645703,https://www.yes24.com/product/goods/124645703
2026-08-15,yes24,general_best,57,노르웨이의 숲,무라카미 하루키 저/ 양억관 역,민음사,,9.2,,44499829,https://www.yes24.com/product/goods/44499829
2026-08-15,yes24,general_best,58,2027 선재국어 시간 단축 독해 훈련 1일 3독,이선재 편저,수비니겨,,10.0,,194513771,https://www.yes24.com/product/goods/194513771
2026-08-15,yes24,general_best,59,해커스 토익 기출 VOCA (보카),David Cho 저,해커스어학연구소,,9.6,,67362730,https://www.yes24.com/product/goods/67362730
2026-08-15,yes24,general_best,60,무례한 세상에서 나를 지키는 법,발타자르 그라시안 저/ 하와이 대저택 편저,논픽션,,8.9,,182422429,https://www.yes24.com/product/goods/182422429
2026-08-15,yes24,general_best,61,쇼펜하우어 인생수업 (30만 부 기념 개정증보판),아르투어 쇼펜하우어 저/ 김지민 편,하이스트,,8.9,,125085536,https://www.yes24.com/product/goods/125085536
2026-08-15,yes24,general_best,62,다크 심리학,다크 사이드 프로젝트 저,어센딩,,9.2,,149658696,https://www.yes24.com/product/goods/149658696
2026-08-15,yes24,general_best,63,너를 아끼며 살아라,나태주 저,더블북,,9.8,,147276346,https://www.yes24.com/product/goods/147276346
2026-08-15,yes24,general_best,64,유럽 도시 기행 3,유시민 저,생각의길,,8.5,,193040623,https://www.yes24.com/product/goods/193040623
2026-08-15,yes24,general_best,65,찌니주의보,정지아 저,창비,,9.9,,195026262,https://www.yes24.com/product/goods/195026262
2026-08-15,yes24,general_best,66,인간 실격,다자이 오사무 저/ 김춘미 역,민음사,,9.1,,1387488,https://www.yes24.com/product/goods/1387488
2026-08-15,yes24,general_best,67,타몬 군 지금 어느 쪽?! 13 한정판,시와스 유키 글그림,학산문화사,,12,,194908062,https://www.yes24.com/product/goods/194908062
2026-08-15,yes24,general_best,68,어떻게 살아낼 것인가,"짐 콜린스 저/ 고영훈 , 윤영호 역",필름,,9.9,,193453141,https://www.yes24.com/product/goods/193453141
2026-08-15,yes24,general_best,69,나미야 잡화점의 기적,히가시노 게이고 저/ 양윤옥 역,현대문학,,9.4,,116586056,https://www.yes24.com/product/goods/116586056
2026-08-15,yes24,general_best,70,혼모노 (리커버),성해나 저,창비,,9.1,,143911524,https://www.yes24.com/product/goods/143911524
2026-08-15,yes24,general_best,71,무진기행,김승옥 저,민음사,,9.2,,2661477,https://www.yes24.com/product/goods/2661477
2026-08-15,yes24,general_best,72,코스모스,칼 에드워드 세이건 저/ 홍승수 역,사이언스북스,,9.6,,2312211,https://www.yes24.com/product/goods/2312211
2026-08-15,yes24,general_best,73,주와 연,청예 저,래빗홀,,9.4,,192879211,https://www.yes24.com/product/goods/192879211
2026-08-15,yes24,general_best,74,우리는 가장 밝은 밤에 헤어졌다,표도르 도스토예프스키 저/ 김희숙 역,윌마,,9.9,,192030311,https://www.yes24.com/product/goods/192030311
2026-08-15,yes24,general_best,75,2027 공단기 심슨 보카,심우철 저,공단기(에스티유니타스),,9.8,,189856942,https://www.yes24.com/product/goods/189856942
2026-08-15,yes24,general_best,76,오디세이 각본집,크리스토퍼 놀란 저/ 김은주 역,웅진지식하우스,,10.0,,194523160,https://www.yes24.com/product/goods/194523160
2026-08-15,yes24,general_best,77,한능검 한정판,문동균 저,공단기(에스티유니타스),,10.0,,193164733,https://www.yes24.com/product/goods/193164733
2026-08-15,yes24,general_best,78,태양 아래 올리브,김초엽 저,자이언트북스,,9.8,,194315610,https://www.yes24.com/product/goods/194315610
2026-08-15,yes24,general_best,79,2027 선재국어 독해야 산다 1일 1독,이선재 편저,수비니겨,,9.7,,192119354,https://www.yes24.com/product/goods/192119354
2026-08-15,yes24,general_best,80,세이노의 가르침,세이노(SayNo) 저,데이원,,9.0,,117014613,https://www.yes24.com/product/goods/117014613
2026-08-15,yes24,general_best,81,백앤아×고고프렌즈 국어별동대 1 : 시작,"백앤아 , 고고프렌즈 원저/ 한바리 글/ 정수영 그림/ 김선 감수",백앤아월드,,9.8,,193095307,https://www.yes24.com/product/goods/193095307
2026-08-15,yes24,general_best,82,2026 한 권으로 끝내는 시나공 컴활 2급 필기+실기 (컴퓨터활용능력 2급),길벗알앤디 저,길벗,,9.6,,155514750,https://www.yes24.com/product/goods/155514750
2026-08-15,yes24,general_best,83,잊기 좋은 이름,김애란 저,문학동네,,15,,195043000,https://www.yes24.com/product/goods/195043000
2026-08-15,yes24,general_best,84,노무현 평전,윤태영 저/ 사람사는세상 노무현재단 기획,위즈덤하우스,,44,,195091664,https://www.yes24.com/product/goods/195091664
2026-08-15,yes24,general_best,85,명탐정 코난 108 일반판,아오야마 고쇼 글그림,서울미디어코믹스(서울문화사),,10.0,,194606732,https://www.yes24.com/product/goods/194606732
2026-08-15,yes24,general_best,86,데일 카네기의 인간관계 수업,데일 카네기 저/ 김상현 역,필름,,10.0,,194328541,https://www.yes24.com/product/goods/194328541
2026-08-15,yes24,general_best,87,시간의 감촉,은희경 저,문학동네,,9.6,,191550933,https://www.yes24.com/product/goods/191550933
2026-08-15,yes24,general_best,88,세종의 나라 1,김진명 저,이타북스,,9.2,,178054374,https://www.yes24.com/product/goods/178054374
2026-08-15,yes24,general_best,89,손자병법,손자 저/ 소준섭 역,현대지성,,9.7,,154827889,https://www.yes24.com/product/goods/154827889
2026-08-15,yes24,general_best,90,악의,히가시노 게이고 저/ 양윤옥 역,현대문학,,9.6,,76108857,https://www.yes24.com/product/goods/76108857
2026-08-15,yes24,general_best,91,소년이 온다,한강 저,창비,,9.7,,13137546,https://www.yes24.com/product/goods/13137546
2026-08-15,yes24,general_best,92,Go Go 카카오프렌즈 41 이란,김미영 글/ 김정한 그림,아울북,,10.0,,195039003,https://www.yes24.com/product/goods/195039003
2026-08-15,yes24,general_best,93,코스모스 : 100만 부 기념판,칼 에드워드 세이건 저/ 홍승수 역,사이언스북스,,9.1,,192692878,https://www.yes24.com/product/goods/192692878
2026-08-15,yes24,general_best,94,부의 갈림길,오건영 저,포레스트북스,,9.6,,190811719,https://www.yes24.com/product/goods/190811719
2026-08-15,yes24,general_best,95,아주 작은 습관의 힘 (50만 부 기념 스페셜 에디션),제임스 클리어 저/ 이한이 역,비즈니스북스,,9.4,,69655504,https://www.yes24.com/product/goods/69655504
2026-08-15,yes24,general_best,96,세종의 나라 2,김진명 저,이타북스,,9.7,,178054322,https://www.yes24.com/product/goods/178054322
2026-08-15,yes24,general_best,97,박곰희 연금 부자 수업,박곰희 저,인플루엔셜,,9.7,,148032819,https://www.yes24.com/product/goods/148032819
2026-08-15,yes24,general_best,98,흔한남매 이무기 4,흔한남매 원저/ 이종혁 글/ 도니패밀리 그림/ 흔한컴퍼니 감수,미래엔아이세움,,10.0,,194197377,https://www.yes24.com/product/goods/194197377
2026-08-15,yes24,general_best,99,빅터 프랭클의 죽음의 수용소에서,빅터 프랭클 저/ 이시형 역,청아출판사,,9.5,,170736476,https://www.yes24.com/product/goods/170736476
2026-08-15,yes24,general_best,100,품격 있는 대화를 위한 지식 브리핑,김진 저,북플레저,,8.3,,189116661,https://www.yes24.com/product/goods/189116661
