date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-08-07,aladin,ebook_best,1,본투리드 초저점도 3색 볼펜 0.7mm,,,,,,312244903,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=312244903
2026-08-07,aladin,ebook_best,2,제인 오스틴 민트 블루(1자루),,,,,,312244981,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=312244981
2026-08-07,aladin,ebook_best,3,민트 블루+그레이,,,,,,317938117,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=317938117
2026-08-07,aladin,ebook_best,4,감쪽같은 수정 테이프 무소음 (총3m),,,,,,393512884,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=393512884
2026-08-07,aladin,ebook_best,5,복사용지색,,,,,,393513013,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=393513013
2026-08-07,aladin,ebook_best,6,피너츠 링 노트 단어장,,,,,,391842440,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=391842440
2026-08-07,aladin,ebook_best,7,스터디_옐로우,,,,,,391842522,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=391842522
2026-08-07,aladin,ebook_best,8,[NHM x 알라딘] 종이 책갈피 세트,,,,,,393320769,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=393320769
2026-08-07,aladin,ebook_best,9,"꽃과 새 세밀화 Botanical, Ornithological Artists",,,,,,393320930,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=393320930
2026-08-07,aladin,ebook_best,10,영국의 과일 도감 Pomona Britannica,,,,,,393320872,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=393320872
2026-08-07,aladin,ebook_best,11,호주의 대산호초 The Great Barrier Reef of Australia,,,,,,393320991,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=393320991
2026-08-07,aladin,ebook_best,12,명화 금박 마스킹 테이프,,,,,,390200956,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=390200956
2026-08-07,aladin,ebook_best,13,모네 수련 1906,,,,,,390201088,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=390201088
2026-08-07,aladin,ebook_best,14,모네 수련 1907,,,,,,390201195,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=390201195
2026-08-07,aladin,ebook_best,15,반 고흐 별이 빛나는 밤,,,,,,390200800,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=390200800
2026-08-07,aladin,ebook_best,16,피너츠 마스킹 테이프,,,,,,391843128,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=391843128
2026-08-07,aladin,ebook_best,17,25mm_스터디 카툰,,,,,,391843243,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=391843243
2026-08-07,aladin,ebook_best,18,피너츠 트윈링 노트 100P,,,,,,379966712,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=379966712
2026-08-07,aladin,ebook_best,19,스누피와 우드스탁,,,,,,379966830,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=379966830
