date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-08-24,yes24,ebook_best,1,[단독] 빵충 사육 준수 사항,김혜영 저,안전가옥,,9.5,,195110473,https://www.yes24.com/product/goods/195110473
2026-08-24,yes24,ebook_best,2,오디세이아 (고대 그리스어 완역본),호메로스 저/ 페테르 파울 루벤스 그림/ 박문재 역,현대지성,,9.7,,146281444,https://www.yes24.com/product/goods/146281444
2026-08-24,yes24,ebook_best,3,독성 인간,리앤 텐 브링크 저/ 김효정 역,웅진지식하우스,,10.0,,194760909,https://www.yes24.com/product/goods/194760909
2026-08-24,yes24,ebook_best,4,투명한 나선,히가시노 게이고 저 / 김선영 역,북다,,9.8,,195027442,https://www.yes24.com/product/goods/195027442
2026-08-24,yes24,ebook_best,5,[단독] 지푸라기 왕관을 쓴 여자,박상영 저,래빗홀,,9.3,,195234654,https://www.yes24.com/product/goods/195234654
2026-08-24,yes24,ebook_best,6,찌니주의보,정지아 저,창비,,9.9,,195131395,https://www.yes24.com/product/goods/195131395
2026-08-24,yes24,ebook_best,7,어떻게 살아낼 것인가,"짐 콜린스 저/ 고영훈 , 윤영호 역",필름,,9.9,,195240011,https://www.yes24.com/product/goods/195240011
2026-08-24,yes24,ebook_best,8,싯다르타 - 세계문학전집 58,헤르만 헤세 저,민음사,,9.5,,11932323,https://www.yes24.com/product/goods/11932323
2026-08-24,yes24,ebook_best,9,문해내공,"신종호 , 김윤정 저",상상스퀘어,,10.0,,195143032,https://www.yes24.com/product/goods/195143032
2026-08-24,yes24,ebook_best,10,절창 切創,구병모 저,문학동네,,9.0,,154212704,https://www.yes24.com/product/goods/154212704
2026-08-24,yes24,ebook_best,11,코스모스,칼 에드워드 세이건 저,사이언스북스,,9.6,,38003831,https://www.yes24.com/product/goods/38003831
2026-08-24,yes24,ebook_best,12,부의 갈림길,오건영 저,포레스트북스,,9.6,,192552274,https://www.yes24.com/product/goods/192552274
2026-08-24,yes24,ebook_best,13,프로젝트 헤일메리,앤디 위어 저/ 강동혁 역,알에이치코리아(RHK),,9.7,,101619655,https://www.yes24.com/product/goods/101619655
2026-08-24,yes24,ebook_best,14,그랬다고 적었다,김애란 저,문학동네,,9.7,,195225057,https://www.yes24.com/product/goods/195225057
2026-08-24,yes24,ebook_best,15,니체의 초월자,프리드리히 니체 저/ 김철 편역,히읏,,9.7,,177150859,https://www.yes24.com/product/goods/177150859
2026-08-24,yes24,ebook_best,16,주와 연,청예 저,래빗홀,,9.2,,194517296,https://www.yes24.com/product/goods/194517296
2026-08-24,yes24,ebook_best,17,살육에 이르는 병,아비코 다케마루 저/ 권일영 역,검은숲,,8.9,,115590418,https://www.yes24.com/product/goods/115590418
2026-08-24,yes24,ebook_best,18,아주 작은 습관의 힘(50만 부 기념 스페셜 에디션),제임스 클리어 저/ 이한이 역,비즈니스북스,,9.4,,69754142,https://www.yes24.com/product/goods/69754142
2026-08-24,yes24,ebook_best,19,[단독] 2026 시험왕 이형재 행정학 형제모의고사,이형재 저,순도북스,,3,,194527022,https://www.yes24.com/product/goods/194527022
2026-08-24,yes24,ebook_best,20,독하게 돈 공부,박소연 저,메이븐,,9.5,,193466947,https://www.yes24.com/product/goods/193466947
2026-08-24,yes24,ebook_best,21,데미안 - 세계문학전집 044,헤르만 헤세 저,민음사,,9.3,,7290386,https://www.yes24.com/product/goods/7290386
2026-08-24,yes24,ebook_best,22,독서의 기술,고명환 저,라곰,,9.8,,195131392,https://www.yes24.com/product/goods/195131392
2026-08-24,yes24,ebook_best,23,우리는 가장 밝은 밤에 헤어졌다,표도르 도스토예프스키 저/ 김희숙 역,윌마,,9.9,,195043043,https://www.yes24.com/product/goods/195043043
2026-08-24,yes24,ebook_best,24,"돈, 뜨겁게 사랑하고 차갑게 다루어라",앙드레 코스톨라니 저/ 한윤진 역,미래의창,,9.4,,122564751,https://www.yes24.com/product/goods/122564751
2026-08-24,yes24,ebook_best,25,인비인,성해나 저,한겨레출판,,9.5,,194892707,https://www.yes24.com/product/goods/194892707
2026-08-24,yes24,ebook_best,26,돈의 심리학 (50만 부 기념 뉴 에디션),모건 하우절 저/ 이지연 역,인플루엔셜,,9.4,,174055588,https://www.yes24.com/product/goods/174055588
2026-08-24,yes24,ebook_best,27,안녕이라 그랬어,김애란 저,문학동네,,9.6,,147709913,https://www.yes24.com/product/goods/147709913
