date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-08-06,audible_us,best_sellers,1,The Calamity Club,Kathryn Stockett,,,,12566,B0FTBK545H,https://www.audible.com/pd/The-Calamity-Club-Audiobook/B0FTBK545H
2026-08-06,audible_us,best_sellers,2,Dungeon Crawler Carl,Matt Dinniman,,,,65369,B08V8B2CGV,https://www.audible.com/pd/Dungeon-Crawler-Carl-Audiobook/B08V8B2CGV
2026-08-06,audible_us,best_sellers,3,This Inevitable Ruin,Matt Dinniman,,,,29420,B0DK282SYV,https://www.audible.com/pd/This-Inevitable-Ruin-Audiobook/B0DK282SYV
2026-08-06,audible_us,best_sellers,4,Carl's Doomsday Scenario,Matt Dinniman,,,,37326,B0934GTSGT,https://www.audible.com/pd/Carls-Doomsday-Scenario-Audiobook/B0934GTSGT
2026-08-06,audible_us,best_sellers,5,The Dungeon Anarchist's Cookbook,Matt Dinniman,,,,36027,B094XCNV6G,https://www.audible.com/pd/The-Dungeon-Anarchists-Cookbook-Audiobook/B094XCNV6G
2026-08-06,audible_us,best_sellers,6,The Butcher's Masquerade,Matt Dinniman,,,,32286,B09ZJ82C7Y,https://www.audible.com/pd/The-Butchers-Masquerade-Audiobook/B09ZJ82C7Y
2026-08-06,audible_us,best_sellers,7,The Eye of the Bedlam Bride,Matt Dinniman,,,,22839,B0CDXWSS5D,https://www.audible.com/pd/The-Eye-of-the-Bedlam-Bride-Audiobook/B0CDXWSS5D
2026-08-06,audible_us,best_sellers,8,Theo of Golden,Allen Levi,,,,29043,B0FTT6KFKR,https://www.audible.com/pd/Theo-of-Golden-Audiobook/B0FTT6KFKR
2026-08-06,audible_us,best_sellers,9,The Gate of the Feral Gods,Matt Dinniman,,,,29700,B09GCYRZRQ,https://www.audible.com/pd/The-Gate-of-the-Feral-Gods-Audiobook/B09GCYRZRQ
2026-08-06,audible_us,best_sellers,10,Yesteryear: A GMA Book Club Pick,Caro Claire Burke,,,,14023,B0FKV9JSWV,https://www.audible.com/pd/Yesteryear-A-GMA-Book-Club-Pick-Audiobook/B0FKV9JSWV
2026-08-06,audible_us,best_sellers,11,A Parade of Horribles,Matt Dinniman,,,,25211,B0FXY6DVJS,https://www.audible.com/pd/A-Parade-of-Horribles-Audiobook/B0FXY6DVJS
2026-08-06,audible_us,best_sellers,12,Project Hail Mary,Andy Weir,,,,307262,B08G9PRS1K,https://www.audible.com/pd/Project-Hail-Mary-Audiobook/B08G9PRS1K
2026-08-06,audible_us,best_sellers,13,Mad Mabel,Sally Hepworth,,,,8199,B0F9M49CKG,https://www.audible.com/pd/Mad-Mabel-Audiobook/B0F9M49CKG
2026-08-06,audible_us,best_sellers,14,Whistler,Ann Patchett,,,,5101,B0FWG3S57F,https://www.audible.com/pd/Whistler-Audiobook/B0FWG3S57F
2026-08-06,audible_us,best_sellers,15,The Odyssey,Homer,,,,4953,B07GLN33S8,https://www.audible.com/pd/The-Odyssey-Audiobook/B07GLN33S8
2026-08-06,audible_us,best_sellers,16,The Let Them Theory,Mel Robbins,,,,28997,B0DFMX1RT8,https://www.audible.com/pd/The-Let-Them-Theory-Audiobook/B0DFMX1RT8
2026-08-06,audible_us,best_sellers,17,Red Rising,Pierce Brown,,,,81006,B00I2VWW5U,https://www.audible.com/pd/Red-Rising-Audiobook/B00I2VWW5U
2026-08-06,audible_us,best_sellers,18,Just for the Plot,Meghan Quinn,,,,567,B0H9YYPJ98,https://www.audible.com/pd/Just-for-the-Plot-Audiobook/B0H9YYPJ98
2026-08-06,audible_us,best_sellers,19,Harry Potter and the Sorcerer’s Stone (Full-Cast Edition),J.K. Rowling,,,,16353,B0F14RPXHR,https://www.audible.com/pd/Harry-Potter-and-the-Sorcerers-Stone-Full-Cast-Edition-Audiobook/B0F14RPXHR
2026-08-06,audible_us,best_sellers,20,The Correspondent,Virginia Evans,,,,29081,B0DG3SGZYN,https://www.audible.com/pd/The-Correspondent-Audiobook/B0DG3SGZYN
2026-08-06,audible_us,best_sellers,21,Biological War,Annie Jacobsen,,,,176,B0FY53N9BD,https://www.audible.com/pd/Biological-War-Audiobook/B0FY53N9BD
2026-08-06,audible_us,best_sellers,22,Kingdom of Ash,Sarah J. Maas,,,,41655,B07J682QY2,https://www.audible.com/pd/Kingdom-of-Ash-Audiobook/B07J682QY2
2026-08-06,audible_us,best_sellers,23,The Divorce,Freida McFadden,,,,6855,B0GL9NBTV4,https://www.audible.com/pd/The-Divorce-Audiobook/B0GL9NBTV4
