date,platform,chart,rank,title,author,publisher,category,rating,review_count,product_id,url
2026-08-05,audible_us,best_sellers,1,The Calamity Club,Kathryn Stockett,,,,12290,B0FTBK545H,https://www.audible.com/pd/The-Calamity-Club-Audiobook/B0FTBK545H
2026-08-05,audible_us,best_sellers,2,Dungeon Crawler Carl,Matt Dinniman,,,,65226,B08V8B2CGV,https://www.audible.com/pd/Dungeon-Crawler-Carl-Audiobook/B08V8B2CGV
2026-08-05,audible_us,best_sellers,3,Carl's Doomsday Scenario,Matt Dinniman,,,,37262,B0934GTSGT,https://www.audible.com/pd/Carls-Doomsday-Scenario-Audiobook/B0934GTSGT
2026-08-05,audible_us,best_sellers,4,The Dungeon Anarchist's Cookbook,Matt Dinniman,,,,35964,B094XCNV6G,https://www.audible.com/pd/The-Dungeon-Anarchists-Cookbook-Audiobook/B094XCNV6G
2026-08-05,audible_us,best_sellers,5,This Inevitable Ruin,Matt Dinniman,,,,29383,B0DK282SYV,https://www.audible.com/pd/This-Inevitable-Ruin-Audiobook/B0DK282SYV
2026-08-05,audible_us,best_sellers,6,The Butcher's Masquerade,Matt Dinniman,,,,32232,B09ZJ82C7Y,https://www.audible.com/pd/The-Butchers-Masquerade-Audiobook/B09ZJ82C7Y
2026-08-05,audible_us,best_sellers,7,Theo of Golden,Allen Levi,,,,28887,B0FTT6KFKR,https://www.audible.com/pd/Theo-of-Golden-Audiobook/B0FTT6KFKR
2026-08-05,audible_us,best_sellers,8,The Eye of the Bedlam Bride,Matt Dinniman,,,,22802,B0CDXWSS5D,https://www.audible.com/pd/The-Eye-of-the-Bedlam-Bride-Audiobook/B0CDXWSS5D
2026-08-05,audible_us,best_sellers,9,The Gate of the Feral Gods,Matt Dinniman,,,,29647,B09GCYRZRQ,https://www.audible.com/pd/The-Gate-of-the-Feral-Gods-Audiobook/B09GCYRZRQ
2026-08-05,audible_us,best_sellers,10,Yesteryear: A GMA Book Club Pick,Caro Claire Burke,,,,13913,B0FKV9JSWV,https://www.audible.com/pd/Yesteryear-A-GMA-Book-Club-Pick-Audiobook/B0FKV9JSWV
2026-08-05,audible_us,best_sellers,11,Project Hail Mary,Andy Weir,,,,307096,B08G9PRS1K,https://www.audible.com/pd/Project-Hail-Mary-Audiobook/B08G9PRS1K
2026-08-05,audible_us,best_sellers,12,A Parade of Horribles,Matt Dinniman,,,,25103,B0FXY6DVJS,https://www.audible.com/pd/A-Parade-of-Horribles-Audiobook/B0FXY6DVJS
2026-08-05,audible_us,best_sellers,13,Mad Mabel,Sally Hepworth,,,,8096,B0F9M49CKG,https://www.audible.com/pd/Mad-Mabel-Audiobook/B0F9M49CKG
2026-08-05,audible_us,best_sellers,14,The Odyssey,Homer,,,,4928,B07GLN33S8,https://www.audible.com/pd/The-Odyssey-Audiobook/B07GLN33S8
2026-08-05,audible_us,best_sellers,15,Whistler,Ann Patchett,,,,5007,B0FWG3S57F,https://www.audible.com/pd/Whistler-Audiobook/B0FWG3S57F
2026-08-05,audible_us,best_sellers,16,The Let Them Theory,Mel Robbins,,,,28981,B0DFMX1RT8,https://www.audible.com/pd/The-Let-Them-Theory-Audiobook/B0DFMX1RT8
2026-08-05,audible_us,best_sellers,17,Just for the Plot,Meghan Quinn,,,,504,B0H9YYPJ98,https://www.audible.com/pd/Just-for-the-Plot-Audiobook/B0H9YYPJ98
2026-08-05,audible_us,best_sellers,18,Harry Potter and the Sorcerer’s Stone (Full-Cast Edition),J.K. Rowling,,,,16334,B0F14RPXHR,https://www.audible.com/pd/Harry-Potter-and-the-Sorcerers-Stone-Full-Cast-Edition-Audiobook/B0F14RPXHR
2026-08-05,audible_us,best_sellers,19,Red Rising,Pierce Brown,,,,80993,B00I2VWW5U,https://www.audible.com/pd/Red-Rising-Audiobook/B00I2VWW5U
2026-08-05,audible_us,best_sellers,20,The Correspondent,Virginia Evans,,,,29029,B0DG3SGZYN,https://www.audible.com/pd/The-Correspondent-Audiobook/B0DG3SGZYN
2026-08-05,audible_us,best_sellers,21,Harry Potter and the Chamber of Secrets (Full-Cast Edition),J.K. Rowling,,,,7234,B0F154ZCSN,https://www.audible.com/pd/Harry-Potter-and-the-Chamber-of-Secrets-Full-Cast-Edition-Audiobook/B0F154ZCSN
2026-08-05,audible_us,best_sellers,22,The Divorce,Freida McFadden,,,,6807,B0GL9NBTV4,https://www.audible.com/pd/The-Divorce-Audiobook/B0GL9NBTV4
2026-08-05,audible_us,best_sellers,23,Harry Potter and the Deathly Hallows (Full-Cast Edition),J.K. Rowling,,,,5035,B0F14RVHWN,https://www.audible.com/pd/Harry-Potter-and-the-Deathly-Hallows-Full-Cast-Edition-Audiobook/B0F14RVHWN
2026-08-05,audible_us,best_sellers,24,Biological War,Annie Jacobsen,,,,146,B0FY53N9BD,https://www.audible.com/pd/Biological-War-Audiobook/B0FY53N9BD
2026-08-05,audible_us,best_sellers,25,Kingdom of Ash,Sarah J. Maas,,,,41633,B07J682QY2,https://www.audible.com/pd/Kingdom-of-Ash-Audiobook/B07J682QY2
2026-08-05,audible_us,best_sellers,26,Harry Potter and the Prisoner of Azkaban (Full-Cast Edition),J.K. Rowling,,,,6262,B0F14PK33J,https://www.audible.com/pd/Harry-Potter-and-the-Prisoner-of-Azkaban-Full-Cast-Edition-Audiobook/B0F14PK33J
2026-08-05,audible_us,best_sellers,27,Harry Potter and the Goblet of Fire (Full-Cast Edition),J.K. Rowling,,,,5599,B0F14PB6WN,https://www.audible.com/pd/Harry-Potter-and-the-Goblet-of-Fire-Full-Cast-Edition-Audiobook/B0F14PB6WN
2026-08-05,audible_us,best_sellers,28,Harry Potter and the Half-Blood Prince (Full-Cast Edition),J.K. Rowling,,,,4151,B0F14KKPH6,https://www.audible.com/pd/Harry-Potter-and-the-Half-Blood-Prince-Full-Cast-Edition-Audiobook/B0F14KKPH6
2026-08-05,audible_us,best_sellers,29,Tower of Dawn,Sarah J. Maas,,,,28451,B0759X8K2X,https://www.audible.com/pd/Tower-of-Dawn-Audiobook/B0759X8K2X
2026-08-05,audible_us,best_sellers,30,Harry Potter and the Order of the Phoenix (Full-Cast Edition),J.K. Rowling,,,,4805,B0F14P2632,https://www.audible.com/pd/Harry-Potter-and-the-Order-of-the-Phoenix-Full-Cast-Edition-Audiobook/B0F14P2632
2026-08-05,audible_us,best_sellers,31,Empire of Storms,Sarah J. Maas,,,,33846,B01KIQVHL6,https://www.audible.com/pd/Empire-of-Storms-Audiobook/B01KIQVHL6
2026-08-05,audible_us,best_sellers,32,Stars of Fortune,Nora Roberts,,,,6033,B014LKEWG2,https://www.audible.com/pd/Stars-of-Fortune-Audiobook/B014LKEWG2
2026-08-05,audible_us,best_sellers,33,Haunting Adeline,H. D. Carlton,,,,966,B0GJ6Y7NJ7,https://www.audible.com/ac/Haunting-Adeline-Audiobook/B0GJ6Y7NJ7
2026-08-05,audible_us,best_sellers,34,Queen of Shadows,Sarah J. Maas,,,,22134,B012BTUEVC,https://www.audible.com/pd/Queen-of-Shadows-Audiobook/B012BTUEVC
2026-08-05,audible_us,best_sellers,35,Stop Letting Everything Affect You,Daniel Chidiac,,,,2851,B0FJPBJP4Y,https://www.audible.com/pd/Stop-Letting-Everything-Affect-You-Audiobook/B0FJPBJP4Y
2026-08-05,audible_us,best_sellers,36,Throne of Glass,Sarah J. Maas,,,,29234,,https://www.audible.com/pd/Throne-of-Glass-Audiobook/1547607548
2026-08-05,audible_us,best_sellers,37,Golden Son,Pierce Brown,,,,56436,B00R6S1RCY,https://www.audible.com/pd/Golden-Son-Audiobook/B00R6S1RCY
2026-08-05,audible_us,best_sellers,38,The Deal,Elle Kennedy,,,,5761,B01496UFPA,https://www.audible.com/pd/The-Deal-Audiobook/B01496UFPA
2026-08-05,audible_us,best_sellers,39,The Primal Hunter 15,Zogarth,,,,,B0H8ZSFTG9,https://www.audible.com/pd/The-Primal-Hunter-15-Audiobook/B0H8ZSFTG9
2026-08-05,audible_us,best_sellers,40,The Stone Sisters,Margot Hunt,,,,940,B0H2NCSTVL,https://www.audible.com/pd/The-Stone-Sisters-Audiobook/B0H2NCSTVL
2026-08-05,audible_us,best_sellers,41,Regime Change,Maggie Haberman,,,,2053,B0GW7H3MNW,https://www.audible.com/pd/Regime-Change-Audiobook/B0GW7H3MNW
2026-08-05,audible_us,best_sellers,42,Fourth Wing,Rebecca Yarros,,,,57493,B0BVD25SYT,https://www.audible.com/pd/Fourth-Wing-Audiobook/B0BVD25SYT
